dayoftheyear,houroftheday,open,high,low,close,volume,WLLDE
251,13,6498.09,6498.09,6491.14,6493.63,19178339,6493.43
251,13,6493.82,6494.96,6492.82,6494.20,28403135,6493.51
251,13,6494.34,6498.97,6493.59,6498.75,25496169,6493.60
251,13,6499.08,6501.68,6498.67,6498.97,23021057,6493.68
251,13,6499.11,6499.66,6491.77,6491.77,19932536,6493.77
251,13,6492.05,6498.64,6492.05,6498.60,21872063,6493.85
251,13,6498.65,6499.68,6495.28,6497.75,20008447,6493.94
251,13,6497.64,6497.90,6493.26,6494.70,25819031,6494.02
251,13,6494.69,6495.22,6491.49,6491.69,20273370,6494.11
251,13,6491.79,6498.82,6491.79,6498.12,20133784,6494.19
251,13,6497.88,6497.88,6492.76,6496.04,21642757,6494.27
251,13,6495.81,6496.46,6493.73,6494.72,17603819,6494.36
251,13,6494.65,6499.90,6494.65,6499.90,16704023,6494.44
251,13,6499.70,6500.08,6497.05,6498.39,16063823,6494.53
251,13,6498.42,6498.57,6494.43,6494.95,15465569,6494.61
251,14,6494.04,6494.41,6490.29,6490.63,20175698,6494.70
251,14,6490.46,6493.68,6490.46,6493.13,17631313,6494.78
251,14,6493.22,6494.33,6492.07,6493.69,17365453,6494.87
251,14,6493.51,6496.80,6493.51,6495.99,14708824,6494.95
251,14,6496.15,6497.15,6494.32,6495.15,14661270,6495.04
251,14,6495.14,6496.49,6494.25,6495.90,13717429,6495.12
251,14,6496.03,6496.03,6492.99,6493.85,16031663,6495.56
251,14,6494.02,6494.73,6492.21,6493.24,15442189,6496.01
251,14,6493.08,6493.23,6490.58,6490.58,13956235,6496.45
251,14,6490.57,6491.47,6487.73,6489.39,13924438,6496.89
251,14,6489.42,6490.14,6488.31,6488.85,13417705,6497.33
251,14,6489.03,6492.15,6488.97,6491.70,13350827,6497.77
251,14,6491.68,6492.73,6490.32,6490.85,12748772,6498.22
251,14,6490.85,6497.39,6490.85,6496.56,13945359,6498.66
251,14,6496.58,6499.01,6496.44,6498.48,12051644,6499.10
251,14,6498.38,6500.72,6498.38,6499.81,15513819,6499.54
251,14,6499.92,6501.57,6497.37,6498.30,14027355,6499.98
251,14,6498.33,6499.19,6497.98,6498.87,12604047,6500.43
251,14,6498.79,6500.26,6498.79,6499.41,13552454,6500.87
251,14,6499.58,6502.73,6499.25,6501.24,13849091,6501.31
251,14,6501.29,6502.76,6500.63,6502.67,12126451,6501.75
251,14,6502.76,6504.35,6502.42,6503.69,13602554,6502.20
251,14,6503.72,6504.26,6502.25,6502.44,13749597,6502.64
251,14,6502.36,6505.42,6502.36,6504.33,13658222,6503.08
251,14,6504.34,6505.45,6503.55,6504.40,13283907,6503.52
251,14,6504.26,6504.26,6502.60,6503.30,11759039,6503.96
251,14,6503.34,6504.46,6503.31,6504.45,12377137,6504.14
251,14,6504.47,6505.82,6503.83,6505.49,11464264,6504.31
251,14,6505.73,6507.46,6505.20,6506.98,13140915,6504.48
251,14,6507.00,6507.00,6503.64,6503.84,12304044,6504.65
251,15,6503.90,6506.09,6503.74,6504.75,13706550,6504.82
251,15,6504.84,6506.71,6504.51,6506.43,13040175,6504.99
251,15,6506.35,6506.54,6505.26,6505.86,12205692,6505.16
251,15,6505.66,6506.62,6504.98,6505.87,11467788,6505.34
251,15,6505.76,6506.36,6504.89,6505.66,10534835,6505.51
251,15,6505.70,6508.10,6505.70,6507.32,11964612,6505.68
251,15,6507.28,6507.98,6506.71,6507.32,11327661,6505.85
251,15,6507.36,6507.81,6505.03,6505.13,10563028,6506.02
251,15,6505.10,6505.63,6504.24,6504.26,11570330,6506.19
251,15,6504.19,6504.57,6501.90,6502.36,11632043,6506.37
251,15,6502.43,6502.75,6501.67,6502.26,10465601,6506.54
251,15,6502.29,6503.82,6502.29,6503.47,11422273,6506.71
251,15,6503.63,6505.08,6503.15,6504.90,11025649,6506.88
251,15,6504.97,6505.72,6504.61,6505.51,11351949,6507.05
251,15,6505.50,6508.07,6505.26,6507.96,11474103,6507.22
251,15,6507.98,6508.22,6507.22,6507.79,10234000,6507.39
251,15,6507.83,6508.67,6506.73,6506.80,10692000,6506.96
251,15,6506.75,6507.07,6505.07,6505.11,10909000,6506.53
251,15,6505.12,6505.82,6503.01,6503.01,10123000,6506.09
251,15,6503.04,6504.69,6503.04,6503.83,8742000,6505.66
251,15,6503.82,6503.82,6501.93,6502.79,8995000,6505.22
251,15,6502.74,6503.03,6502.01,6502.73,9124000,6504.79
251,15,6502.80,6502.85,6500.03,6500.19,9604000,6504.36
251,15,6500.16,6500.55,6496.50,6496.55,10660000,6503.92
251,15,6496.38,6498.67,6495.45,6498.52,11633000,6503.49
251,15,6498.36,6500.79,6497.34,6500.62,9526000,6503.05
251,15,6500.60,6501.29,6499.80,6501.23,8389000,6502.62
251,15,6501.25,6503.33,6501.12,6502.85,8021000,6502.19
251,15,6502.89,6504.03,6502.47,6503.72,8508000,6501.75
251,15,6503.86,6504.52,6503.37,6504.21,9702000,6501.32
251,16,6504.34,6504.53,6500.12,6500.36,12494000,6500.88
251,16,6500.39,6502.51,6500.39,6502.32,8954000,6500.45
251,16,6502.08,6502.46,6500.21,6500.45,8813000,6500.01
251,16,6500.30,6500.50,6498.13,6498.62,8638000,6499.58
251,16,6498.65,6499.03,6497.48,6497.74,7845000,6499.15
251,16,6497.74,6499.30,6497.49,6499.25,9391000,6498.71
251,16,6499.23,6500.01,6498.42,6498.87,7709000,6498.45
251,16,6498.86,6499.07,6497.34,6497.65,7149000,6498.18
251,16,6497.57,6497.79,6494.71,6496.73,9134000,6497.91
251,16,6496.72,6496.77,6495.47,6495.75,6342000,6497.65
251,16,6495.92,6496.82,6495.39,6495.76,7039000,6497.38
251,16,6495.76,6495.94,6494.79,6494.94,7652000,6497.12
251,16,6495.02,6496.13,6494.47,6496.05,7951000,6496.85
251,16,6495.98,6495.98,6494.62,6494.65,8007000,6496.58
251,16,6494.67,6496.73,6494.67,6496.59,9040000,6496.32
251,16,6496.56,6497.81,6495.03,6495.05,10048000,6496.05
251,16,6495.11,6495.21,6492.05,6492.09,9154000,6495.79
251,16,6492.11,6493.65,6492.11,6492.31,8182000,6495.52
251,16,6492.36,6492.43,6488.63,6489.44,9839000,6495.25
251,16,6489.37,6491.88,6489.27,6491.72,8285000,6494.99
251,16,6491.78,6493.16,6490.97,6492.80,8533000,6494.72
251,16,6492.93,6495.11,6492.61,6494.75,8269000,6494.46
251,16,6494.71,6494.77,6491.19,6491.26,8374000,6494.19
251,16,6491.13,6491.64,6489.67,6490.18,7929000,6493.92
251,16,6490.21,6491.57,6490.03,6491.38,7322000,6493.66
251,16,6491.38,6493.95,6491.37,6493.83,7540000,6493.39
251,16,6493.83,6494.80,6493.22,6494.66,7593000,6493.49
251,16,6494.64,6496.52,6494.15,6496.15,7421000,6493.59
251,16,6496.02,6496.38,6494.75,6495.37,6482000,6493.68
251,16,6495.29,6495.47,6493.43,6495.18,7345000,6493.78
251,17,6495.22,6496.11,6494.26,6494.30,8265000,6493.88
251,17,6494.47,6494.90,6492.51,6492.93,6820000,6493.97
251,17,6492.96,6493.22,6491.15,6491.27,6448000,6494.07
251,17,6491.23,6492.85,6490.42,6490.42,6605000,6494.17
251,17,6490.41,6491.20,6490.22,6490.67,6819000,6494.27
251,17,6490.62,6492.62,6490.47,6491.11,7791000,6494.36
251,17,6491.01,6492.15,6490.98,6491.69,6512000,6494.46
251,17,6491.64,6491.80,6490.17,6491.04,5589000,6494.56
251,17,6491.03,6493.00,6491.01,6492.71,6609000,6494.65
251,17,6492.64,6494.41,6492.46,6494.37,6693000,6494.75
251,17,6494.48,6495.48,6494.27,6495.13,6335000,6494.85
251,17,6495.21,6496.77,6494.42,6496.51,8148000,6494.95
251,17,6496.58,6497.53,6496.14,6496.14,7041000,6495.04
251,17,6496.14,6496.14,6494.17,6494.94,7535000,6495.14
251,17,6494.86,6496.04,6494.78,6495.03,7299000,6495.24
251,17,6495.08,6496.46,6495.08,6495.42,7661000,6495.33
251,17,6495.59,6496.53,6495.42,6495.66,7437000,6494.98
251,17,6495.64,6495.80,6494.50,6494.63,8365000,6494.63
251,17,6494.61,6495.00,6493.45,6493.45,7179000,6494.28
251,17,6493.42,6493.92,6492.79,6493.10,7890000,6493.93
251,17,6493.01,6493.01,6491.07,6491.09,7396000,6493.58
251,17,6491.11,6492.40,6491.11,6491.96,7814000,6493.23
251,17,6491.98,6492.73,6491.57,6492.41,7010000,6492.88
251,17,6492.50,6492.50,6490.65,6491.27,6608000,6492.53
251,17,6491.21,6491.36,6488.46,6488.71,7515000,6492.18
251,17,6488.82,6489.36,6486.87,6487.06,9861000,6491.83
251,17,6487.00,6487.03,6483.29,6485.66,9725000,6491.48
251,17,6485.60,6487.42,6485.32,6486.52,7734000,6491.13
251,17,6486.57,6486.76,6484.54,6484.55,8058000,6490.78
251,17,6484.59,6485.93,6484.59,6485.92,7038000,6490.43
251,18,6485.91,6486.31,6484.80,6485.12,9886000,6490.08
251,18,6485.14,6485.58,6484.32,6485.48,8506000,6489.73
251,18,6485.50,6486.19,6484.38,6486.14,10283000,6489.38
251,18,6486.07,6487.14,6486.07,6486.63,7416000,6489.03
251,18,6486.62,6486.76,6484.82,6485.99,8059000,6488.68
251,18,6486.02,6489.09,6486.02,6488.75,8813000,6488.33
251,18,6488.77,6489.80,6488.19,6489.79,6830000,6488.62
251,18,6489.84,6490.66,6489.11,6490.66,7139000,6488.90
251,18,6490.69,6492.55,6490.48,6492.24,8847000,6489.19
251,18,6492.36,6492.72,6491.68,6492.61,8158000,6489.48
251,18,6492.55,6493.97,6492.31,6493.72,8985000,6489.76
251,18,6493.80,6494.66,6490.90,6491.02,12545000,6490.05
251,18,6491.04,6492.24,6490.68,6491.60,10722000,6490.34
251,18,6491.68,6492.61,6491.13,6492.41,8095000,6490.62
251,18,6492.38,6494.07,6492.38,6493.95,7595000,6490.91
251,18,6493.94,6494.85,6492.80,6493.36,9145000,6491.20
251,18,6493.34,6494.20,6493.15,6494.00,7840000,6491.48
251,18,6493.97,6494.54,6493.66,6494.41,8413000,6491.77
251,18,6494.31,6494.50,6493.88,6494.31,7801000,6492.05
251,18,6494.19,6494.24,6491.77,6492.12,8902000,6492.34
251,18,6492.16,6492.22,6489.74,6489.74,8971000,6492.63
251,18,6489.74,6491.66,6489.66,6491.33,6978000,6492.91
251,18,6491.32,6493.75,6491.32,6493.72,8891000,6493.20
251,18,6493.69,6495.39,6493.69,6495.32,8191000,6493.49
251,18,6495.32,6495.61,6494.45,6494.60,8702000,6493.77
251,18,6494.63,6495.23,6493.52,6494.71,8332000,6494.06
251,18,6494.69,6494.86,6491.93,6492.17,8656000,6493.68
251,18,6492.18,6493.89,6492.18,6493.73,8822000,6493.31
251,18,6493.75,6493.75,6493.00,6493.02,8504000,6492.93
251,18,6493.03,6493.11,6492.06,6492.60,8571000,6492.56
251,19,6492.64,6492.64,6490.57,6491.41,10505000,6492.18
251,19,6491.33,6491.90,6490.96,6490.96,9018000,6491.81
251,19,6490.81,6492.27,6490.49,6492.11,8811000,6491.43
251,19,6492.14,6492.14,6490.38,6490.91,9233000,6491.06
251,19,6490.83,6491.62,6490.35,6490.35,10521000,6490.68
251,19,6489.96,6490.19,6487.29,6487.43,9972000,6490.31
251,19,6487.34,6487.46,6484.18,6485.36,11172000,6489.93
251,19,6485.23,6486.40,6485.05,6486.16,11488000,6489.56
251,19,6486.18,6488.87,6486.17,6488.43,12392000,6489.18
251,19,6488.46,6488.78,6486.96,6487.68,9965000,6488.81
251,19,6487.63,6488.32,6487.37,6487.37,10029000,6488.43
251,19,6487.32,6487.32,6484.65,6484.81,10690000,6488.05
251,19,6484.89,6486.45,6484.89,6485.86,10010000,6487.68
251,19,6485.77,6485.81,6484.54,6485.77,10916000,6487.30
251,19,6485.78,6485.92,6484.70,6485.69,12105000,6486.93
251,19,6485.69,6487.57,6485.69,6487.35,12536000,6486.55
251,19,6487.36,6489.14,6486.08,6486.08,12857000,6487.31
251,19,6486.04,6486.49,6484.84,6486.44,13333000,6488.07
251,19,6486.45,6488.04,6486.38,6487.75,12663000,6488.83
251,19,6487.73,6489.28,6487.66,6488.88,14349000,6489.59
251,19,6488.85,6490.64,6488.57,6489.59,16387000,6490.35
251,19,6489.56,6492.25,6489.51,6492.25,14598000,6491.10
251,19,6492.29,6493.44,6491.09,6493.38,16289000,6491.86
251,19,6493.42,6495.44,6492.59,6494.75,16841000,6492.62
251,19,6494.73,6494.86,6493.61,6494.83,20021000,6493.38
251,19,6494.88,6494.88,6490.40,6491.45,37326000,6494.14
251,19,6491.64,6494.63,6491.33,6494.50,28862000,6494.90
251,19,6494.46,6496.28,6492.82,6496.05,50058000,6495.66
251,19,6496.05,6496.84,6494.48,6496.47,56652000,6496.41
251,19,6496.38,6496.83,6492.98,6496.06,121861000,6497.17
252,13,6503.33,6503.96,6498.13,6502.48,12794815,6497.93
252,13,6503.01,6503.59,6500.67,6502.72,19762827,6498.69
252,13,6502.77,6504.09,6501.39,6503.32,16049097,6499.45
252,13,6503.32,6505.06,6501.99,6504.74,16378188,6500.21
252,13,6504.79,6505.32,6503.05,6503.17,15803927,6500.96
252,13,6503.03,6503.32,6499.74,6501.08,15179021,6501.72
252,13,6501.27,6502.55,6499.91,6501.14,12846848,6501.63
252,13,6501.82,6503.47,6499.80,6500.68,18711897,6501.53
252,13,6500.78,6502.58,6499.50,6502.58,14203709,6501.43
252,13,6502.41,6503.14,6500.19,6501.52,14160041,6501.34
252,13,6501.38,6501.45,6498.04,6498.86,12628201,6501.24
252,13,6499.07,6500.40,6498.72,6498.99,12275401,6501.14
252,13,6499.07,6499.27,6495.79,6496.46,12338519,6501.04
252,13,6496.42,6501.95,6496.29,6501.40,12595692,6500.95
252,13,6501.28,6501.40,6498.52,6500.24,12891954,6500.85
252,14,6500.52,6505.09,6497.00,6497.45,21645051,6500.75
252,14,6497.42,6498.63,6494.70,6494.86,14703468,6500.66
252,14,6494.86,6499.83,6494.64,6499.12,14329429,6500.56
252,14,6498.77,6499.01,6496.44,6498.53,14770279,6500.46
252,14,6498.64,6501.86,6498.20,6501.50,14404955,6500.37
252,14,6501.58,6506.17,6501.14,6506.11,13297247,6500.27
252,14,6506.33,6507.10,6503.92,6503.92,13316978,6500.17
252,14,6504.07,6504.73,6501.60,6501.80,12320080,6500.07
252,14,6501.76,6502.27,6499.25,6500.18,11211678,6499.98
252,14,6499.99,6500.76,6498.25,6499.68,10420476,6499.88
252,14,6499.50,6500.42,6498.72,6499.69,10481369,6499.78
252,14,6499.64,6500.51,6498.06,6500.15,10846226,6499.42
252,14,6500.27,6500.27,6497.88,6498.84,11534788,6499.06
252,14,6498.70,6498.70,6495.44,6497.53,11784127,6498.70
252,14,6497.29,6498.25,6496.02,6497.80,11397631,6498.34
252,14,6497.70,6497.99,6494.93,6495.14,11307156,6497.98
252,14,6495.12,6495.18,6489.54,6489.54,12983389,6497.62
252,14,6489.61,6490.11,6484.69,6484.86,15520584,6497.26
252,14,6485.19,6487.08,6483.37,6485.02,14640685,6496.89
252,14,6484.84,6487.22,6484.66,6486.34,10794279,6496.53
252,14,6486.51,6487.93,6485.90,6486.76,13080910,6496.17
252,14,6486.75,6487.06,6483.08,6483.48,11359636,6495.81
252,14,6483.50,6491.02,6483.50,6491.02,13655502,6495.45
252,14,6491.12,6491.14,6487.63,6487.88,11113981,6495.09
252,14,6488.08,6490.68,6488.08,6490.06,10581188,6494.73
252,14,6490.05,6490.05,6487.00,6488.85,12154873,6494.36
252,14,6488.80,6493.39,6488.45,6493.22,10715352,6494.00
252,14,6493.31,6496.57,6493.31,6495.50,10047650,6493.64
252,14,6495.55,6495.75,6492.68,6493.09,10460223,6493.28
252,14,6493.08,6494.14,6493.08,6493.65,10892800,6492.92
252,15,6493.54,6496.40,6492.06,6492.29,14308607,6492.56
252,15,6492.57,6494.16,6491.45,6492.02,9756219,6492.58
252,15,6491.89,6492.43,6490.99,6491.71,10013260,6492.60
252,15,6491.83,6491.83,6488.29,6488.83,9996794,6492.62
252,15,6488.74,6493.36,6488.74,6492.70,8925146,6492.64
252,15,6492.82,6492.97,6491.31,6491.67,9538702,6492.66
252,15,6491.78,6493.76,6491.53,6493.41,8905789,6492.68
252,15,6493.45,6495.43,6493.26,6495.43,9590691,6492.70
252,15,6495.41,6495.41,6494.09,6494.56,9329236,6492.72
252,15,6494.50,6496.02,6494.41,6494.91,9213829,6492.74
252,15,6495.00,6496.14,6494.48,6495.93,9545507,6492.76
252,15,6495.89,6496.18,6494.61,6494.87,10920555,6492.79
252,15,6494.79,6496.47,6494.43,6496.47,10683214,6492.81
252,15,6496.49,6497.99,6496.49,6497.42,9093161,6492.83
252,15,6497.29,6498.14,6496.52,6497.93,9605567,6492.85
252,15,6497.74,6498.08,6496.56,6497.19,12652208,6492.87
252,15,6497.13,6497.33,6496.04,6496.46,11098315,6492.89
252,15,6496.55,6496.86,6495.97,6496.06,10551405,6492.91
252,15,6496.02,6497.77,6495.44,6495.68,10003345,6492.93
252,15,6495.69,6496.51,6495.20,6495.29,8747301,6492.95
252,15,6495.31,6495.31,6491.53,6492.16,9731967,6492.97
252,15,6492.11,6492.31,6491.13,6491.90,8569348,6493.13
252,15,6491.89,6492.50,6491.12,6491.79,9054774,6493.28
252,15,6491.69,6493.14,6491.33,6492.08,8620346,6493.44
252,15,6492.12,6492.73,6490.59,6490.70,7793330,6493.59
252,15,6490.72,6493.96,6490.72,6493.91,8172223,6493.75
252,15,6494.00,6495.83,6493.11,6495.64,9456143,6493.90
252,15,6495.66,6497.89,6495.53,6497.71,11988211,6494.06
252,15,6497.78,6497.78,6493.66,6493.75,11830805,6494.21
252,15,6493.80,6494.19,6492.93,6493.30,8740224,6494.37
252,16,6493.29,6494.06,6492.36,6492.83,10262472,6494.52
252,16,6492.83,6494.09,6492.49,6494.07,7625877,6494.68
252,16,6494.15,6494.82,6493.61,6493.64,8606663,6494.83
252,16,6493.62,6494.75,6493.46,6494.42,9485435,6494.99
252,16,6494.44,6496.72,6494.35,6496.62,8706486,6495.15
252,16,6496.58,6498.61,6496.58,6498.24,10202808,6495.30
252,16,6498.25,6498.67,6497.59,6498.20,8954000,6495.46
252,16,6498.23,6499.53,6497.90,6499.51,6741000,6495.61
252,16,6499.59,6500.51,6499.53,6500.15,7952000,6495.77
252,16,6500.21,6501.03,6497.19,6497.42,9403000,6495.92
252,16,6497.43,6497.56,6495.26,6495.37,7824000,6496.08
252,16,6495.28,6495.33,6493.69,6495.05,7930000,6496.39
252,16,6495.16,6498.12,6495.11,6498.07,8007000,6496.71
252,16,6498.06,6499.51,6498.06,6498.57,7576000,6497.03
252,16,6498.58,6499.26,6498.50,6498.77,6389000,6497.35
252,16,6498.82,6498.93,6497.66,6498.61,7792000,6497.67
252,16,6498.66,6499.30,6498.24,6498.39,6801000,6497.98
252,16,6498.38,6499.77,6498.38,6499.30,6861000,6498.30
252,16,6499.29,6499.82,6498.51,6499.77,7405000,6498.62
252,16,6499.80,6500.07,6499.27,6499.94,6509000,6498.94
252,16,6499.95,6500.98,6499.84,6500.94,6947000,6499.25
252,16,6500.94,6500.94,6499.27,6499.44,7429000,6499.57
252,16,6499.27,6499.92,6498.84,6499.14,6406000,6499.89
252,16,6499.24,6501.01,6499.16,6500.52,7129000,6500.21
252,16,6500.60,6501.74,6500.54,6500.83,6525000,6500.52
252,16,6500.91,6501.05,6499.86,6499.94,6696000,6500.84
252,16,6500.01,6500.40,6499.25,6500.20,6331000,6501.16
252,16,6500.15,6501.14,6498.70,6501.08,7564000,6501.48
252,16,6500.95,6501.94,6500.35,6501.72,7445000,6501.79
252,16,6501.68,6501.95,6500.70,6500.83,6813000,6502.11
252,17,6500.80,6502.75,6500.40,6502.75,8915000,6502.43
252,17,6502.69,6504.00,6502.69,6503.46,7086000,6502.65
252,17,6503.36,6504.53,6502.76,6502.97,9599000,6502.87
252,17,6502.99,6504.34,6502.57,6503.77,9745000,6503.09
252,17,6503.97,6504.48,6503.16,6504.27,8923000,6503.31
252,17,6504.33,6507.06,6504.14,6506.01,8784000,6503.52
252,17,6506.06,6506.97,6505.88,6505.95,7929000,6503.74
252,17,6506.09,6506.19,6503.88,6505.36,8233000,6503.96
252,17,6505.39,6506.42,6504.95,6505.63,9628000,6504.18
252,17,6505.71,6505.73,6503.01,6503.43,9265000,6504.40
252,17,6503.32,6505.20,6502.84,6504.18,9151000,6504.62
252,17,6504.14,6506.20,6503.95,6506.10,8597000,6504.84
252,17,6506.09,6507.22,6505.63,6506.65,7875000,6505.06
252,17,6506.65,6508.05,6506.62,6507.50,7418000,6505.28
252,17,6507.44,6507.65,6505.86,6505.86,6840000,6505.50
252,17,6505.80,6507.04,6504.68,6505.78,8797000,6505.72
252,17,6505.89,6506.28,6505.20,6505.61,7022000,6505.94
252,17,6505.35,6506.07,6504.85,6505.09,6988000,6506.15
252,17,6505.02,6506.71,6504.73,6506.37,7822000,6506.37
252,17,6506.26,6507.19,6506.01,6506.92,7767000,6506.59
252,17,6506.84,6506.97,6504.71,6506.97,7363000,6506.81
252,17,6507.10,6507.10,6505.74,6506.35,7694000,6506.91
252,17,6506.36,6507.93,6506.23,6507.65,6951000,6507.01
252,17,6507.67,6508.55,6506.72,6508.55,9382000,6507.10
252,17,6508.62,6508.90,6506.92,6507.29,6690000,6507.20
252,17,6507.31,6507.84,6507.00,6507.42,6944000,6507.30
252,17,6507.26,6508.78,6507.01,6508.49,7730000,6507.40
252,17,6508.44,6508.77,6507.87,6508.61,7249000,6507.49
252,17,6508.54,6509.40,6508.40,6508.93,6182000,6507.59
252,17,6508.86,6508.96,6507.53,6507.75,7390000,6507.69
252,18,6507.83,6508.60,6507.81,6508.08,9327000,6507.79
252,18,6508.08,6509.00,6508.08,6508.73,8206000,6507.88
252,18,6508.79,6509.70,6508.68,6509.32,8539000,6507.98
252,18,6509.25,6509.57,6508.66,6508.86,8352000,6508.08
252,18,6508.78,6509.80,6508.76,6509.31,7981000,6508.18
252,18,6509.20,6509.69,6505.82,6506.65,10802000,6508.27
252,18,6506.73,6507.27,6505.39,6507.22,9947000,6508.37
252,18,6507.39,6509.27,6507.07,6508.71,9261000,6508.47
252,18,6508.56,6509.46,6508.24,6508.35,8114000,6508.57
252,18,6508.42,6508.66,6506.72,6507.91,8127000,6508.66
252,18,6508.11,6509.42,6507.58,6508.97,8504000,6508.76
252,18,6508.90,6509.73,6508.64,6509.33,7186000,6508.76
252,18,6509.19,6509.61,6508.43,6508.51,10461000,6508.76
252,18,6508.53,6509.08,6507.66,6508.46,7232000,6508.75
252,18,6508.48,6509.14,6507.69,6508.09,8363000,6508.75
252,18,6508.23,6509.22,6507.17,6507.42,8402000,6508.75
252,18,6507.38,6507.87,6507.28,6507.51,8548000,6508.75
252,18,6507.40,6507.61,6506.09,6506.21,8134000,6508.74
252,18,6506.24,6507.45,6506.24,6507.09,8696000,6508.74
252,18,6507.08,6507.68,6506.90,6506.95,7672000,6508.74
252,18,6507.00,6508.74,6506.75,6508.47,9141000,6508.74
252,18,6508.37,6508.63,6507.26,6507.38,8801000,6508.73
252,18,6507.38,6508.36,6506.94,6508.36,8334000,6508.73
252,18,6508.43,6509.52,6508.10,6509.47,8382000,6508.73
252,18,6509.43,6510.78,6509.09,6510.61,8900000,6508.73
252,18,6510.56,6510.67,6509.19,6509.36,7656000,6508.72
252,18,6509.44,6510.01,6509.28,6509.52,9659000,6508.72
252,18,6509.67,6509.81,6508.70,6509.38,8844000,6508.72
252,18,6509.62,6509.62,6508.83,6508.97,9616000,6508.72
252,18,6508.95,6509.00,6508.08,6508.65,11906000,6508.71
252,19,6508.60,6509.17,6507.72,6508.36,11636000,6508.71
252,19,6508.24,6509.43,6507.39,6509.43,8390000,6508.69
252,19,6508.61,6508.96,6508.14,6508.41,12729000,6508.68
252,19,6508.40,6509.12,6507.46,6507.47,9559000,6508.66
252,19,6507.30,6507.92,6507.00,6507.27,10634000,6508.65
252,19,6507.07,6507.26,6506.14,6506.18,9818000,6508.63
252,19,6506.18,6507.00,6505.63,6506.12,9682000,6508.61
252,19,6506.08,6506.48,6505.37,6506.36,11062000,6508.60
252,19,6506.40,6507.92,6505.92,6507.75,11186000,6508.58
252,19,6507.64,6508.40,6507.64,6508.09,9941000,6508.57
252,19,6508.07,6509.78,6508.01,6509.65,9651000,6508.55
252,19,6509.70,6509.97,6508.91,6509.12,12874000,6508.53
252,19,6509.04,6510.64,6508.96,6510.41,11027000,6508.52
252,19,6510.47,6510.65,6510.04,6510.45,12064000,6508.50
252,19,6510.48,6511.32,6510.38,6510.62,11054000,6508.49
252,19,6510.71,6511.29,6509.91,6510.31,15180000,6508.47
252,19,6510.32,6511.12,6509.85,6511.12,11934000,6508.45
252,19,6511.08,6511.26,6510.37,6510.83,12793000,6508.44
252,19,6510.92,6511.04,6508.57,6508.75,14052000,6508.42
252,19,6508.87,6509.82,6508.49,6509.15,13186000,6508.40
252,19,6509.23,6509.23,6507.65,6507.91,14498000,6508.39
252,19,6507.90,6508.49,6506.71,6508.37,13777000,6510.14
252,19,6508.38,6509.79,6508.13,6508.76,15677000,6511.89
252,19,6508.71,6510.38,6508.71,6510.18,15905000,6513.64
252,19,6510.22,6510.32,6508.75,6509.63,21186000,6515.39
252,19,6509.54,6512.07,6509.54,6511.68,30420000,6517.14
252,19,6511.66,6513.70,6511.25,6513.70,27431000,6518.89
252,19,6513.68,6518.23,6512.43,6517.74,45278000,6520.64
252,19,6517.70,6517.70,6514.43,6516.08,49740000,6522.39
252,19,6516.17,6516.17,6512.12,6512.40,105684000,6524.14
253,13,6550.29,6550.29,6536.61,6539.18,20712062,6525.89
253,13,6538.50,6543.24,6537.41,6542.36,33545304,6527.64
253,13,6542.20,6546.51,6541.07,6545.83,30092046,6529.39
253,13,6545.56,6548.10,6542.49,6543.11,25826615,6531.14
253,13,6542.95,6544.59,6541.87,6543.68,25065417,6532.89
253,13,6543.35,6544.96,6541.83,6542.92,27428190,6534.64
253,13,6542.87,6545.96,6540.56,6544.80,24013915,6536.39
253,13,6544.74,6547.37,6541.17,6542.13,25608556,6538.14
253,13,6542.18,6545.81,6542.04,6544.17,21594528,6539.89
253,13,6544.42,6548.91,6544.42,6547.92,20471446,6541.64
253,13,6547.99,6549.32,6538.58,6540.62,22131563,6543.39
253,13,6540.77,6544.14,6539.85,6544.12,18105787,6543.66
253,13,6544.11,6545.17,6540.80,6541.73,17934953,6543.94
253,13,6541.81,6545.93,6541.81,6545.69,15850271,6544.22
253,13,6545.63,6546.23,6543.99,6546.23,17318121,6544.49
253,14,6546.37,6550.64,6545.55,6550.58,23183941,6544.77
253,14,6550.49,6551.96,6549.79,6551.87,19092356,6545.05
253,14,6551.69,6552.29,6550.69,6552.24,19748310,6545.32
253,14,6552.30,6554.56,6551.60,6553.45,17661196,6545.60
253,14,6553.55,6554.74,6551.59,6551.86,17333907,6545.88
253,14,6552.24,6553.51,6551.11,6551.97,15802347,6546.15
253,14,6552.12,6554.81,6552.05,6553.72,18978743,6546.43
253,14,6553.76,6555.55,6552.54,6555.55,16608210,6546.70
253,14,6555.29,6555.97,6553.46,6553.63,15057995,6546.98
253,14,6553.53,6554.23,6549.63,6554.23,15235934,6547.26
253,14,6554.24,6555.02,6552.68,6553.50,16030501,6547.53
253,14,6553.51,6555.05,6552.94,6553.41,15810805,6547.81
253,14,6553.43,6555.19,6552.82,6554.40,16901727,6548.09
253,14,6554.49,6554.64,6551.79,6552.05,13419962,6548.36
253,14,6551.83,6552.94,6548.93,6549.13,13493744,6548.64
253,14,6549.28,6550.14,6548.25,6549.73,17498586,6548.91
253,14,6549.74,6550.46,6546.61,6546.73,14193517,6548.53
253,14,6546.78,6549.13,6546.60,6548.60,13514750,6548.14
