dayoftheyear,houroftheday,open,high,low,close,volume,WLLDE
288,7,4004.00,4004.00,4003.75,4003.75,31816,3979.67
288,7,4002.50,4002.50,4002.50,4002.50,0,3983.63
288,7,4001.80,4001.98,4001.80,4001.98,31837,3987.60
288,7,3997.18,3997.18,3997.18,3997.18,5,3991.56
288,7,3996.62,3996.62,3996.62,3996.62,250,3995.53
288,8,4000.25,4000.25,4000.25,4000.25,1,3999.49
288,8,4001.50,4001.50,4001.50,4001.50,2,3999.50
288,8,3998.25,3998.25,3998.25,3998.25,169,3999.50
288,8,3998.25,3998.25,3998.25,3998.25,279,3999.51
288,9,4004.00,4004.00,4004.00,4004.00,0,3999.52
288,9,4008.54,4008.54,4008.54,4008.54,52,3999.53
288,9,4009.10,4009.10,4006.75,4007.75,137,3999.53
288,9,4004.02,4004.02,4004.02,4004.02,32737,3999.54
288,9,4004.71,4004.71,4004.71,4004.71,224,3999.55
288,10,4004.32,4004.32,4004.32,4004.32,5,3999.56
288,10,4003.41,4003.41,4003.41,4003.41,1,3999.56
288,10,4002.50,4002.50,4002.50,4002.50,2200,3999.57
288,10,4003.32,4003.32,4003.32,4003.32,0,3999.58
288,10,4006.50,4006.50,4006.50,4006.50,0,3999.59
288,11,3997.25,3997.25,3997.25,3997.25,930,3999.59
288,12,3997.25,3997.25,3995.75,3996.00,10245,3999.60
288,13,3992.50,3992.50,3992.50,3992.50,0,3999.61
288,14,4002.95,4002.95,3998.30,3998.30,15,3999.61
288,14,4000.89,4000.89,4000.89,4000.89,40,3999.62
288,14,4001.00,4001.00,4001.00,4001.00,80,3999.63
288,14,4000.00,4000.00,4000.00,4000.00,80,3999.64
288,14,3997.50,3997.50,3997.50,3997.50,1144,4000.10
288,14,3998.97,3998.97,3998.97,3998.97,891,4000.57
288,15,4002.25,4002.25,4002.25,4002.25,24,4001.04
288,15,4001.40,4002.25,3991.25,3991.25,207,4001.50
289,7,4011.25,4012.13,4011.25,4012.13,1609,4001.97
289,7,4011.59,4011.59,4011.59,4011.59,4,4002.44
289,7,4017.00,4017.00,4017.00,4017.00,0,4002.90
289,7,4010.50,4010.50,4010.50,4010.50,3322,4003.37
289,7,4009.75,4009.75,4009.75,4009.75,0,4003.84
289,7,4009.50,4009.50,4009.50,4009.50,0,4004.30
289,7,4008.50,4008.50,4008.50,4008.50,3328,4004.77
289,7,4007.50,4007.50,4007.50,4007.50,0,4005.24
289,7,4006.00,4006.00,4006.00,4006.00,500,4005.70
289,7,4006.24,4006.24,4006.24,4006.24,3,4006.17
289,7,4005.50,4005.50,4005.50,4005.50,1000,4006.64
289,7,4004.50,4004.75,4004.50,4004.75,7,4007.10
289,7,4007.92,4007.92,4007.92,4007.92,21,4007.57
289,7,4011.00,4011.00,4009.00,4009.00,697,4008.04
289,7,4010.00,4010.00,4009.25,4009.25,554,4008.50
289,8,4009.25,4009.25,4009.25,4009.25,446,4008.97
289,8,4008.50,4008.50,4008.50,4008.50,1000,4009.04
289,8,4008.06,4008.06,4007.00,4007.00,500,4009.11
289,8,4007.53,4007.53,4007.53,4007.53,145,4009.18
289,8,4006.23,4006.23,4006.23,4006.23,1609,4009.25
289,8,4007.93,4007.93,4007.93,4007.93,996,4009.31
289,8,4006.50,4006.50,4006.50,4006.50,0,4009.38
289,9,4007.10,4007.10,4007.10,4007.10,329,4009.45
289,9,4008.02,4008.02,4008.02,4008.02,426,4009.52
289,9,4007.75,4007.75,4007.75,4007.75,160,4009.59
289,9,4005.89,4005.89,4005.89,4005.89,5,4009.66
289,9,4005.53,4005.53,4005.53,4005.53,49,4009.73
289,11,4009.25,4009.25,4009.25,4009.25,7,4009.79
289,12,4019.00,4019.00,4008.75,4008.75,11396,4009.86
289,13,4008.25,4008.25,4008.25,4008.25,0,4009.93
289,13,4005.97,4005.97,4005.97,4005.97,24,4010.00
289,13,4006.00,4006.00,4006.00,4006.00,0,4010.07
289,13,3997.75,3997.75,3997.75,3997.75,1,4010.14
289,13,4004.25,4004.25,4004.25,4004.25,499,4010.21
289,14,4008.73,4008.73,4008.73,4008.73,6,4010.27
289,14,4009.28,4009.28,4007.50,4007.50,402,4010.34
289,14,4017.05,4017.05,4017.05,4017.05,5534,4006.26
289,14,4017.70,4017.70,4017.70,4017.70,652,4002.17
289,14,4020.33,4020.33,4020.33,4020.33,1,3998.08
289,15,4017.75,4017.75,4017.75,4017.75,2,3993.99
289,15,4020.25,4020.25,4020.25,4020.25,499,3989.90
289,15,4023.50,4023.50,4023.50,4023.50,25,3985.82
289,15,4024.00,4024.00,4015.75,4015.75,0,3981.73
290,7,3949.05,3952.00,3949.05,3952.00,34,3977.64
290,7,3952.00,3952.00,3952.00,3952.00,1,3973.55
290,7,3947.00,3947.00,3947.00,3947.00,0,3969.47
290,7,3936.50,3936.50,3936.50,3936.50,0,3965.38
290,7,3936.75,3936.75,3936.75,3936.75,0,3961.29
290,7,3932.75,3932.75,3932.75,3932.75,0,3957.20
290,7,3932.25,3932.50,3932.25,3932.50,1341,3953.12
290,7,3932.75,3937.00,3932.75,3937.00,1841,3949.03
290,7,3937.00,3937.00,3937.00,3937.00,21,3944.94
290,7,3931.79,3931.79,3931.79,3931.79,14896,3940.85
290,7,3933.35,3933.35,3932.97,3932.97,38162,3936.77
290,7,3932.25,3932.25,3929.05,3929.05,12241,3932.68
290,7,3926.96,3926.96,3926.96,3926.96,10892,3928.59
290,7,3930.00,3930.00,3930.00,3930.00,0,3929.07
290,7,3931.25,3931.25,3931.25,3931.25,222,3929.56
290,7,3931.88,3931.88,3931.88,3931.88,120,3930.04
290,7,3931.50,3931.50,3931.50,3931.50,440,3930.53
290,7,3930.00,3931.00,3930.00,3931.00,1,3931.01
290,8,3933.83,3934.72,3933.83,3934.72,596,3931.50
290,8,3933.00,3933.00,3933.00,3933.00,194,3931.98
290,8,3930.75,3930.75,3929.59,3929.59,30,3932.46
290,8,3930.25,3930.25,3930.25,3930.25,2,3932.95
290,8,3928.73,3928.73,3928.73,3928.73,278,3933.43
290,8,3937.50,3937.50,3937.50,3937.50,0,3933.92
290,8,3936.38,3936.38,3936.38,3936.38,284,3934.40
290,8,3936.75,3936.75,3936.75,3936.75,358,3934.89
290,8,3934.36,3934.36,3934.36,3934.36,70,3935.37
290,9,3938.50,3938.50,3938.50,3938.50,0,3935.85
290,9,3938.53,3938.53,3938.53,3938.53,75445,3936.34
290,9,3938.25,3938.25,3938.25,3938.25,309,3936.82
290,9,3937.65,3937.65,3937.65,3937.65,80,3937.31
290,9,3938.50,3938.50,3938.50,3938.50,460,3937.79
290,9,3938.47,3938.47,3938.47,3938.47,43,3938.28
290,9,3938.07,3938.07,3938.07,3938.07,82,3938.62
290,9,3936.48,3936.48,3936.48,3936.48,306,3938.95
290,9,3939.25,3939.25,3939.25,3939.25,0,3939.29
290,9,3937.68,3937.68,3937.68,3937.68,1164,3939.63
290,9,3936.44,3936.44,3936.44,3936.44,0,3939.97
290,10,3933.75,3936.50,3933.75,3936.50,500,3940.31
290,10,3937.50,3937.50,3937.50,3937.50,77730,3940.65
290,10,3935.25,3935.25,3934.50,3934.50,904,3940.99
290,10,3931.94,3931.94,3931.94,3931.94,53,3941.33
290,10,3933.00,3933.00,3933.00,3933.00,1000,3941.67
290,10,3934.00,3934.00,3934.00,3934.00,0,3942.01
290,10,3935.00,3935.00,3935.00,3935.00,500,3942.35
290,10,3935.75,3935.75,3935.75,3935.75,500,3942.69
290,10,3936.50,3936.50,3936.50,3936.50,500,3943.02
290,10,3936.75,3938.25,3936.75,3938.00,1923,3943.36
290,10,3936.81,3936.81,3936.75,3936.75,304,3943.70
290,10,3938.72,3939.00,3938.72,3939.00,628,3944.04
290,10,3940.99,3940.99,3940.75,3940.75,1121,3944.38
290,11,3942.25,3944.03,3942.00,3944.03,685,3944.72
290,11,3942.19,3942.19,3942.19,3942.19,699,3945.06
290,11,3941.50,3949.50,3941.50,3949.50,984,3947.33
290,11,3960.75,3960.75,3960.75,3960.75,212,3949.60
290,11,3962.50,3969.00,3962.50,3969.00,5914,3951.88
290,11,3965.77,3965.77,3965.77,3965.77,0,3954.15
290,11,3966.77,3966.77,3966.77,3966.77,246,3956.42
290,11,3965.74,3965.74,3965.74,3965.74,37,3958.69
290,11,3966.75,3966.75,3966.75,3966.75,4,3960.97
290,11,3969.00,3969.00,3968.75,3968.75,1,3963.24
290,12,3974.00,3974.00,3974.00,3974.00,1,3965.51
290,12,3978.25,3978.25,3978.25,3978.25,0,3967.78
290,12,3977.78,3977.78,3977.78,3977.78,93311,3970.05
290,13,3975.25,3975.25,3974.15,3974.15,93488,3972.33
290,13,3982.50,3982.50,3982.50,3982.50,2,3974.60
290,14,3987.97,3987.97,3987.97,3987.97,0,3976.87
290,14,4001.47,4001.47,4001.47,4001.47,25,3979.14
290,14,3997.28,3997.28,3997.28,3997.28,4,3981.41
290,14,3998.75,3998.75,3998.75,3998.75,651,3983.69
290,15,3995.75,3996.75,3995.75,3996.75,174,3985.96
290,15,3991.39,3991.39,3990.35,3990.35,26863,3988.23
290,15,3990.37,3990.37,3989.66,3989.66,34787,3990.50
290,15,3991.06,3991.06,3991.06,3991.06,11741,3992.28
290,15,3991.50,3991.50,3991.50,3991.50,50,3994.05
290,15,3986.50,3986.50,3986.50,3986.50,59,3995.82
290,15,3986.39,3986.39,3986.39,3986.39,100,3997.59
293,7,4026.00,4026.00,4021.50,4026.00,0,3999.37
293,7,4029.00,4029.00,4029.00,4029.00,28,4001.14
293,7,4025.75,4026.00,4021.50,4021.50,0,4002.91
293,7,4028.50,4028.50,4027.25,4027.25,120,4004.69
293,7,4025.50,4026.25,4025.50,4026.25,122,4006.46
293,7,4029.50,4031.00,4028.25,4028.25,0,4008.23
293,7,4029.75,4029.75,4029.75,4029.75,0,4010.01
293,7,4031.00,4031.00,4027.50,4029.75,149,4011.78
293,7,4027.25,4027.25,4027.25,4027.25,0,4013.55
293,7,4030.25,4030.25,4030.25,4030.25,150,4015.32
293,7,4021.75,4021.75,4021.75,4021.75,0,4017.10
293,7,4029.50,4029.50,4029.50,4029.50,175,4018.87
293,7,4021.50,4027.25,4021.50,4027.25,1,4020.64
293,7,4029.50,4029.50,4029.50,4029.50,40,4022.42
293,8,4027.74,4027.74,4027.74,4027.74,330,4024.19
293,8,4025.25,4025.25,4025.25,4025.25,48,4025.96
293,8,4024.75,4025.39,4024.75,4025.39,7,4025.52
293,8,4023.25,4023.25,4023.25,4023.25,30,4025.08
293,8,4022.08,4022.08,4022.08,4022.08,400,4024.63
293,8,4020.50,4020.50,4020.50,4020.50,0,4024.19
293,8,4030.75,4030.75,4030.75,4030.75,0,4023.75
293,8,4020.00,4020.00,4020.00,4020.00,21,4023.30
293,8,4019.75,4019.75,4019.75,4019.75,0,4022.86
293,9,4031.75,4031.75,4018.75,4018.75,0,4022.42
293,9,4018.43,4018.43,4018.43,4018.43,1101,4021.97
293,9,4018.25,4018.25,4018.25,4018.25,50,4021.53
293,9,4018.25,4018.25,4018.25,4018.25,2,4021.09
293,9,4018.00,4018.00,4018.00,4018.00,217,4020.65
293,9,4018.00,4018.00,4018.00,4018.00,217,4020.20
293,9,4018.25,4018.78,4018.25,4018.78,1192,4019.76
293,9,4018.25,4018.25,4018.25,4018.25,240,4019.32
293,9,4018.00,4018.00,4018.00,4018.00,434,4018.87
293,9,4017.50,4017.50,4017.50,4017.50,217,4018.43
293,9,4017.34,4017.34,4017.34,4017.34,0,4017.99
293,9,4017.00,4017.00,4017.00,4017.00,217,4017.54
293,9,4017.50,4017.50,4017.50,4017.50,54,4017.10
293,9,4016.43,4016.43,4016.43,4016.43,262,4017.45
293,9,4017.02,4017.02,4017.02,4017.02,500,4017.80
293,9,4017.00,4017.75,4017.00,4017.75,15,4018.15
293,9,4018.50,4018.82,4018.50,4018.82,48,4018.50
293,9,4018.82,4019.70,4018.82,4019.70,63,4018.85
293,10,4023.50,4023.50,4023.50,4023.50,56,4019.20
293,10,4022.50,4022.50,4022.50,4022.50,522,4019.56
293,10,4024.25,4024.25,4024.25,4024.25,20,4019.91
293,10,4024.00,4024.00,4024.00,4024.00,26,4020.26
293,11,4020.00,4020.13,4020.00,4020.13,494,4020.61
293,11,4022.25,4022.25,4022.25,4022.25,0,4020.96
293,11,4021.00,4021.00,4021.00,4021.00,22,4021.31
293,11,4022.75,4022.75,4022.75,4022.75,21,4021.66
293,11,4023.25,4023.25,4023.25,4023.25,42,4022.01
293,12,4019.77,4019.77,4019.77,4019.77,0,4022.36
293,12,4019.75,4019.75,4019.75,4019.75,50,4022.71
293,12,4022.00,4022.00,4022.00,4022.00,31,4023.06
293,12,4020.00,4021.25,4020.00,4021.25,0,4023.41
293,12,4023.75,4023.75,4023.75,4023.75,54,4023.76
293,12,4023.00,4023.00,4023.00,4023.00,13,4024.11
293,13,4026.50,4026.50,4026.50,4026.50,4,4025.59
293,13,4027.25,4027.25,4027.25,4027.25,70,4027.07
293,13,4025.81,4025.81,4025.81,4025.81,718,4028.54
293,13,4027.04,4027.04,4027.04,4027.04,636,4030.02
293,13,4026.75,4026.75,4026.75,4026.75,0,4031.50
293,13,4029.75,4029.75,4029.75,4029.75,46,4032.97
293,13,4034.02,4034.02,4034.02,4034.02,4,4034.45
293,13,4037.50,4037.50,4037.50,4037.50,54,4035.92
293,13,4038.86,4038.86,4038.86,4038.86,207,4037.40
293,13,4037.75,4037.75,4037.75,4037.75,24,4038.88
293,13,4037.01,4037.01,4037.01,4037.01,1500,4040.35
293,14,4037.25,4037.25,4037.25,4037.25,0,4041.83
293,14,4036.25,4037.96,4036.25,4037.96,770,4043.31
293,14,4036.99,4037.00,4036.75,4037.00,401,4044.78
293,14,4037.00,4037.00,4037.00,4037.00,4600,4046.26
293,14,4045.00,4045.00,4045.00,4045.00,46,4047.74
293,14,4052.25,4052.25,4052.25,4052.25,1,4049.21
293,15,4050.50,4052.75,4050.50,4050.50,86,4050.69
293,15,4053.77,4053.77,4053.77,4053.77,98,4052.16
293,15,4053.75,4053.75,4053.75,4053.75,26,4053.64
293,15,4053.50,4053.50,4053.50,4053.50,1,4053.19
293,15,4055.50,4056.00,4055.50,4055.50,1756,4052.73
294,7,4056.75,4056.75,4056.75,4056.75,0,4052.28
294,7,4056.75,4056.75,4052.56,4052.56,422,4051.82
294,7,4056.00,4056.00,4056.00,4056.00,0,4051.37
294,7,4053.25,4053.25,4053.25,4053.25,0,4050.91
294,7,4052.75,4052.75,4052.75,4052.75,0,4050.46
294,7,4052.25,4052.75,4052.25,4052.75,0,4050.00
294,7,4050.75,4050.75,4050.75,4050.75,3076,4049.54
294,7,4051.00,4051.00,4051.00,4051.00,0,4049.09
294,8,4048.68,4048.68,4048.68,4048.68,177,4048.63
294,8,4047.86,4047.86,4047.86,4047.86,0,4048.18
294,8,4046.28,4046.28,4046.28,4046.28,38,4047.72
294,8,4046.38,4046.38,4046.38,4046.38,0,4047.27
294,8,4044.25,4044.39,4044.25,4044.39,789,4046.81
294,8,4042.50,4042.50,4042.50,4042.50,2,4046.36
294,8,4044.25,4044.25,4044.25,4044.25,0,4045.90
294,8,4043.93,4043.93,4043.93,4043.93,208,4045.45
294,8,4042.99,4042.99,4042.99,4042.99,154,4044.99
294,9,4044.51,4044.51,4044.51,4044.51,31,4044.54
294,9,4045.74,4045.74,4045.74,4045.74,206,4044.13
294,9,4046.25,4047.57,4046.25,4047.57,507,4043.73
294,9,4047.60,4047.60,4047.50,4047.50,54,4043.32
294,9,4048.25,4048.25,4048.25,4048.25,4,4042.92
294,10,4047.75,4047.75,4047.75,4047.75,766,4042.51
294,10,4047.34,4047.34,4047.34,4047.34,0,4042.10
294,10,4048.08,4048.08,4048.08,4048.08,57,4041.70
294,11,4048.00,4048.00,4048.00,4048.00,215,4041.29
294,11,4049.84,4050.25,4049.84,4050.25,35,4040.89
294,11,4052.25,4052.25,4052.25,4052.25,915,4040.48
294,12,4047.07,4047.07,4047.07,4047.07,532,4040.08
294,12,4047.06,4047.06,4047.06,4047.06,0,4039.67
294,12,4045.75,4045.75,4045.75,4045.75,0,4039.26
294,13,4036.79,4036.79,4036.79,4036.79,5820,4038.86
294,13,4040.00,4040.00,4040.00,4040.00,2,4038.45
294,14,4025.28,4025.28,4025.28,4025.28,0,4038.05
294,14,4030.22,4030.22,4030.22,4030.22,17,4037.64
294,14,4033.27,4035.48,4033.27,4035.48,7,4037.24
294,14,4035.31,4035.31,4035.31,4035.31,12,4036.83
294,14,4036.45,4036.45,4036.45,4036.45,74,4036.42
294,14,4038.32,4038.32,4038.32,4038.32,98,4037.21
294,14,4032.64,4032.64,4032.64,4032.64,30,4038.00
294,14,4030.00,4030.00,4030.00,4030.00,110,4038.79
294,14,4029.88,4029.88,4029.88,4029.88,299,4039.58
294,14,4032.50,4032.50,4032.50,4032.50,744,4040.37
294,14,4034.00,4034.00,4034.00,4034.00,519,4041.15
294,14,4036.04,4036.04,4036.04,4036.04,1486,4041.94
294,15,4032.75,4032.75,4032.75,4032.75,0,4042.73
294,15,4034.75,4034.75,4033.50,4033.50,177,4043.52
294,15,4030.80,4030.80,4030.80,4030.80,199,4044.31
294,15,4029.34,4029.34,4029.34,4029.34,125,4045.10
295,7,4053.80,4055.40,4053.80,4055.40,119,4045.89
295,7,4056.75,4056.75,4056.75,4056.75,0,4046.67
295,7,4056.50,4056.50,4056.50,4056.50,0,4047.46
295,7,4047.00,4047.00,4047.00,4047.00,0,4048.25
295,7,4046.75,4049.00,4046.75,4049.00,189,4049.04
295,7,4056.00,4056.00,4056.00,4056.00,0,4049.83
295,7,4053.00,4053.00,4053.00,4053.00,2664,4050.62
295,7,4052.74,4052.74,4052.74,4052.74,0,4051.40
295,7,4053.00,4053.00,4053.00,4053.00,0,4052.19
295,7,4050.50,4050.50,4050.50,4050.50,2292,4051.77
295,7,4049.00,4049.00,4049.00,4049.00,430,4051.35
295,7,4051.88,4051.88,4051.88,4051.88,0,4050.92
295,8,4052.99,4053.00,4052.99,4053.00,5413,4050.50
295,8,4047.50,4047.50,4047.50,4047.50,0,4050.08
295,8,4047.26,4047.26,4047.26,4047.26,24,4049.65
295,8,4047.46,4047.46,4046.70,4046.70,204,4049.23
295,8,4048.25,4048.25,4048.25,4048.25,4,4048.80
295,8,4044.75,4044.75,4044.75,4044.75,5928,4048.38
295,8,4045.00,4045.00,4045.00,4045.00,5864,4047.96
295,8,4045.30,4045.30,4045.30,4045.30,2,4047.53
295,9,4046.00,4046.00,4046.00,4046.00,410,4047.11
295,9,4043.27,4043.27,4043.27,4043.27,492,4046.69
295,9,4041.01,4041.01,4041.01,4041.01,240,4046.26
295,9,4040.43,4040.43,4040.43,4040.43,37,4045.84
295,9,4040.00,4042.25,4040.00,4042.25,2,4045.42
295,9,4042.72,4042.72,4042.72,4042.72,22,4044.99
295,9,4043.95,4043.95,4043.95,4043.95,164,4044.57
295,9,4043.05,4043.05,4043.05,4043.05,165,4044.15
295,9,4044.00,4044.00,4044.00,4044.00,799,4043.72
295,9,4044.00,4044.00,4044.00,4044.00,437,4043.76
295,9,4042.80,4042.80,4042.80,4042.80,650,4043.80
295,9,4043.48,4043.48,4043.48,4043.48,0,4043.84
295,9,4043.25,4043.25,4041.92,4041.92,84,4043.87
295,9,4044.15,4044.15,4044.15,4044.15,770,4043.91
295,10,4044.15,4044.15,4044.15,4044.15,927,4043.95
295,10,4051.50,4051.50,4051.50,4051.50,0,4043.99
295,11,4045.47,4045.47,4045.47,4045.47,3136,4044.03
295,11,4034.75,4034.75,4034.75,4034.75,0,4044.06
295,12,4041.75,4041.75,4041.50,4041.50,26115,4044.10
295,12,4047.50,4047.50,4047.50,4047.50,3,4044.14
295,13,4048.25,4048.25,4047.75,4047.75,2,4044.18
295,13,4050.00,4050.00,4050.00,4050.00,250,4044.22
295,13,4049.53,4049.53,4048.96,4048.96,941,4044.25
295,13,4052.00,4052.00,4052.00,4052.00,0,4044.29
295,13,4047.75,4047.75,4047.75,4047.75,964,4044.33
295,14,4055.47,4055.47,4055.47,4055.47,0,4044.37
295,14,4052.94,4052.94,4052.94,4052.94,168,4044.40
295,14,4052.25,4052.25,4052.25,4052.25,0,4044.44
295,14,4043.50,4043.50,4043.50,4043.50,1162,4044.48
295,14,4040.24,4040.24,4040.24,4040.24,94,2022.24
295,15,4025.50,4025.50,4025.50,4025.50,41,0.00
