dayoftheyear,houroftheday,open,high,low,close,volume,WLLDE
288,8,689.50,689.50,689.50,689.50,478,689.83
288,9,690.60,690.60,690.60,690.60,1,690.12
288,9,689.89,689.89,689.89,689.89,99,690.16
288,9,690.10,690.10,690.10,690.10,1,690.20
288,10,690.10,690.10,690.10,690.10,2,690.25
288,10,690.08,690.08,690.08,690.08,831,690.29
288,10,690.50,690.50,690.30,690.30,0,690.33
288,11,690.40,690.40,690.40,690.40,183,690.37
288,11,690.40,690.40,690.40,690.40,3,690.41
288,11,690.80,690.80,690.80,690.80,1,690.45
288,12,690.90,690.90,690.90,690.90,121,690.49
288,12,691.50,691.50,691.50,691.50,173,690.53
288,12,691.40,691.40,691.40,691.40,97,690.57
288,12,691.14,691.14,691.14,691.14,56,690.62
288,12,691.10,691.10,691.10,691.10,155,690.66
288,12,691.50,691.50,691.50,691.50,15,690.70
288,12,691.10,691.10,691.10,691.10,2,690.74
288,12,691.30,691.30,691.30,691.30,182,690.78
288,13,691.10,691.10,691.10,691.10,3,690.82
288,13,691.20,691.20,691.20,691.20,1,690.86
288,13,690.80,690.80,690.80,690.80,366,690.90
288,13,690.70,690.70,690.70,690.70,183,690.94
288,13,691.60,691.60,691.60,691.60,0,690.92
288,13,690.30,690.30,690.30,690.30,96,690.90
288,13,691.30,691.30,691.30,691.30,89,690.88
288,13,692.50,692.50,692.50,692.50,83,690.86
288,13,692.50,692.50,692.50,692.50,183,690.84
288,14,692.30,692.30,692.30,692.30,152,690.82
288,14,693.50,693.50,693.50,693.50,0,690.79
288,14,693.90,693.90,693.90,693.90,365,690.77
288,14,693.60,693.60,693.60,693.60,0,690.75
288,14,693.60,693.60,693.60,693.60,1,690.73
288,14,693.40,693.40,693.40,693.40,366,690.71
288,14,692.80,692.80,692.80,692.80,0,690.69
288,15,692.20,692.20,692.20,692.20,0,690.66
289,7,690.90,691.00,690.90,690.90,0,690.64
289,7,690.60,690.60,690.60,690.60,12,690.62
289,7,690.60,690.60,690.60,690.60,0,690.60
289,7,690.50,690.50,690.50,690.50,19,690.58
289,7,690.30,690.30,690.30,690.30,6,690.56
289,7,690.10,690.10,690.10,690.10,0,690.53
289,7,690.70,690.70,690.70,690.70,103,690.51
289,7,690.50,690.50,690.50,690.50,2,690.60
289,7,691.10,691.20,690.70,691.20,155,690.68
289,8,691.30,691.30,691.30,691.30,0,690.77
289,8,691.20,691.20,691.20,691.20,0,690.85
289,8,691.30,691.30,691.30,691.30,8,690.93
289,8,690.50,690.50,690.40,690.40,15,691.02
289,8,690.70,690.70,690.70,690.70,2,691.10
289,9,691.10,691.10,691.10,691.10,21,691.19
289,9,690.99,690.99,690.99,690.99,12,691.27
289,9,691.00,691.00,691.00,691.00,10,691.35
289,11,692.24,692.24,692.24,692.24,37,691.44
289,12,691.60,691.60,691.60,691.60,117,691.52
289,12,691.30,691.30,691.30,691.30,18,691.61
289,12,692.10,692.10,692.10,692.10,98,691.69
289,13,692.00,692.00,692.00,692.00,0,691.77
289,13,691.80,691.80,691.80,691.80,0,691.86
289,13,691.10,691.10,691.10,691.10,100,691.94
289,14,691.00,691.00,691.00,691.00,40,692.03
289,14,692.10,692.10,692.10,692.10,181,692.11
289,14,692.47,692.47,692.47,692.47,160,692.19
289,14,692.10,692.10,692.10,692.10,0,691.34
289,15,691.40,691.40,691.40,691.40,997,690.49
289,15,692.10,692.10,692.10,692.10,66,689.64
289,15,690.30,690.30,690.30,690.30,162,688.79
289,15,689.50,689.50,689.50,689.50,181,687.94
290,7,678.60,678.90,678.20,678.20,1235,687.09
290,7,677.90,678.60,677.90,678.60,0,686.24
290,7,677.90,677.90,677.90,677.90,181,685.39
290,7,677.40,677.40,677.40,677.40,4,684.54
290,7,677.30,677.30,677.00,677.00,185,683.68
290,7,677.30,677.30,676.70,676.80,923,682.83
290,7,676.70,676.70,676.30,676.30,2557,681.98
290,7,676.30,676.30,676.20,676.20,1562,681.13
290,7,675.10,677.30,674.80,675.40,504,680.28
290,7,675.90,675.90,675.80,675.80,8,679.43
290,7,675.90,675.90,675.90,675.90,4,678.58
290,7,676.20,676.20,676.20,676.20,260,677.73
290,7,676.20,676.20,676.10,676.10,12,676.88
290,7,676.50,676.50,676.20,676.20,10,676.03
290,8,674.90,674.90,674.70,674.70,465,675.17
290,8,674.90,674.90,674.90,674.90,2,675.40
290,8,675.00,675.00,675.00,675.00,1,675.64
290,8,675.40,675.40,675.40,675.40,0,675.87
290,8,676.70,676.70,676.70,676.70,6,676.10
290,8,676.10,676.10,676.10,676.10,2,676.33
290,8,676.50,676.50,676.50,676.50,0,676.56
290,8,676.50,676.50,676.50,676.50,0,676.79
290,9,676.80,676.80,676.80,676.80,8116,677.02
290,9,677.10,677.10,677.10,677.10,1,677.25
290,9,677.50,677.50,677.50,677.50,765,677.48
290,9,677.40,677.40,677.40,677.40,304,677.71
290,9,677.74,677.74,677.74,677.74,0,677.94
290,9,677.40,677.40,676.90,676.90,546,678.17
290,10,677.60,677.60,677.60,677.60,1,678.40
290,10,676.90,676.90,676.70,676.70,598,678.63
290,10,677.20,677.20,677.20,677.20,8,678.86
290,10,677.50,677.50,677.50,677.50,0,679.10
290,10,677.90,677.90,677.90,677.90,3,679.33
290,10,678.40,678.40,678.40,678.40,2,679.56
290,11,679.20,679.20,679.20,679.20,0,679.79
290,11,682.20,682.20,682.20,682.20,8,680.02
290,11,682.10,682.10,682.10,682.10,0,680.24
290,11,681.50,681.50,681.50,681.50,2,680.47
290,11,681.50,681.50,681.40,681.40,289,680.70
290,11,681.90,681.90,681.90,681.90,285,680.93
290,11,682.30,682.30,682.30,682.30,2,681.16
290,12,683.60,683.60,683.60,683.60,0,681.39
290,12,684.60,684.60,684.60,684.60,3,681.62
290,12,684.30,684.30,684.30,684.30,2,681.84
290,12,683.60,683.60,683.60,683.60,243,682.07
290,12,683.70,683.70,683.70,683.70,5,682.30
290,12,684.60,684.60,684.60,684.60,14,682.53
290,12,683.84,683.84,683.84,683.84,122,682.76
290,12,683.90,683.90,683.90,683.90,0,682.99
290,13,683.60,683.60,683.60,683.60,40,683.22
290,13,683.50,683.50,683.50,683.50,1,683.44
290,13,682.60,682.70,682.60,682.70,16,683.67
290,13,684.60,684.60,684.40,684.40,8,683.90
290,13,682.80,682.80,682.80,682.80,0,684.13
290,13,684.70,684.70,684.70,684.70,285,684.36
290,13,685.24,685.24,685.24,685.24,602,684.64
290,14,684.70,684.70,684.70,684.70,0,684.93
290,14,684.90,684.90,684.90,684.90,267,685.21
290,14,684.50,684.50,683.77,684.10,165,685.50
290,14,685.60,685.60,685.60,685.60,8,685.78
290,14,685.50,685.50,685.50,685.50,260,686.07
290,14,685.60,685.60,685.60,685.60,6,686.35
290,14,684.00,684.00,684.00,684.00,0,686.64
290,15,684.40,684.40,684.40,684.40,3,686.92
290,15,682.60,682.60,682.60,682.60,2,687.21
293,7,685.80,695.50,685.80,692.00,0,687.49
293,7,690.90,690.90,690.90,690.90,183,687.78
293,7,691.10,691.10,691.10,691.10,2,688.06
293,7,690.90,691.10,690.90,691.10,2,688.35
293,7,691.10,691.10,691.10,691.10,644,688.63
293,7,690.60,690.60,690.60,690.60,9,688.92
293,9,689.30,689.30,689.30,689.30,11,689.20
293,9,690.20,690.20,690.20,690.20,1,689.49
293,11,689.60,689.60,689.60,689.60,1,689.77
293,12,690.20,690.20,690.20,690.20,2,690.06
293,12,690.10,690.10,690.10,690.10,1,690.28
293,12,690.90,690.90,690.90,690.90,1,690.50
293,12,690.90,690.90,690.90,690.90,29,690.72
293,12,691.00,691.00,691.00,691.00,2,690.94
293,13,691.00,691.10,691.00,691.10,1,691.16
293,13,691.40,691.40,691.40,691.40,21,691.38
293,13,691.40,691.40,691.40,691.40,366,691.59
293,13,692.30,692.30,692.30,692.30,183,691.81
293,13,692.50,692.50,692.50,692.50,0,692.03
293,13,693.00,693.00,693.00,693.00,1,692.25
293,13,692.70,692.70,692.40,692.40,49,692.47
293,13,692.60,692.60,692.60,692.60,34,692.69
293,14,692.89,692.89,692.89,692.89,226,692.91
293,14,693.40,693.40,693.40,693.40,6,693.13
293,14,692.90,692.90,692.90,692.90,180,693.35
293,14,693.58,693.58,693.58,693.58,73,693.57
293,14,694.20,694.20,694.20,694.20,2,693.79
293,14,695.10,695.10,695.10,695.10,3,694.01
293,15,694.40,694.40,694.30,694.30,183,694.23
293,15,694.28,694.28,694.28,694.28,21,694.45
293,15,694.70,694.80,694.70,694.80,7,694.46
294,7,694.40,694.40,694.40,694.40,0,694.47
294,7,694.40,694.40,694.40,694.40,0,694.48
294,7,694.70,694.70,694.70,694.70,0,694.49
294,7,694.70,694.70,694.70,694.70,56,694.50
294,7,694.50,694.50,694.50,694.50,360,694.51
294,7,694.50,694.50,694.50,694.50,0,694.52
294,7,694.50,694.70,694.50,694.70,13,694.53
294,7,694.60,694.60,694.60,694.60,4,694.54
294,8,694.50,694.50,694.50,694.50,21,694.55
294,8,694.70,694.70,694.70,694.70,1,694.57
294,8,694.60,694.60,694.60,694.60,30,694.58
294,8,694.30,694.30,694.30,694.30,0,694.59
294,8,694.40,694.40,694.40,694.40,1,694.60
294,8,694.50,694.50,694.50,694.50,1,694.61
294,9,694.60,694.60,694.60,694.60,2,694.62
294,9,694.80,694.80,694.80,694.80,1,694.63
294,9,694.64,694.64,694.64,694.64,575,694.64
294,9,694.90,694.90,694.90,694.90,0,694.65
294,10,694.60,694.60,694.60,694.60,1,694.66
294,10,694.50,694.50,694.50,694.50,2,694.70
294,10,694.90,694.90,694.90,694.90,0,694.73
294,11,695.50,695.50,695.50,695.50,2,694.76
294,11,695.60,695.60,695.60,695.60,0,694.80
294,11,695.70,695.70,695.70,695.70,1,694.83
294,11,695.50,695.50,695.50,695.50,2,694.87
294,12,695.80,695.80,695.80,695.80,1,694.90
294,12,695.60,695.60,695.60,695.60,1,694.93
294,12,695.70,695.70,695.70,695.70,0,694.97
294,12,695.70,695.70,695.70,695.70,1,695.00
294,12,695.80,695.80,695.80,695.80,110,695.04
294,12,695.80,695.80,695.80,695.80,131,695.07
294,12,695.60,695.60,695.60,695.60,2,695.10
294,12,695.50,695.50,695.50,695.50,1,695.14
294,12,695.60,695.60,695.60,695.60,1,695.17
294,12,695.70,695.70,695.70,695.70,0,695.20
294,12,695.60,695.60,695.60,695.60,1,695.24
294,12,695.50,695.50,695.50,695.50,1,695.27
294,12,695.30,695.30,695.30,695.30,2,695.31
294,13,695.50,695.50,695.40,695.40,3,695.34
294,13,695.30,695.30,695.30,695.30,6,695.30
294,13,695.00,695.00,695.00,695.00,1,695.27
294,13,694.90,694.90,694.90,694.90,2,695.23
294,13,695.00,695.00,695.00,695.00,1,695.20
294,13,695.20,695.20,695.20,695.20,1,695.16
294,13,695.50,695.50,695.50,695.50,1,695.12
294,13,695.20,695.20,695.20,695.20,0,695.09
294,13,695.30,695.30,695.30,695.30,1,695.05
294,13,695.50,695.50,695.50,695.50,1,695.01
294,13,695.50,695.50,695.10,695.10,3,694.98
294,13,694.90,694.90,694.90,694.90,1,694.94
294,13,694.70,694.70,694.70,694.70,1,694.91
294,13,694.90,694.90,694.90,694.90,1,694.87
294,13,694.80,694.80,694.50,694.50,139,694.83
294,13,694.10,694.10,694.10,694.10,1,694.80
294,14,694.00,694.00,694.00,694.00,2,694.76
294,14,694.60,694.80,694.60,694.80,2,694.72
294,14,694.70,694.70,694.50,694.50,2,694.69
294,14,694.30,694.30,694.30,694.30,1,694.65
294,14,694.60,694.60,694.50,694.50,41,694.62
294,14,695.00,695.00,695.00,695.00,2,694.72
294,14,695.60,695.60,695.60,695.60,1,694.82
294,14,695.70,695.70,695.70,695.70,179,694.92
294,14,695.90,695.90,695.90,695.90,1,695.03
294,14,695.60,695.60,695.60,695.60,1,695.13
294,14,695.30,695.30,695.30,695.30,1,695.23
294,14,694.70,694.70,694.70,694.70,2,695.33
294,14,694.60,694.60,694.60,694.60,1,695.43
294,14,694.80,694.80,694.80,694.80,1,695.54
294,14,695.10,695.10,695.10,695.10,1,695.64
294,14,695.70,695.70,695.70,695.70,1,695.74
294,14,695.30,695.30,695.00,695.00,2,695.84
294,14,695.50,695.50,695.50,695.50,1,695.95
294,14,696.50,696.50,696.50,696.50,1,696.05
294,14,696.30,696.40,696.30,696.40,2,696.15
294,15,696.60,696.60,696.50,696.50,3,696.25
294,15,696.60,696.60,696.60,696.60,1,696.36
294,15,696.60,696.60,696.60,696.60,1,696.46
294,15,696.60,696.60,696.60,696.60,1,696.56
294,15,696.70,696.70,696.70,696.70,0,696.66
294,15,696.70,696.70,696.70,696.70,1264,696.62
294,15,696.50,696.50,696.50,696.50,1,696.58
294,15,696.10,696.10,696.10,696.10,0,696.54
294,15,696.10,696.10,696.10,696.10,1,696.50
294,15,695.90,695.90,695.90,695.90,1,696.46
294,15,695.90,695.90,695.90,695.90,1,696.41
294,15,696.00,696.00,696.00,696.00,1,696.37
294,15,696.10,696.10,695.90,695.90,3,696.33
295,7,696.90,697.20,696.30,696.30,0,696.29
295,7,696.40,696.40,696.10,696.10,343,696.25
295,7,696.00,696.00,696.00,696.00,360,696.21
295,7,696.00,696.00,696.00,696.00,0,696.17
295,7,696.50,696.50,696.50,696.50,710,696.12
295,8,696.20,696.20,696.20,696.20,12,696.08
295,8,695.70,695.70,695.70,695.70,0,696.04
295,8,695.68,695.68,695.68,695.68,889,696.00
295,8,695.80,695.80,695.80,695.80,6,695.96
295,9,695.30,695.30,695.30,695.30,12,695.92
295,9,695.85,695.85,695.49,695.49,315,695.88
295,10,695.90,695.90,695.80,695.80,0,695.83
295,10,696.40,696.40,696.40,696.40,3,654.90
295,11,695.40,695.40,695.40,695.40,76,613.97
295,11,695.20,695.20,695.20,695.20,6,573.04
295,12,695.90,695.90,695.90,695.90,7,532.11
295,12,695.70,695.90,695.70,695.90,17,491.18
295,13,695.80,695.80,695.80,695.80,12,450.25
295,13,695.40,695.40,695.40,695.40,0,409.31
295,14,695.20,695.20,695.20,695.20,66,368.38
295,14,694.40,694.40,694.40,694.40,26,327.45
295,14,693.80,693.80,693.80,693.80,167,286.52
295,14,693.10,693.10,693.10,693.10,4,245.59
295,14,693.20,693.20,693.20,693.20,4,204.66
295,14,693.70,693.70,693.70,693.70,180,163.73
295,15,694.10,694.10,694.10,694.10,9,122.79
295,15,693.90,693.90,693.90,693.90,5,81.86
295,15,691.49,691.49,691.49,691.49,500,40.93
295,15,691.90,691.90,691.60,691.60,260,0.00
