dayoftheyear,houroftheday,open,high,low,close,volume,WLLDE
293,9,3.40,3.40,3.40,3.40,700,3.40
293,9,3.40,3.40,3.40,3.40,1650,3.40
293,9,3.40,3.40,3.40,3.40,13,3.40
293,9,3.40,3.40,3.40,3.40,787,3.40
293,9,3.40,3.40,3.40,3.40,7120,3.40
293,10,3.40,3.40,3.40,3.40,0,3.40
293,10,3.40,3.40,3.40,3.40,16,3.40
293,10,3.40,3.40,3.40,3.40,0,3.40
293,10,3.40,3.40,3.40,3.40,5000,3.40
293,10,3.40,3.40,3.40,3.40,215294,3.40
293,10,3.40,3.40,3.40,3.40,14,3.40
293,11,3.40,3.40,3.40,3.40,3404,3.40
293,11,3.40,3.40,3.40,3.40,900,3.40
293,11,3.40,3.40,3.40,3.40,0,3.40
293,11,3.40,3.40,3.40,3.40,49,3.40
293,11,3.40,3.40,3.40,3.40,13061,3.40
293,12,3.40,3.40,3.40,3.40,15648,3.40
293,12,3.40,3.40,3.40,3.40,0,3.40
293,12,3.40,3.40,3.40,3.40,600,3.40
293,12,3.40,3.40,3.40,3.40,2223,3.40
293,12,3.41,3.41,3.41,3.41,600,3.40
293,12,3.41,3.41,3.41,3.41,43800,3.40
293,12,3.41,3.41,3.41,3.41,0,3.40
293,12,3.41,3.41,3.41,3.41,100,3.41
293,13,3.42,3.42,3.42,3.42,127,3.41
293,13,3.42,3.42,3.42,3.42,23,3.41
293,13,3.42,3.42,3.42,3.42,3142,3.41
293,13,3.42,3.42,3.42,3.42,0,3.41
293,13,3.41,3.41,3.41,3.41,7077,3.41
293,13,3.41,3.41,3.41,3.41,30001,3.41
293,13,3.41,3.42,3.41,3.42,34,3.41
293,13,3.41,3.41,3.41,3.41,1740,3.41
293,13,3.41,3.41,3.41,3.41,600,3.41
293,13,3.41,3.41,3.41,3.41,22300,3.41
293,13,3.41,3.41,3.41,3.41,8,3.41
293,13,3.41,3.41,3.41,3.41,501,3.41
293,13,3.41,3.41,3.41,3.41,68,3.41
293,13,3.41,3.41,3.41,3.41,269,3.41
293,13,3.41,3.41,3.41,3.41,2622,3.41
293,13,3.41,3.41,3.41,3.41,2100,3.41
293,13,3.41,3.42,3.41,3.42,3,3.41
293,14,3.42,3.42,3.42,3.42,599,3.41
293,14,3.41,3.41,3.41,3.41,0,3.41
293,14,3.41,3.41,3.41,3.41,17000,3.41
293,14,3.41,3.41,3.41,3.41,0,3.42
293,14,3.41,3.41,3.41,3.41,921524,3.42
293,14,3.41,3.41,3.41,3.41,1000,3.42
293,14,3.41,3.41,3.41,3.41,1060,3.42
293,14,3.41,3.41,3.41,3.41,5688,3.42
293,14,3.41,3.41,3.41,3.41,114,3.42
293,14,3.41,3.41,3.41,3.41,2500,3.42
293,14,3.41,3.41,3.41,3.41,340,3.42
293,15,3.41,3.41,3.41,3.41,80,3.42
293,15,3.41,3.41,3.41,3.41,5368,3.42
293,15,3.41,3.41,3.41,3.41,8,3.42
293,15,3.41,3.41,3.41,3.41,13,3.42
293,15,3.41,3.41,3.41,3.41,990,3.42
293,15,3.41,3.41,3.41,3.41,5000,3.42
293,15,3.41,3.41,3.41,3.41,7918,3.42
294,7,3.43,3.43,3.42,3.43,0,3.42
294,7,3.43,3.43,3.43,3.43,0,3.42
294,7,3.43,3.43,3.43,3.43,82187,3.42
294,7,3.43,3.43,3.43,3.43,120,3.42
294,7,3.43,3.43,3.43,3.43,0,3.42
294,7,3.43,3.43,3.43,3.43,82315,3.42
294,7,3.43,3.43,3.43,3.43,5195,3.42
294,7,3.43,3.43,3.43,3.43,79,3.42
294,7,3.43,3.43,3.43,3.43,1154,3.42
294,7,3.43,3.43,3.42,3.42,858,3.43
294,7,3.43,3.43,3.43,3.43,11,3.43
294,7,3.43,3.43,3.43,3.43,29100,3.43
294,8,3.42,3.42,3.42,3.42,3,3.43
294,8,3.43,3.43,3.43,3.43,1320,3.43
294,8,3.43,3.43,3.43,3.43,74,3.43
294,8,3.43,3.43,3.43,3.43,10,3.43
294,8,3.43,3.43,3.43,3.43,204,3.43
294,8,3.43,3.43,3.43,3.43,2,3.43
294,8,3.43,3.43,3.43,3.43,21387,3.43
294,8,3.43,3.43,3.42,3.42,220,3.43
294,8,3.42,3.43,3.42,3.43,2006,3.43
294,8,3.43,3.43,3.43,3.43,300,3.43
294,9,3.43,3.43,3.43,3.43,15,3.43
294,9,3.43,3.43,3.43,3.43,9225,3.43
294,9,3.43,3.43,3.43,3.43,400,3.43
294,9,3.43,3.43,3.43,3.43,0,3.43
294,9,3.43,3.43,3.43,3.43,538,3.42
294,9,3.43,3.43,3.43,3.43,0,3.42
294,9,3.43,3.43,3.42,3.42,2844,3.42
294,9,3.43,3.43,3.43,3.43,578,3.42
294,9,3.43,3.43,3.43,3.43,112,3.42
294,9,3.42,3.42,3.42,3.42,546,3.42
294,10,3.42,3.42,3.42,3.42,224,3.42
294,10,3.42,3.42,3.42,3.42,0,3.42
294,10,3.42,3.42,3.42,3.42,450,3.42
294,10,3.42,3.42,3.42,3.42,17475,3.42
294,10,3.42,3.42,3.42,3.42,1120,3.42
294,10,3.42,3.42,3.42,3.42,0,3.42
294,10,3.42,3.42,3.42,3.42,5386,3.42
294,10,3.42,3.42,3.42,3.42,32,3.42
294,10,3.42,3.42,3.42,3.42,121,3.42
294,10,3.42,3.42,3.42,3.42,100084,3.42
294,11,3.42,3.42,3.42,3.42,0,3.42
294,11,3.42,3.42,3.42,3.42,31510,3.42
294,11,3.42,3.42,3.42,3.42,420,3.42
294,11,3.42,3.42,3.42,3.42,0,3.42
294,11,3.42,3.42,3.42,3.42,2,3.42
294,11,3.42,3.42,3.42,3.42,24539,3.42
294,11,3.42,3.42,3.42,3.42,0,3.42
294,11,3.42,3.42,3.42,3.42,20,3.42
294,12,3.42,3.42,3.42,3.42,17,3.42
294,12,3.42,3.42,3.42,3.42,0,3.42
294,12,3.42,3.42,3.42,3.42,280417,3.42
294,12,3.42,3.42,3.42,3.42,14,3.42
294,12,3.42,3.42,3.42,3.42,350,3.43
294,12,3.43,3.43,3.43,3.43,3400,3.43
294,12,3.43,3.43,3.43,3.43,8410,3.43
294,12,3.43,3.43,3.43,3.43,0,3.43
294,12,3.43,3.43,3.43,3.43,110,3.43
294,12,3.43,3.43,3.43,3.43,1,3.43
294,12,3.43,3.43,3.43,3.43,111,3.43
294,12,3.43,3.43,3.43,3.43,109,3.43
294,12,3.43,3.43,3.43,3.43,214,3.43
294,12,3.43,3.43,3.43,3.43,80,3.43
294,12,3.43,3.43,3.43,3.43,107,3.43
294,13,3.43,3.43,3.43,3.43,224,3.43
294,13,3.43,3.43,3.43,3.43,2542,3.43
294,13,3.43,3.43,3.43,3.43,107,3.43
294,13,3.43,3.43,3.43,3.43,25,3.43
294,13,3.43,3.44,3.43,3.44,16494,3.43
294,13,3.43,3.43,3.43,3.43,224,3.43
294,13,3.44,3.44,3.44,3.44,0,3.43
294,13,3.43,3.43,3.43,3.43,1440,3.43
294,13,3.44,3.44,3.44,3.44,240,3.43
294,13,3.44,3.44,3.44,3.44,210,3.43
294,13,3.44,3.44,3.44,3.44,1708,3.44
294,13,3.44,3.44,3.44,3.44,275,3.44
294,13,3.44,3.44,3.44,3.44,4500,3.44
294,13,3.44,3.44,3.44,3.44,220,3.44
294,13,3.44,3.44,3.44,3.44,0,3.44
294,13,3.44,3.44,3.44,3.44,17269,3.44
294,13,3.44,3.44,3.44,3.44,100,3.44
294,13,3.44,3.44,3.44,3.44,107,3.44
294,13,3.44,3.44,3.44,3.44,107,3.44
294,13,3.44,3.44,3.44,3.44,30,3.44
294,14,3.44,3.44,3.44,3.44,172,3.44
294,14,3.44,3.44,3.43,3.44,46692,3.44
294,14,3.44,3.44,3.44,3.44,212,3.44
294,14,3.44,3.44,3.44,3.44,109,3.44
294,14,3.44,3.44,3.44,3.44,30,3.44
294,14,3.44,3.44,3.44,3.44,216,3.44
294,14,3.43,3.43,3.43,3.43,136489,3.44
294,14,3.44,3.44,3.43,3.43,62,3.44
294,14,3.44,3.44,3.44,3.44,109,3.44
294,14,3.44,3.44,3.44,3.44,685,3.44
294,14,3.44,3.44,3.44,3.44,269,3.44
294,14,3.44,3.44,3.44,3.44,213,3.44
294,14,3.44,3.44,3.44,3.44,1,3.44
294,14,3.44,3.44,3.43,3.43,571,3.44
294,14,3.43,3.44,3.43,3.44,101,3.44
294,14,3.44,3.44,3.44,3.44,1185,3.44
294,14,3.44,3.44,3.44,3.44,4885,3.44
294,14,3.44,3.44,3.44,3.44,2500,3.44
294,14,3.44,3.44,3.43,3.44,187,3.44
294,15,3.44,3.44,3.44,3.44,3200,3.43
294,15,3.44,3.44,3.44,3.44,0,3.43
294,15,3.44,3.44,3.44,3.44,2901,3.43
294,15,3.43,3.44,3.43,3.44,69,3.43
294,15,3.44,3.44,3.44,3.44,134,3.43
294,15,3.44,3.44,3.44,3.44,8,3.43
294,15,3.44,3.44,3.44,3.44,112,3.43
294,15,3.43,3.43,3.43,3.43,58,3.43
294,15,3.44,3.44,3.44,3.44,28664,3.43
295,7,3.44,3.44,3.44,3.44,0,3.43
295,7,3.44,3.44,3.43,3.44,178,3.43
295,7,3.44,3.44,3.43,3.43,91,3.43
295,7,3.44,3.44,3.44,3.44,39,3.43
295,7,3.43,3.43,3.43,3.43,2,3.43
295,7,3.43,3.43,3.43,3.43,4,3.43
295,7,3.43,3.43,3.43,3.43,14,3.43
295,7,3.43,3.43,3.43,3.43,295,3.43
295,7,3.43,3.43,3.43,3.43,1944,3.43
295,7,3.43,3.44,3.43,3.44,0,3.43
295,7,3.43,3.44,3.43,3.44,11156,3.43
295,7,3.44,3.44,3.44,3.44,16,3.43
295,7,3.44,3.44,3.44,3.44,12,3.43
295,8,3.43,3.43,3.43,3.43,12,3.43
295,8,3.44,3.44,3.44,3.44,90,3.43
295,8,3.43,3.43,3.43,3.43,99,3.43
295,8,3.44,3.44,3.44,3.44,2009,3.43
295,8,3.44,3.44,3.44,3.44,1110,3.43
295,8,3.44,3.44,3.44,3.44,260,3.43
295,9,3.44,3.44,3.44,3.44,0,3.43
295,9,3.44,3.44,3.44,3.44,10999,3.44
295,9,3.44,3.44,3.44,3.44,800,3.44
295,9,3.43,3.43,3.43,3.43,10,3.44
295,9,3.44,3.44,3.44,3.44,235,3.44
295,9,3.44,3.44,3.44,3.44,42,3.44
295,9,3.43,3.43,3.43,3.43,1399,3.44
295,9,3.43,3.43,3.43,3.43,74,3.44
295,10,3.44,3.44,3.44,3.44,8,3.44
295,10,3.44,3.44,3.44,3.44,47,3.44
295,10,3.44,3.44,3.44,3.44,2,3.44
295,10,3.44,3.44,3.44,3.44,1537,3.44
295,10,3.44,3.44,3.44,3.44,0,3.44
295,10,3.44,3.44,3.44,3.44,599,3.44
295,11,3.44,3.44,3.44,3.44,8312,3.44
295,11,3.44,3.44,3.44,3.44,6,3.44
295,11,3.44,3.44,3.44,3.44,86,3.44
295,11,3.44,3.44,3.44,3.44,684,3.44
295,11,3.45,3.45,3.45,3.45,0,3.44
295,11,3.44,3.44,3.44,3.44,50,3.44
295,12,3.45,3.45,3.44,3.45,6092,3.44
295,12,3.44,3.44,3.44,3.44,12136,3.44
295,12,3.44,3.44,3.44,3.44,125,3.44
295,12,3.44,3.44,3.44,3.44,400,3.44
295,12,3.44,3.44,3.44,3.44,300,3.44
295,12,3.44,3.44,3.44,3.44,0,3.44
295,12,3.44,3.44,3.44,3.44,955,3.44
295,12,3.44,3.44,3.44,3.44,56248,3.44
295,12,3.44,3.44,3.44,3.44,0,3.44
295,12,3.44,3.44,3.44,3.44,1200,3.44
295,12,3.44,3.44,3.44,3.44,9833,3.44
295,12,3.44,3.44,3.44,3.44,240,3.44
295,12,3.44,3.44,3.44,3.44,4331,3.44
295,12,3.44,3.44,3.44,3.44,1000,3.44
295,13,3.43,3.43,3.43,3.43,4000,3.44
295,13,3.43,3.43,3.43,3.43,0,3.44
295,13,3.43,3.43,3.43,3.43,1529,3.44
295,13,3.43,3.43,3.43,3.43,3,3.44
295,13,3.44,3.44,3.44,3.44,73,3.44
295,13,3.43,3.43,3.43,3.43,2332,3.44
295,13,3.43,3.43,3.43,3.43,3,3.43
295,13,3.43,3.43,3.43,3.43,4,3.43
295,13,3.43,3.43,3.43,3.43,10130,3.43
295,13,3.43,3.43,3.43,3.43,3120,3.43
295,14,3.43,3.43,3.43,3.43,0,3.43
295,14,3.43,3.43,3.43,3.43,600,3.43
295,14,3.43,3.43,3.43,3.43,400,3.43
295,14,3.43,3.43,3.43,3.43,50,3.43
295,14,3.43,3.43,3.43,3.43,85,3.43
295,14,3.43,3.43,3.43,3.43,0,3.14
295,14,3.43,3.43,3.43,3.43,154620,2.86
295,14,3.43,3.43,3.43,3.43,1,2.57
295,14,3.43,3.43,3.43,3.43,250,2.29
295,14,3.43,3.43,3.43,3.43,40,2.00
295,14,3.43,3.43,3.43,3.43,0,1.72
295,14,3.43,3.43,3.43,3.43,29,1.43
295,14,3.43,3.43,3.43,3.43,120,1.14
295,14,3.43,3.43,3.43,3.43,6074,0.86
295,15,3.43,3.43,3.43,3.43,9,0.57
295,15,3.43,3.43,3.43,3.43,379,0.29
295,15,3.43,3.43,3.43,3.43,24,0.00
