dayoftheyear,houroftheday,open,high,low,close,volume,WLLDE
115,9,34550.00,34558.00,34497.00,34501.59,915,33995.79
115,10,34513.00,34543.07,34507.00,34519.68,583,33988.95
115,11,34522.00,34581.00,34518.00,34581.00,175,33982.10
115,12,34556.48,34610.00,34512.00,34512.00,1271,33975.26
115,13,34500.00,34643.90,34470.00,34587.00,659,33968.41
115,14,34583.00,34648.00,34500.00,34527.22,1027,33961.57
115,15,34515.88,34515.88,34411.77,34454.64,2210,33954.73
116,7,33894.00,33914.00,33854.00,33860.94,1437,33947.88
116,8,33870.00,33930.54,33864.00,33899.68,197,33941.04
116,9,33906.00,33967.35,33903.00,33967.35,721,33934.20
116,10,33962.00,33962.00,33907.00,33918.00,289,33927.35
116,11,33900.00,33949.00,33887.90,33930.00,505,33965.59
116,12,33930.00,33930.00,33798.00,33803.00,1325,34003.83
116,13,33801.00,33805.00,33705.00,33788.41,2535,34042.07
116,14,33747.00,33885.00,33693.13,33699.95,1306,34080.31
116,15,33727.00,33803.00,33727.00,33773.22,614,34118.55
117,7,34460.00,34490.00,34429.00,34470.35,824,34156.78
117,8,34432.00,34446.92,34350.92,34367.48,314,34195.02
117,9,34373.00,34406.41,34346.07,34383.00,0,34233.26
117,10,34386.00,34435.00,34375.00,34388.29,1740,34271.50
117,11,34417.00,34442.00,34397.00,34430.00,293,34309.74
117,12,34416.00,34499.00,34359.00,34385.88,2471,34347.98
117,13,34417.00,34555.18,34313.00,34547.00,730,34386.22
117,14,34407.00,34754.00,34407.00,34754.00,2827,34424.46
117,15,34772.00,34828.00,34735.00,34756.00,1831,34462.69
120,7,34690.00,34715.00,34655.00,34687.00,0,34500.93
120,8,34681.40,34714.00,34655.00,34704.00,4297,34539.17
120,9,34690.00,34735.00,34615.43,34615.43,1198,34577.41
120,10,34624.00,34681.40,34624.00,34681.40,437,34615.65
120,11,34675.00,34717.93,34639.00,34705.00,372,34653.89
120,12,34699.00,34728.00,34675.74,34727.54,608,34692.13
120,13,34721.00,34782.00,34573.18,34629.00,1624,34656.58
120,14,34659.19,34710.00,34603.00,34613.00,0,34621.04
120,15,34608.00,34612.00,34545.00,34587.00,0,34585.49
121,7,34917.00,34917.00,34647.00,34655.41,721,34549.95
121,8,34668.00,34678.00,34611.56,34611.56,367,34514.40
121,9,34637.00,34637.00,34575.00,34575.00,1152,34478.86
121,10,34594.00,34640.00,34579.00,34629.00,449,34443.32
121,11,34649.00,34649.00,34600.00,34612.00,153,34407.77
121,12,34621.63,34638.00,34539.00,34599.90,1144,34372.23
121,13,34534.44,34670.00,34534.44,34661.82,1600,34336.68
121,14,34645.00,34679.00,34531.00,34594.00,4323,34301.14
121,15,34593.48,34593.48,34434.00,34456.00,2436,34265.59
122,7,34077.00,34077.00,33966.71,33983.00,0,34230.05
122,8,33975.94,34003.00,33949.00,33960.00,4219,34194.50
122,9,33956.61,33959.00,33870.30,33905.00,2256,34158.96
122,10,33910.00,33966.00,33882.61,33953.00,669,34123.42
122,11,33963.05,33995.51,33932.00,33936.00,539,34087.87
122,12,33938.00,34035.00,33938.00,34012.74,245,34052.33
122,13,34026.23,34085.00,33955.00,33955.00,1615,34016.78
122,14,33994.05,34032.00,33911.00,34006.73,3904,33981.24
122,15,33987.93,33987.93,33865.19,33938.00,0,34037.14
123,7,34026.00,34088.00,33992.00,34088.00,731,34093.05
123,8,34081.35,34164.00,34081.35,34097.00,1431,34148.95
123,9,34095.00,34150.00,34070.10,34144.00,0,34204.86
123,10,34140.14,34181.00,34133.00,34173.00,4904,34260.76
123,11,34174.00,34199.00,34135.00,34135.00,182,34316.66
123,12,34132.08,34177.00,34120.00,34136.73,336,34372.57
123,13,34113.46,34175.00,34024.00,34051.00,2193,34428.47
123,14,34000.00,34124.00,33886.00,34124.00,1286,34484.38
123,15,34124.35,34162.00,34061.39,34076.00,527,34540.28
124,7,34375.50,34377.00,34327.00,34370.52,825,34596.19
124,8,34375.92,34382.54,34338.52,34362.59,2580,34652.09
124,9,34369.00,34376.00,34334.54,34350.00,808,34708.00
124,10,34367.44,34408.29,34367.44,34370.00,1042,34763.90
124,11,34366.00,34398.00,34346.00,34355.00,0,34819.81
124,12,34368.00,34604.00,34353.28,34562.00,7009,34875.71
124,13,34577.00,34810.00,34575.63,34810.00,1458,34931.61
124,14,34786.00,34826.00,34610.00,34725.00,2363,34987.52
124,15,34746.00,34750.00,34690.00,34750.00,424,35043.42
128,7,35228.00,35274.00,35213.00,35216.00,0,35099.33
128,8,35224.00,35273.00,35207.00,35273.00,0,35110.11
128,9,35276.00,35285.00,35213.77,35222.07,12352,35120.90
128,10,35240.00,35253.00,35220.00,35233.00,1153,35131.68
128,11,35226.40,35226.40,35183.00,35192.00,1241,35142.47
128,12,35206.00,35220.94,35185.00,35212.00,3768,35153.25
128,13,35223.00,35284.00,35209.00,35209.00,2081,35164.04
128,14,35217.68,35339.00,35207.00,35339.00,0,35174.82
128,15,35341.00,35367.00,35320.00,35367.00,22133,35185.60
129,7,35448.00,35481.00,35414.85,35470.00,3193,35196.39
129,8,35478.52,35503.00,35449.00,35449.00,1275,35207.17
129,9,35448.00,35460.00,35408.92,35408.92,867,35217.96
129,10,35406.44,35419.48,35383.00,35392.00,178,35228.74
129,11,35361.01,35361.01,35325.00,35340.00,3596,35239.53
129,12,35336.00,35338.89,35223.00,35243.00,0,35250.31
129,13,35236.71,35390.35,35217.00,35390.35,11240,35261.10
129,14,35409.00,35495.72,35360.00,35445.00,1086,35271.88
129,15,35435.00,35445.00,35380.00,35399.00,183,35282.67
130,7,35353.00,35385.00,35317.00,35317.00,848,35293.45
130,8,35339.00,35366.00,35334.00,35340.00,1714,35304.24
130,9,35337.91,35340.00,35296.08,35297.00,2183,35315.02
130,10,35313.00,35336.91,35295.51,35308.00,1495,35325.06
130,11,35368.00,35445.35,35368.00,35406.00,356,35335.10
130,12,35400.00,35409.00,35349.00,35349.00,1190,35345.15
130,13,35387.00,35451.92,35235.00,35307.83,847,35355.19
130,14,35348.58,35402.35,35287.00,35389.57,2398,35365.23
130,15,35421.89,35429.02,35391.00,35429.02,1200,35375.27
131,7,35422.00,35459.00,35399.37,35414.00,0,35385.32
131,8,35422.91,35491.00,35406.48,35489.09,3013,35395.36
131,9,35497.00,35534.00,35486.52,35534.00,5674,35405.40
131,10,35532.40,35541.00,35496.00,35496.00,1023,35415.44
131,11,35502.00,35518.54,35491.00,35503.00,292,35425.48
131,12,35498.00,35595.00,35464.00,35464.00,432,35435.53
131,13,35455.35,35594.00,35455.35,35565.00,1501,35445.57
131,14,35573.00,35573.00,35398.65,35431.00,6657,35455.61
131,15,35429.46,35456.00,35425.79,35446.29,667,35465.65
134,7,35517.00,35555.00,35496.36,35535.41,0,35475.69
134,8,35533.05,35545.00,35481.00,35481.00,2408,35485.74
134,9,35471.00,35539.24,35471.00,35518.00,1912,35495.78
134,10,35507.00,35533.00,35505.46,35531.00,0,35505.82
134,11,35521.06,35530.22,35498.86,35519.15,6562,35515.86
134,12,35515.50,35516.00,35466.00,35512.00,759,35522.18
134,13,35502.00,35514.00,35350.00,35409.00,1526,35528.49
134,14,35410.00,35495.00,35393.00,35421.00,2224,35534.80
134,15,35422.00,35473.92,35422.00,35438.00,115,35541.11
135,7,35440.00,35481.00,35424.00,35456.00,461,35547.43
135,8,35455.89,35581.90,35455.18,35556.00,446,35553.74
135,9,35552.00,35554.00,35490.55,35490.55,834,35560.05
135,10,35496.00,35496.00,35457.00,35464.00,267,35566.36
135,11,35472.00,35472.00,35415.00,35450.41,415,35572.68
135,12,35438.00,35456.00,35315.00,35394.87,1585,35578.99
135,13,35382.00,35447.00,35361.15,35400.00,3152,35585.30
135,14,35346.12,35549.00,35346.12,35419.00,1542,35591.61
135,15,35437.00,35498.07,35437.00,35498.07,1117,35597.93
136,7,35584.00,35584.00,35529.00,35548.00,2713,35604.24
136,8,35549.00,35551.00,35521.64,35521.65,298,35610.55
136,9,35525.00,35534.00,35489.00,35489.00,0,35616.86
136,10,35495.00,35514.00,35483.00,35514.00,5210,35623.18
136,11,35530.00,35536.00,35509.39,35511.82,147,35629.49
136,12,35511.00,35679.00,35469.00,35603.36,3218,35635.80
136,13,35598.00,35660.00,35559.89,35624.91,13166,35642.12
136,14,35655.34,35748.73,35655.34,35718.36,3206,35648.31
136,15,35722.00,35745.00,35722.00,35729.00,1236,35654.51
137,7,35923.00,35954.01,35923.00,35937.59,0,35660.70
137,8,35947.00,35973.00,35936.00,35956.09,965,35666.90
137,9,35951.56,35982.00,35948.00,35973.48,1289,35673.10
137,10,35973.00,35982.00,35954.00,35969.00,1247,35679.29
137,11,35972.00,36003.00,35946.00,35997.00,1226,35685.49
137,12,35996.48,35996.48,35852.00,35952.00,3481,35691.69
137,13,35953.00,36011.00,35914.59,36003.00,1737,35697.88
137,14,36008.00,36018.00,35926.85,36012.00,665,35704.08
137,15,36024.00,36044.00,35984.00,36011.00,0,35710.28
138,7,35880.00,35880.00,35845.00,35868.00,0,35716.47
138,8,35857.00,35861.00,35825.00,35859.65,1612,35722.67
138,9,35868.00,35898.26,35868.00,35896.00,573,35728.87
138,10,35894.00,35917.00,35878.60,35912.00,235,35735.06
138,11,35922.93,35925.00,35906.32,35906.32,311,35741.26
138,12,35921.00,35934.00,35904.00,35926.00,183,35747.45
138,13,35915.00,35954.00,35789.91,35797.00,0,35753.65
138,14,35799.89,35834.91,35760.79,35783.00,5194,35759.85
138,15,35743.00,35776.00,35722.00,35741.00,4748,35766.04
141,7,35784.00,35807.00,35758.11,35789.71,0,35774.24
141,8,35791.61,35808.00,35760.00,35764.00,0,35782.43
141,9,35782.00,35788.00,35755.00,35781.00,6250,35790.63
141,10,35785.00,35797.00,35769.06,35792.00,1284,35798.82
141,11,35794.00,35832.00,35791.00,35832.00,0,35807.02
141,12,35829.48,35845.00,35753.00,35759.73,8205,35815.21
141,13,35754.06,35928.00,35734.65,35928.00,3489,35823.41
141,14,35922.32,35950.00,35895.08,35898.00,2416,35831.60
141,15,35921.00,35936.00,35896.22,35936.00,950,35839.80
142,7,35899.00,35925.00,35888.00,35920.01,0,35847.99
142,8,35926.00,35926.00,35897.55,35898.00,402,35856.19
142,9,35900.00,35900.00,35867.00,35867.00,587,35864.38
142,10,35873.00,35908.00,35873.00,35897.41,1050,35872.58
142,11,35903.00,35929.00,35893.00,35894.00,472,35880.77
142,12,35895.00,35907.60,35858.00,35865.54,626,35888.97
142,13,35859.00,35891.79,35785.00,35836.00,577,35897.16
142,14,35835.93,35900.00,35817.00,35866.91,0,35905.36
142,15,35906.00,35918.00,35880.00,35914.00,6794,35913.55
143,7,35889.00,35955.00,35885.00,35915.00,0,35921.75
143,8,35916.00,35974.48,35916.00,35944.00,438,35929.94
143,9,35962.00,35973.00,35917.00,35920.65,1654,35929.67
143,10,35931.00,35933.00,35891.74,35933.00,873,35929.40
143,11,35938.00,36050.92,35938.00,36020.00,501,35929.14
143,12,36005.00,36011.00,35966.00,35979.09,407,35928.87
143,13,35978.73,35983.00,35912.00,35963.00,899,35928.60
143,14,35980.00,36000.00,35955.57,36000.00,0,35928.33
143,15,36007.85,36055.00,36007.85,36036.00,9202,35928.06
144,7,36274.00,36305.00,36238.64,36240.10,0,35927.80
144,8,36265.77,36338.00,36233.79,36266.68,636,35927.53
144,9,36261.08,36327.00,36261.08,36298.88,1321,35927.26
144,10,36286.00,36327.94,36268.00,36326.00,486,35926.99
144,11,36325.54,36340.00,36314.42,36314.42,598,35926.72
144,12,36307.09,36413.00,36307.00,36365.96,392,35926.45
144,13,36349.86,36350.40,36083.47,36083.47,3271,35926.19
144,14,36239.98,36239.98,36049.00,36050.00,2540,35925.92
144,15,36069.00,36225.84,36069.00,36220.50,777,35925.65
145,7,35894.00,35910.00,35845.00,35899.00,1461,35925.38
145,8,35899.00,35972.00,35897.00,35936.00,4299,35925.11
145,9,35944.95,35945.00,35901.50,35916.32,1491,35924.85
145,10,35921.00,35929.00,35891.00,35914.39,794,35924.58
145,11,35928.48,35950.00,35916.00,35950.00,378,35927.42
145,12,35930.00,35986.00,35893.00,35925.00,4138,35930.27
145,13,35949.00,35976.00,35880.34,35925.00,627,35933.11
145,14,35943.00,36082.00,35943.00,36079.81,3854,35935.96
145,15,36085.41,36174.00,36085.41,36132.00,733,35938.80
149,7,36500.00,36500.00,36092.00,36110.00,2089,35941.65
149,8,36111.00,36237.00,36111.00,36216.00,800,35944.49
149,9,36228.00,36234.00,36197.78,36203.00,474,35947.34
149,10,36197.00,36199.00,36080.00,36084.00,6781,35950.19
149,11,36068.16,36095.00,36048.00,36081.00,313,35953.03
149,12,36073.00,36078.00,36020.27,36046.02,829,35955.88
149,13,36045.00,36054.70,35915.80,35963.00,1428,35958.72
149,14,35990.88,36106.00,35958.36,36097.07,1228,35961.57
149,15,36094.00,36109.00,36064.12,36109.00,409,35964.41
150,7,36065.00,36065.00,35984.00,36017.00,0,35967.26
150,8,36033.29,36033.29,35935.77,35985.29,860,35970.10
150,9,35977.00,35977.00,35922.65,35952.00,640,35972.95
150,10,35955.00,36001.00,35951.00,35985.00,372,35975.79
150,11,35998.00,36012.35,35956.10,35978.00,327,35978.64
150,12,35986.77,36010.00,35905.00,35928.00,1633,35981.49
150,13,35924.00,36075.00,35899.00,36051.29,1350,35947.64
150,14,36048.00,36182.00,36019.00,36181.00,860,35913.79
150,15,36179.00,36179.00,36110.00,36148.25,534,35879.94
151,7,35881.00,35926.00,35855.00,35891.00,0,35846.10
151,8,35901.00,35957.00,35899.00,35943.00,3321,35812.25
151,9,35947.00,35949.00,35914.71,35929.00,1627,35778.40
151,10,35942.00,35981.00,35920.00,35965.00,145,35744.55
151,11,35970.00,35989.00,35941.00,35977.00,418,35710.71
151,12,35968.00,36014.00,35950.00,35967.00,2768,35676.86
151,13,35971.05,35981.00,35835.00,35917.00,0,35643.01
151,14,35905.00,35916.00,35726.00,35726.00,13151,35609.16
151,15,35710.00,35747.00,35685.00,35744.15,960,35575.32
152,7,35609.00,35616.00,35550.00,35554.00,0,35541.47
152,8,35561.00,35626.00,35557.97,35588.35,979,35507.62
152,9,35584.00,35584.00,35539.00,35552.00,514,35473.78
152,10,35548.00,35553.00,35449.00,35470.87,6110,35439.93
152,11,35516.00,35614.00,35500.00,35614.00,409,35406.08
152,12,35611.00,35739.00,35609.00,35674.00,1176,35372.23
152,13,35693.96,35693.96,35459.00,35471.00,1289,35338.39
152,14,35438.16,35444.89,35143.86,35223.00,3362,35304.54
152,15,35193.00,35193.00,35155.00,35155.00,1377,35325.90
155,7,35755.00,35775.00,35707.00,35751.00,0,35347.26
155,8,35749.00,35850.46,35749.00,35848.73,1517,35368.63
155,9,35851.00,35879.00,35826.00,35854.00,754,35389.99
155,10,35856.00,35879.00,35799.00,35805.00,526,35411.35
155,11,35820.00,35825.00,35757.00,35816.19,871,35432.72
155,12,35822.00,35843.00,35807.00,35812.00,0,35454.08
155,13,35816.35,35937.00,35699.00,35767.22,10585,35475.44
155,14,35755.00,35755.00,35483.11,35521.00,2703,35496.80
155,15,35515.00,35538.00,35375.00,35504.50,156,35518.17
156,7,35448.00,35546.00,35418.78,35515.00,0,35539.53
156,8,35523.12,35523.12,35425.00,35452.00,1316,35560.89
156,9,35452.00,35470.41,35381.97,35448.94,1115,35582.26
156,10,35468.00,35521.00,35458.00,35504.11,231,35603.62
156,11,35521.00,35566.00,35521.00,35541.67,387,35624.98
156,12,35551.00,35584.00,35500.00,35575.16,199,35646.35
156,13,35573.00,35619.00,35519.64,35520.00,1476,35667.71
156,14,35576.00,35636.00,35520.00,35520.00,1179,35689.07
156,15,35521.73,35568.00,35499.00,35515.95,920,35710.43
157,7,35778.00,35809.00,35744.92,35796.00,769,35731.80
157,8,35792.34,35844.00,35791.86,35838.27,748,35765.74
157,9,35839.00,35885.00,35839.00,35885.00,1043,35799.69
157,10,35892.00,35924.00,35879.00,35879.00,1724,35833.63
157,11,35871.20,35932.81,35864.18,35931.00,0,35867.58
157,12,35925.86,35934.00,35881.00,35916.97,5081,35901.52
157,13,35920.36,35991.11,35897.00,35948.00,1293,35935.47
157,14,35800.00,36187.29,35800.00,36187.29,3785,35969.41
157,15,36197.00,36280.00,36194.00,36250.00,964,36003.36
158,7,36434.00,36455.85,36398.00,36433.00,0,36037.30
158,8,36448.14,36496.00,36444.73,36460.00,213,36071.25
158,9,36438.00,36468.00,36434.00,36445.00,501,36105.19
158,10,36448.00,36480.00,36445.00,36480.00,196,36139.14
158,11,36461.01,36520.00,36461.01,36508.00,238,36173.08
158,12,36521.00,36550.94,36440.00,36487.00,434,36207.03
158,13,36488.13,36540.09,36350.00,36350.00,1249,36240.97
158,14,36366.00,36517.00,36366.00,36481.00,1384,36274.92
158,15,36467.06,36476.00,36411.50,36411.50,806,36308.86
159,7,36448.36,36456.00,36396.00,36407.21,0,36342.81
159,8,36421.71,36474.28,36420.00,36420.00,1186,36376.75
159,9,36431.35,36441.00,36405.91,36412.04,619,36410.70
159,10,36416.00,36421.00,36386.57,36399.43,465,36416.86
159,11,36405.43,36417.00,36371.00,36411.00,226,36423.03
159,12,36419.54,36488.00,36322.00,36405.85,2305,36429.20
159,13,36416.00,36573.85,36416.00,36514.00,1175,36435.36
159,14,36509.07,36660.30,36509.07,36620.28,801,36441.53
159,15,36619.00,36619.00,36534.08,36592.00,1153,36447.69
162,7,36536.00,36558.00,36481.22,36507.54,0,36453.86
162,8,36508.00,36520.00,36480.00,36513.00,1471,36460.02
162,9,36524.00,36550.00,36492.07,36549.00,949,36466.19
162,10,36572.04,36634.00,36551.00,36588.81,449,36472.36
162,11,36588.00,36595.00,36547.00,36547.00,296,36478.52
162,12,36541.84,36560.00,36485.00,36489.00,1008,36484.69
162,13,36489.00,36557.06,36474.00,36509.00,570,36490.85
162,14,36513.92,36623.89,36510.00,36623.89,1284,36497.02
162,15,36633.00,36643.00,36610.43,36638.50,0,36503.19
163,7,36653.00,36689.00,36651.66,36663.00,837,36509.35
163,8,36675.00,36675.00,36579.00,36583.78,379,36515.52
163,9,36600.00,36601.00,36549.00,36553.14,1340,36521.68
163,10,36534.00,36542.91,36500.00,36542.00,0,36527.85
163,11,36523.00,36535.35,36503.00,36535.35,3481,36534.01
163,12,36557.00,36564.90,36512.00,36512.00,201,36581.30
163,13,36528.00,36623.00,36504.00,36575.00,1017,36628.59
163,14,36574.90,36779.00,36574.90,36775.14,2008,36675.88
163,15,36772.58,36772.58,36695.89,36701.00,276,36723.17
164,7,36919.00,36943.00,36882.00,36886.00,2607,36770.46
164,8,36885.44,36893.77,36855.00,36882.00,2933,36817.75
164,9,36889.00,36922.48,36861.00,36902.00,2030,36865.04
164,10,36900.00,36914.93,36894.69,36907.00,508,36912.32
164,11,36888.00,36911.00,36873.00,36894.81,1555,36959.61
164,12,36897.14,37294.00,36879.00,36903.84,3096,37006.90
164,13,36901.77,37127.00,36833.00,37094.00,10200,37054.19
164,14,37091.00,37142.00,37065.12,37081.56,3238,37101.48
164,15,37111.00,37182.02,37097.00,37159.91,1948,37148.77
165,7,37531.00,37570.00,37494.00,37531.00,0,37196.06
165,8,37522.85,37549.00,37462.00,37476.96,5105,37243.35
165,9,37480.00,37489.85,37407.51,37435.00,2599,37290.63
165,10,37435.00,37506.00,37430.00,37506.00,2591,37337.92
165,11,37499.00,37514.06,37470.00,37514.00,624,37385.21
165,12,37523.21,37568.84,37481.46,37497.00,2128,37432.50
165,13,37486.00,37578.00,37459.00,37504.12,4140,37479.79
165,14,37530.00,37553.00,37324.00,37411.07,4232,37511.47
165,15,37396.57,37508.00,37396.57,37475.50,0,37543.16
166,7,37658.87,37725.00,37620.09,37690.00,944,37574.84
166,8,37681.00,37696.34,37651.00,37660.04,1785,37606.52
166,9,37659.75,37688.00,37618.68,37618.68,664,37638.20
166,10,37591.79,37601.00,37520.86,37561.00,1077,37669.89
166,11,37554.00,37588.00,37429.00,37568.94,1767,37701.57
166,12,37572.00,37706.00,37558.00,37641.36,201,37733.25
166,13,37627.44,37966.00,37625.15,37966.00,2150,37764.94
166,14,37846.00,37895.00,37753.00,37853.00,942,37796.62
166,15,37846.32,37846.32,37770.00,37776.50,659,37828.30
169,7,37992.00,38040.00,37964.00,38016.00,0,37859.98
169,8,38026.33,38064.00,37960.00,37980.00,0,37891.67
169,9,37978.00,38028.57,37955.00,38020.00,5392,37923.35
169,10,38019.57,38024.00,37990.00,37991.00,0,37955.03
169,11,38008.00,38026.00,37994.00,38026.00,11650,37986.72
169,12,38019.00,38036.00,37955.00,37973.00,0,38018.40
169,13,37973.00,37979.00,37869.28,37941.05,13971,38050.08
169,14,37925.00,38000.00,37908.00,37969.60,832,38081.76
169,15,37981.00,38045.00,37981.00,38018.28,1509,38113.45
170,7,38333.00,38428.00,38313.00,38406.18,0,38136.81
170,8,38424.00,38472.00,38419.00,38452.00,0,38160.18
170,9,38441.00,38467.00,38419.00,38455.27,7280,38183.54
170,10,38457.00,38462.00,38426.39,38426.39,928,38206.90
170,11,38419.61,38466.00,38400.57,38457.21,1104,38230.27
170,12,38463.28,38500.00,38370.06,38374.25,345,38253.63
170,13,38378.87,38380.00,38248.03,38273.12,3732,38277.00
170,14,38273.00,38324.00,38228.14,38278.00,2737,38300.36
170,15,38298.00,38303.06,38236.86,38272.00,3264,38323.72
171,7,38324.00,38353.00,38295.00,38310.80,0,38347.09
171,8,38315.63,38329.35,38283.32,38296.00,1445,38370.45
171,9,38296.00,38319.02,38291.00,38307.00,1597,38393.82
171,10,38313.10,38317.00,38292.00,38309.14,1451,38417.18
171,11,38314.00,38334.00,38304.00,38308.28,547,38440.55
171,12,38301.00,38349.00,38296.79,38348.00,405,38463.91
171,13,38357.00,38376.00,38344.57,38349.00,580,38487.27
171,14,38347.00,38377.53,38294.82,38312.00,0,38510.64
171,15,38312.00,38345.31,38312.00,38337.00,9929,38534.00
172,7,38515.00,38613.45,38515.00,38596.43,1632,38557.37
172,8,38599.26,38602.60,38565.00,38600.00,840,38580.73
172,9,38619.00,38619.00,38552.00,38571.32,795,38552.52
172,10,38569.00,38601.00,38557.00,38568.00,444,38524.31
172,11,38558.00,38738.00,38558.00,38607.06,684,38496.09
172,12,38594.81,38617.25,38523.00,38558.24,918,38467.88
172,13,38551.96,38551.96,38416.00,38493.00,3690,38439.67
172,14,38485.00,38499.00,38256.00,38423.00,1503,38411.46
172,15,38438.00,38462.00,38400.00,38404.00,0,38383.24
173,7,38276.00,38284.00,38063.00,38208.00,1733,38355.03
173,8,38217.23,38217.23,38035.00,38052.43,1341,38326.82
173,9,38082.32,38162.00,38077.64,38142.00,497,38298.61
173,10,38142.00,38212.31,38140.00,38212.31,669,38270.40
173,11,38215.00,38265.00,38130.43,38130.43,401,38242.18
173,12,38137.00,38226.35,38113.09,38204.00,147,38213.97
173,13,38193.00,38242.00,38023.00,38109.00,2409,38185.76
173,14,38160.97,38227.00,38069.79,38227.00,1413,38157.55
173,15,38221.24,38266.00,38199.86,38204.00,320,38129.33
176,7,38131.00,38167.96,38112.17,38158.71,0,38101.12
176,8,38135.35,38171.00,38108.89,38122.43,905,38072.91
176,9,38103.91,38107.66,37979.00,37988.91,598,38044.70
176,10,38004.00,38044.79,37979.00,38032.00,761,38016.49
176,11,38044.00,38068.00,38005.90,38005.90,426,38020.40
176,12,37981.00,38032.00,37942.00,37970.00,348,38024.31
176,13,37948.52,37978.00,37774.00,37883.54,661,38028.22
176,14,37932.00,37983.00,37678.00,37829.00,2668,38032.13
176,15,37845.00,37909.00,37766.00,37846.00,1822,38036.04
177,7,37630.00,37630.00,37510.27,37515.00,0,38039.95
177,8,37530.00,37640.00,37511.00,37640.00,526,38043.86
177,9,37644.00,37709.00,37641.00,37707.87,2042,38047.76
177,10,37712.00,37733.00,37681.00,37711.00,1129,38051.67
177,11,37692.50,37737.00,37691.12,37698.00,1627,38055.58
177,12,37696.00,37739.00,37696.00,37733.00,239,38059.49
177,13,37730.00,37771.00,37657.00,37727.13,2136,38063.40
177,14,37723.00,37864.00,37723.00,37822.00,1317,38067.31
177,15,37825.09,37960.00,37825.09,37926.00,576,38071.22
178,7,38104.00,38218.00,38066.00,38218.00,0,38075.13
178,8,38218.84,38221.05,38177.57,38195.00,590,38079.04
178,9,38192.00,38192.00,38131.52,38141.35,1114,38082.95
178,10,38131.88,38153.00,38121.00,38121.00,909,38086.86
178,11,38143.00,38172.00,38119.00,38120.00,857,38090.77
178,12,38103.25,38120.00,37972.00,38050.00,856,38094.68
178,13,38032.00,38180.00,37975.00,38133.00,2176,38111.96
178,14,38168.00,38215.00,38112.00,38186.00,1731,38129.24
178,15,38189.87,38190.00,38088.00,38149.50,0,38146.52
179,7,38120.00,38150.92,38089.00,38128.35,1638,38163.80
179,8,38128.00,38148.35,38103.00,38140.00,695,38181.08
179,9,38122.00,38163.00,38031.00,38130.00,569,38198.35
179,10,38130.00,38159.00,38120.28,38135.00,0,38215.63
179,11,38121.72,38161.00,38102.00,38154.00,0,38232.91
179,12,38153.00,38168.00,38122.00,38153.00,4054,38250.19
179,13,38165.00,38330.00,38133.88,38236.00,2255,38267.47
179,14,38344.94,38355.00,38174.31,38225.99,1709,38284.75
179,15,38239.00,38239.00,38161.00,38161.00,0,38302.03
180,7,38450.00,38461.00,38398.00,38413.00,0,38319.30
180,8,38406.00,38452.90,38391.00,38452.90,3447,38336.58
180,9,38451.95,38471.00,38420.00,38420.00,500,38353.86
180,10,38433.00,38447.00,38405.79,38405.79,966,38371.14
180,11,38404.00,38463.00,38397.00,38456.00,1068,38388.42
180,12,38456.00,38500.00,38314.00,38351.00,2042,38405.70
180,13,38343.00,38501.00,38307.50,38492.00,4695,38422.97
180,14,38543.00,38742.00,38460.78,38463.05,4876,38440.25
180,15,38478.00,38478.00,38369.00,38425.00,4940,38443.22
183,7,38115.00,38142.86,38026.00,38047.80,0,38446.20
183,8,38065.92,38106.00,37957.00,37991.28,2194,38449.17
183,9,37991.90,38016.00,37943.35,38000.00,1079,38452.14
183,10,38014.32,38054.00,37992.00,38039.00,568,38455.11
183,11,38035.61,38099.00,38035.61,38075.00,403,38458.08
183,12,38085.00,38128.00,38078.53,38128.00,0,38461.06
183,13,38125.00,38125.00,37796.31,37887.39,12187,38464.03
183,14,38130.00,38130.00,37776.26,38032.00,3266,38467.00
183,15,38025.00,38142.00,38015.00,38141.00,2692,38469.97
184,7,38199.00,38245.06,38174.00,38204.68,2122,38472.94
184,8,38216.62,38224.00,38142.00,38178.00,1019,38475.91
184,9,38249.00,38249.00,38146.00,38172.70,1499,38478.89
184,10,38155.00,38175.00,38137.00,38142.58,197,38481.86
184,11,38148.00,38152.00,38040.00,38052.76,434,38484.83
184,12,38060.00,38100.00,38028.00,38055.00,427,38487.80
184,13,38055.00,38273.85,38055.00,38235.00,1169,38490.77
184,14,38237.00,38351.86,38192.00,38339.86,1191,38493.75
184,15,38332.00,38362.00,38278.00,38355.00,1430,38496.72
185,7,38564.00,38564.00,38517.00,38535.36,1221,38499.69
185,8,38541.00,38594.06,38523.00,38594.06,1445,38506.91
185,9,38581.00,38592.00,38554.00,38569.14,2904,38514.13
185,10,38582.00,38583.00,38530.00,38542.37,447,38521.36
185,11,38545.00,38551.88,38496.00,38512.90,1213,38528.58
185,12,38498.93,38530.57,38384.82,38406.00,673,38535.80
185,13,38414.53,38476.00,38343.89,38451.59,1386,38543.02
185,14,38378.00,38465.00,38313.00,38463.00,1533,38550.24
185,15,38466.01,38529.00,38445.00,38511.02,2434,38557.46
186,7,38682.00,38722.00,38654.00,38685.78,2640,38564.69
186,8,38672.79,38682.00,38645.00,38668.00,1978,38571.91
186,9,38664.00,38696.37,38653.00,38681.00,1034,38579.13
186,10,38686.00,38695.00,38637.34,38671.00,883,38586.35
