Datetime,Open,High,Low,Close,Volume
2025-09-08 14:26:00,6490.85,6497.39,6490.85,6496.56,13945359
2025-09-08 14:28:00,6496.58,6499.01,6496.44,6498.48,12051644
2025-09-08 14:30:00,6498.38,6500.72,6498.38,6499.81,15513819
2025-09-08 14:32:00,6499.92,6501.57,6497.37,6498.3,14027355
2025-09-08 14:34:00,6498.33,6499.19,6497.98,6498.87,12604047
2025-09-08 14:36:00,6498.79,6500.26,6498.79,6499.41,13552454
2025-09-08 14:38:00,6499.58,6502.73,6499.25,6501.24,13849091
2025-09-08 14:40:00,6501.29,6502.76,6500.63,6502.67,12126451
2025-09-08 14:42:00,6502.76,6504.35,6502.42,6503.69,13602554
2025-09-08 14:44:00,6503.72,6504.26,6502.25,6502.44,13749597
2025-09-08 14:46:00,6502.36,6505.42,6502.36,6504.33,13658222
2025-09-08 14:48:00,6504.34,6505.45,6503.55,6504.4,13283907
2025-09-08 14:50:00,6504.26,6504.26,6502.6,6503.3,11759039
2025-09-08 14:52:00,6503.34,6504.46,6503.31,6504.45,12377137
2025-09-08 14:54:00,6504.47,6505.82,6503.83,6505.49,11464264
2025-09-08 14:56:00,6505.73,6507.46,6505.2,6506.98,13140915
2025-09-08 14:58:00,6507.0,6507.0,6503.64,6503.84,12304044
2025-09-08 15:00:00,6503.9,6506.09,6503.74,6504.75,13706550
2025-09-08 15:02:00,6504.84,6506.71,6504.51,6506.43,13040175
2025-09-08 15:04:00,6506.35,6506.54,6505.26,6505.86,12205692
2025-09-08 15:06:00,6505.66,6506.62,6504.98,6505.87,11467788
2025-09-08 15:08:00,6505.76,6506.36,6504.89,6505.66,10534835
2025-09-08 15:10:00,6505.7,6508.1,6505.7,6507.32,11964612
2025-09-08 15:12:00,6507.28,6507.98,6506.71,6507.32,11327661
2025-09-08 15:14:00,6507.36,6507.81,6505.03,6505.13,10563028
2025-09-08 15:16:00,6505.1,6505.63,6504.24,6504.26,11570330
2025-09-08 15:18:00,6504.19,6504.57,6501.9,6502.36,11632043
2025-09-08 15:20:00,6502.43,6502.75,6501.67,6502.26,10465601
2025-09-08 15:22:00,6502.29,6503.82,6502.29,6503.47,11422273
2025-09-08 15:24:00,6503.63,6505.08,6503.15,6504.9,11025649
2025-09-08 15:26:00,6504.97,6505.72,6504.61,6505.51,11351949
2025-09-08 15:28:00,6505.5,6508.07,6505.26,6507.96,11474103
2025-09-08 15:30:00,6507.98,6508.22,6507.22,6507.79,10234000
2025-09-08 15:32:00,6507.83,6508.67,6506.73,6506.8,10692000
2025-09-08 15:34:00,6506.75,6507.07,6505.07,6505.11,10909000
2025-09-08 15:36:00,6505.12,6505.82,6503.01,6503.01,10123000
2025-09-08 15:38:00,6503.04,6504.69,6503.04,6503.83,8742000
2025-09-08 15:40:00,6503.82,6503.82,6501.93,6502.79,8995000
2025-09-08 15:42:00,6502.74,6503.03,6502.01,6502.73,9124000
2025-09-08 15:44:00,6502.8,6502.85,6500.03,6500.19,9604000
2025-09-08 15:46:00,6500.16,6500.55,6496.5,6496.55,10660000
2025-09-08 15:48:00,6496.38,6498.67,6495.45,6498.52,11633000
2025-09-08 15:50:00,6498.36,6500.79,6497.34,6500.62,9526000
2025-09-08 15:52:00,6500.6,6501.29,6499.8,6501.23,8389000
2025-09-08 15:54:00,6501.25,6503.33,6501.12,6502.85,8021000
2025-09-08 15:56:00,6502.89,6504.03,6502.47,6503.72,8508000
2025-09-08 15:58:00,6503.86,6504.52,6503.37,6504.21,9702000
2025-09-08 16:00:00,6504.34,6504.53,6500.12,6500.36,12494000
2025-09-08 16:02:00,6500.39,6502.51,6500.39,6502.32,8954000
2025-09-08 16:04:00,6502.08,6502.46,6500.21,6500.45,8813000
2025-09-08 16:06:00,6500.3,6500.5,6498.13,6498.62,8638000
2025-09-08 16:08:00,6498.65,6499.03,6497.48,6497.74,7845000
2025-09-08 16:10:00,6497.74,6499.3,6497.49,6499.25,9391000
2025-09-08 16:12:00,6499.23,6500.01,6498.42,6498.87,7709000
2025-09-08 16:14:00,6498.86,6499.07,6497.34,6497.65,7149000
2025-09-08 16:16:00,6497.57,6497.79,6494.71,6496.73,9134000
2025-09-08 16:18:00,6496.72,6496.77,6495.47,6495.75,6342000
2025-09-08 16:20:00,6495.92,6496.82,6495.39,6495.76,7039000
2025-09-08 16:22:00,6495.76,6495.94,6494.79,6494.94,7652000
2025-09-08 16:24:00,6495.02,6496.13,6494.47,6496.05,7951000
2025-09-08 16:26:00,6495.98,6495.98,6494.62,6494.65,8007000
2025-09-08 16:28:00,6494.67,6496.73,6494.67,6496.59,9040000
2025-09-08 16:30:00,6496.56,6497.81,6495.03,6495.05,10048000
2025-09-08 16:32:00,6495.11,6495.21,6492.05,6492.09,9154000
2025-09-08 16:34:00,6492.11,6493.65,6492.11,6492.31,8182000
2025-09-08 16:36:00,6492.36,6492.43,6488.63,6489.44,9839000
2025-09-08 16:38:00,6489.37,6491.88,6489.27,6491.72,8285000
2025-09-08 16:40:00,6491.78,6493.16,6490.97,6492.8,8533000
2025-09-08 16:42:00,6492.93,6495.11,6492.61,6494.75,8269000
2025-09-08 16:44:00,6494.71,6494.77,6491.19,6491.26,8374000
2025-09-08 16:46:00,6491.13,6491.64,6489.67,6490.18,7929000
2025-09-08 16:48:00,6490.21,6491.57,6490.03,6491.38,7322000
2025-09-08 16:50:00,6491.38,6493.95,6491.37,6493.83,7540000
2025-09-08 16:52:00,6493.83,6494.8,6493.22,6494.66,7593000
2025-09-08 16:54:00,6494.64,6496.52,6494.15,6496.15,7421000
2025-09-08 16:56:00,6496.02,6496.38,6494.75,6495.37,6482000
2025-09-08 16:58:00,6495.29,6495.47,6493.43,6495.18,7345000
2025-09-08 17:00:00,6495.22,6496.11,6494.26,6494.3,8265000
2025-09-08 17:02:00,6494.47,6494.9,6492.51,6492.93,6820000
2025-09-08 17:04:00,6492.96,6493.22,6491.15,6491.27,6448000
2025-09-08 17:06:00,6491.23,6492.85,6490.42,6490.42,6605000
2025-09-08 17:08:00,6490.41,6491.2,6490.22,6490.67,6819000
2025-09-08 17:10:00,6490.62,6492.62,6490.47,6491.11,7791000
2025-09-08 17:12:00,6491.01,6492.15,6490.98,6491.69,6512000
2025-09-08 17:14:00,6491.64,6491.8,6490.17,6491.04,5589000
2025-09-08 17:16:00,6491.03,6493.0,6491.01,6492.71,6609000
2025-09-08 17:18:00,6492.64,6494.41,6492.46,6494.37,6693000
2025-09-08 17:20:00,6494.48,6495.48,6494.27,6495.13,6335000
2025-09-08 17:22:00,6495.21,6496.77,6494.42,6496.51,8148000
2025-09-08 17:24:00,6496.58,6497.53,6496.14,6496.14,7041000
2025-09-08 17:26:00,6496.14,6496.14,6494.17,6494.94,7535000
2025-09-08 17:28:00,6494.86,6496.04,6494.78,6495.03,7299000
2025-09-08 17:30:00,6495.08,6496.46,6495.08,6495.42,7661000
2025-09-08 17:32:00,6495.59,6496.53,6495.42,6495.66,7437000
2025-09-08 17:34:00,6495.64,6495.8,6494.5,6494.63,8365000
2025-09-08 17:36:00,6494.61,6495.0,6493.45,6493.45,7179000
2025-09-08 17:38:00,6493.42,6493.92,6492.79,6493.1,7890000
2025-09-08 17:40:00,6493.01,6493.01,6491.07,6491.09,7396000
2025-09-08 17:42:00,6491.11,6492.4,6491.11,6491.96,7814000
2025-09-08 17:44:00,6491.98,6492.73,6491.57,6492.41,7010000
2025-09-08 17:46:00,6492.5,6492.5,6490.65,6491.27,6608000
2025-09-08 17:48:00,6491.21,6491.36,6488.46,6488.71,7515000
2025-09-08 17:50:00,6488.82,6489.36,6486.87,6487.06,9861000
2025-09-08 17:52:00,6487.0,6487.03,6483.29,6485.66,9725000
2025-09-08 17:54:00,6485.6,6487.42,6485.32,6486.52,7734000
2025-09-08 17:56:00,6486.57,6486.76,6484.54,6484.55,8058000
2025-09-08 17:58:00,6484.59,6485.93,6484.59,6485.92,7038000
2025-09-08 18:00:00,6485.91,6486.31,6484.8,6485.12,9886000
2025-09-08 18:02:00,6485.14,6485.58,6484.32,6485.48,8506000
2025-09-08 18:04:00,6485.5,6486.19,6484.38,6486.14,10283000
2025-09-08 18:06:00,6486.07,6487.14,6486.07,6486.63,7416000
2025-09-08 18:08:00,6486.62,6486.76,6484.82,6485.99,8059000
2025-09-08 18:10:00,6486.02,6489.09,6486.02,6488.75,8813000
2025-09-08 18:12:00,6488.77,6489.8,6488.19,6489.79,6830000
2025-09-08 18:14:00,6489.84,6490.66,6489.11,6490.66,7139000
2025-09-08 18:16:00,6490.69,6492.55,6490.48,6492.24,8847000
2025-09-08 18:18:00,6492.36,6492.72,6491.68,6492.61,8158000
2025-09-08 18:20:00,6492.55,6493.97,6492.31,6493.72,8985000
2025-09-08 18:22:00,6493.8,6494.66,6490.9,6491.02,12545000
2025-09-08 18:24:00,6491.04,6492.24,6490.68,6491.6,10722000
2025-09-08 18:26:00,6491.68,6492.61,6491.13,6492.41,8095000
2025-09-08 18:28:00,6492.38,6494.07,6492.38,6493.95,7595000
2025-09-08 18:30:00,6493.94,6494.85,6492.8,6493.36,9145000
2025-09-08 18:32:00,6493.34,6494.2,6493.15,6494.0,7840000
2025-09-08 18:34:00,6493.97,6494.54,6493.66,6494.41,8413000
2025-09-08 18:36:00,6494.31,6494.5,6493.88,6494.31,7801000
2025-09-08 18:38:00,6494.19,6494.24,6491.77,6492.12,8902000
2025-09-08 18:40:00,6492.16,6492.22,6489.74,6489.74,8971000
2025-09-08 18:42:00,6489.74,6491.66,6489.66,6491.33,6978000
2025-09-08 18:44:00,6491.32,6493.75,6491.32,6493.72,8891000
2025-09-08 18:46:00,6493.69,6495.39,6493.69,6495.32,8191000
2025-09-08 18:48:00,6495.32,6495.61,6494.45,6494.6,8702000
2025-09-08 18:50:00,6494.63,6495.23,6493.52,6494.71,8332000
2025-09-08 18:52:00,6494.69,6494.86,6491.93,6492.17,8656000
2025-09-08 18:54:00,6492.18,6493.89,6492.18,6493.73,8822000
2025-09-08 18:56:00,6493.75,6493.75,6493.0,6493.02,8504000
2025-09-08 18:58:00,6493.03,6493.11,6492.06,6492.6,8571000
2025-09-08 19:00:00,6492.64,6492.64,6490.57,6491.41,10505000
2025-09-08 19:02:00,6491.33,6491.9,6490.96,6490.96,9018000
2025-09-08 19:04:00,6490.81,6492.27,6490.49,6492.11,8811000
2025-09-08 19:06:00,6492.14,6492.14,6490.38,6490.91,9233000
2025-09-08 19:08:00,6490.83,6491.62,6490.35,6490.35,10521000
2025-09-08 19:10:00,6489.96,6490.19,6487.29,6487.43,9972000
2025-09-08 19:12:00,6487.34,6487.46,6484.18,6485.36,11172000
2025-09-08 19:14:00,6485.23,6486.4,6485.05,6486.16,11488000
2025-09-08 19:16:00,6486.18,6488.87,6486.17,6488.43,12392000
2025-09-08 19:18:00,6488.46,6488.78,6486.96,6487.68,9965000
2025-09-08 19:20:00,6487.63,6488.32,6487.37,6487.37,10029000
2025-09-08 19:22:00,6487.32,6487.32,6484.65,6484.81,10690000
2025-09-08 19:24:00,6484.89,6486.45,6484.89,6485.86,10010000
2025-09-08 19:26:00,6485.77,6485.81,6484.54,6485.77,10916000
2025-09-08 19:28:00,6485.78,6485.92,6484.7,6485.69,12105000
2025-09-08 19:30:00,6485.69,6487.57,6485.69,6487.35,12536000
2025-09-08 19:32:00,6487.36,6489.14,6486.08,6486.08,12857000
2025-09-08 19:34:00,6486.04,6486.49,6484.84,6486.44,13333000
2025-09-08 19:36:00,6486.45,6488.04,6486.38,6487.75,12663000
2025-09-08 19:38:00,6487.73,6489.28,6487.66,6488.88,14349000
2025-09-08 19:40:00,6488.85,6490.64,6488.57,6489.59,16387000
2025-09-08 19:42:00,6489.56,6492.25,6489.51,6492.25,14598000
2025-09-08 19:44:00,6492.29,6493.44,6491.09,6493.38,16289000
2025-09-08 19:46:00,6493.42,6495.44,6492.59,6494.75,16841000
2025-09-08 19:48:00,6494.73,6494.86,6493.61,6494.83,20021000
2025-09-08 19:50:00,6494.88,6494.88,6490.4,6491.45,37326000
2025-09-08 19:52:00,6491.64,6494.63,6491.33,6494.5,28862000
2025-09-08 19:54:00,6494.46,6496.28,6492.82,6496.05,50058000
2025-09-08 19:56:00,6496.05,6496.84,6494.48,6496.47,56652000
2025-09-08 19:58:00,6496.38,6496.83,6492.98,6496.06,121861000
2025-09-09 13:30:00,6503.33,6503.96,6498.13,6502.48,12794815
2025-09-09 13:32:00,6503.01,6503.59,6500.67,6502.72,19762827
2025-09-09 13:34:00,6502.77,6504.09,6501.39,6503.32,16049097
2025-09-09 13:36:00,6503.32,6505.06,6501.99,6504.74,16378188
2025-09-09 13:38:00,6504.79,6505.32,6503.05,6503.17,15803927
2025-09-09 13:40:00,6503.03,6503.32,6499.74,6501.08,15179021
2025-09-09 13:42:00,6501.27,6502.55,6499.91,6501.14,12846848
2025-09-09 13:44:00,6501.82,6503.47,6499.8,6500.68,18711897
2025-09-09 13:46:00,6500.78,6502.58,6499.5,6502.58,14203709
2025-09-09 13:48:00,6502.41,6503.14,6500.19,6501.52,14160041
2025-09-09 13:50:00,6501.38,6501.45,6498.04,6498.86,12628201
2025-09-09 13:52:00,6499.07,6500.4,6498.72,6498.99,12275401
2025-09-09 13:54:00,6499.07,6499.27,6495.79,6496.46,12338519
2025-09-09 13:56:00,6496.42,6501.95,6496.29,6501.4,12595692
2025-09-09 13:58:00,6501.28,6501.4,6498.52,6500.24,12891954
2025-09-09 14:00:00,6500.52,6505.09,6497.0,6497.45,21645051
2025-09-09 14:02:00,6497.42,6498.63,6494.7,6494.86,14703468
2025-09-09 14:04:00,6494.86,6499.83,6494.64,6499.12,14329429
2025-09-09 14:06:00,6498.77,6499.01,6496.44,6498.53,14770279
2025-09-09 14:08:00,6498.64,6501.86,6498.2,6501.5,14404955
2025-09-09 14:10:00,6501.58,6506.17,6501.14,6506.11,13297247
2025-09-09 14:12:00,6506.33,6507.1,6503.92,6503.92,13316978
2025-09-09 14:14:00,6504.07,6504.73,6501.6,6501.8,12320080
2025-09-09 14:16:00,6501.76,6502.27,6499.25,6500.18,11211678
2025-09-09 14:18:00,6499.99,6500.76,6498.25,6499.68,10420476
2025-09-09 14:20:00,6499.5,6500.42,6498.72,6499.69,10481369
2025-09-09 14:22:00,6499.64,6500.51,6498.06,6500.15,10846226
2025-09-09 14:24:00,6500.27,6500.27,6497.88,6498.84,11534788
2025-09-09 14:26:00,6498.7,6498.7,6495.44,6497.53,11784127
2025-09-09 14:28:00,6497.29,6498.25,6496.02,6497.8,11397631
2025-09-09 14:30:00,6497.7,6497.99,6494.93,6495.14,11307156
2025-09-09 14:32:00,6495.12,6495.18,6489.54,6489.54,12983389
2025-09-09 14:34:00,6489.61,6490.11,6484.69,6484.86,15520584
2025-09-09 14:36:00,6485.19,6487.08,6483.37,6485.02,14640685
2025-09-09 14:38:00,6484.84,6487.22,6484.66,6486.34,10794279
2025-09-09 14:40:00,6486.51,6487.93,6485.9,6486.76,13080910
2025-09-09 14:42:00,6486.75,6487.06,6483.08,6483.48,11359636
2025-09-09 14:44:00,6483.5,6491.02,6483.5,6491.02,13655502
2025-09-09 14:46:00,6491.12,6491.14,6487.63,6487.88,11113981
2025-09-09 14:48:00,6488.08,6490.68,6488.08,6490.06,10581188
2025-09-09 14:50:00,6490.05,6490.05,6487.0,6488.85,12154873
2025-09-09 14:52:00,6488.8,6493.39,6488.45,6493.22,10715352
2025-09-09 14:54:00,6493.31,6496.57,6493.31,6495.5,10047650
2025-09-09 14:56:00,6495.55,6495.75,6492.68,6493.09,10460223
2025-09-09 14:58:00,6493.08,6494.14,6493.08,6493.65,10892800
2025-09-09 15:00:00,6493.54,6496.4,6492.06,6492.29,14308607
2025-09-09 15:02:00,6492.57,6494.16,6491.45,6492.02,9756219
2025-09-09 15:04:00,6491.89,6492.43,6490.99,6491.71,10013260
2025-09-09 15:06:00,6491.83,6491.83,6488.29,6488.83,9996794
2025-09-09 15:08:00,6488.74,6493.36,6488.74,6492.7,8925146
2025-09-09 15:10:00,6492.82,6492.97,6491.31,6491.67,9538702
2025-09-09 15:12:00,6491.78,6493.76,6491.53,6493.41,8905789
2025-09-09 15:14:00,6493.45,6495.43,6493.26,6495.43,9590691
2025-09-09 15:16:00,6495.41,6495.41,6494.09,6494.56,9329236
2025-09-09 15:18:00,6494.5,6496.02,6494.41,6494.91,9213829
2025-09-09 15:20:00,6495.0,6496.14,6494.48,6495.93,9545507
2025-09-09 15:22:00,6495.89,6496.18,6494.61,6494.87,10920555
2025-09-09 15:24:00,6494.79,6496.47,6494.43,6496.47,10683214
2025-09-09 15:26:00,6496.49,6497.99,6496.49,6497.42,9093161
2025-09-09 15:28:00,6497.29,6498.14,6496.52,6497.93,9605567
2025-09-09 15:30:00,6497.74,6498.08,6496.56,6497.19,12652208
2025-09-09 15:32:00,6497.13,6497.33,6496.04,6496.46,11098315
2025-09-09 15:34:00,6496.55,6496.86,6495.97,6496.06,10551405
2025-09-09 15:36:00,6496.02,6497.77,6495.44,6495.68,10003345
2025-09-09 15:38:00,6495.69,6496.51,6495.2,6495.29,8747301
2025-09-09 15:40:00,6495.31,6495.31,6491.53,6492.16,9731967
2025-09-09 15:42:00,6492.11,6492.31,6491.13,6491.9,8569348
2025-09-09 15:44:00,6491.89,6492.5,6491.12,6491.79,9054774
2025-09-09 15:46:00,6491.69,6493.14,6491.33,6492.08,8620346
2025-09-09 15:48:00,6492.12,6492.73,6490.59,6490.7,7793330
2025-09-09 15:50:00,6490.72,6493.96,6490.72,6493.91,8172223
2025-09-09 15:52:00,6494.0,6495.83,6493.11,6495.64,9456143
2025-09-09 15:54:00,6495.66,6497.89,6495.53,6497.71,11988211
2025-09-09 15:56:00,6497.78,6497.78,6493.66,6493.75,11830805
2025-09-09 15:58:00,6493.8,6494.19,6492.93,6493.3,8740224
2025-09-09 16:00:00,6493.29,6494.06,6492.36,6492.83,10262472
2025-09-09 16:02:00,6492.83,6494.09,6492.49,6494.07,7625877
2025-09-09 16:04:00,6494.15,6494.82,6493.61,6493.64,8606663
2025-09-09 16:06:00,6493.62,6494.75,6493.46,6494.42,9485435
2025-09-09 16:08:00,6494.44,6496.72,6494.35,6496.62,8706486
2025-09-09 16:10:00,6496.58,6498.61,6496.58,6498.24,10202808
2025-09-09 16:12:00,6498.25,6498.67,6497.59,6498.2,8954000
2025-09-09 16:14:00,6498.23,6499.53,6497.9,6499.51,6741000
2025-09-09 16:16:00,6499.59,6500.51,6499.53,6500.15,7952000
2025-09-09 16:18:00,6500.21,6501.03,6497.19,6497.42,9403000
2025-09-09 16:20:00,6497.43,6497.56,6495.26,6495.37,7824000
2025-09-09 16:22:00,6495.28,6495.33,6493.69,6495.05,7930000
2025-09-09 16:24:00,6495.16,6498.12,6495.11,6498.07,8007000
2025-09-09 16:26:00,6498.06,6499.51,6498.06,6498.57,7576000
2025-09-09 16:28:00,6498.58,6499.26,6498.5,6498.77,6389000
2025-09-09 16:30:00,6498.82,6498.93,6497.66,6498.61,7792000
2025-09-09 16:32:00,6498.66,6499.3,6498.24,6498.39,6801000
2025-09-09 16:34:00,6498.38,6499.77,6498.38,6499.3,6861000
2025-09-09 16:36:00,6499.29,6499.82,6498.51,6499.77,7405000
2025-09-09 16:38:00,6499.8,6500.07,6499.27,6499.94,6509000
2025-09-09 16:40:00,6499.95,6500.98,6499.84,6500.94,6947000
2025-09-09 16:42:00,6500.94,6500.94,6499.27,6499.44,7429000
2025-09-09 16:44:00,6499.27,6499.92,6498.84,6499.14,6406000
2025-09-09 16:46:00,6499.24,6501.01,6499.16,6500.52,7129000
2025-09-09 16:48:00,6500.6,6501.74,6500.54,6500.83,6525000
2025-09-09 16:50:00,6500.91,6501.05,6499.86,6499.94,6696000
2025-09-09 16:52:00,6500.01,6500.4,6499.25,6500.2,6331000
2025-09-09 16:54:00,6500.15,6501.14,6498.7,6501.08,7564000
2025-09-09 16:56:00,6500.95,6501.94,6500.35,6501.72,7445000
2025-09-09 16:58:00,6501.68,6501.95,6500.7,6500.83,6813000
2025-09-09 17:00:00,6500.8,6502.75,6500.4,6502.75,8915000
2025-09-09 17:02:00,6502.69,6504.0,6502.69,6503.46,7086000
2025-09-09 17:04:00,6503.36,6504.53,6502.76,6502.97,9599000
2025-09-09 17:06:00,6502.99,6504.34,6502.57,6503.77,9745000
2025-09-09 17:08:00,6503.97,6504.48,6503.16,6504.27,8923000
2025-09-09 17:10:00,6504.33,6507.06,6504.14,6506.01,8784000
2025-09-09 17:12:00,6506.06,6506.97,6505.88,6505.95,7929000
2025-09-09 17:14:00,6506.09,6506.19,6503.88,6505.36,8233000
2025-09-09 17:16:00,6505.39,6506.42,6504.95,6505.63,9628000
2025-09-09 17:18:00,6505.71,6505.73,6503.01,6503.43,9265000
2025-09-09 17:20:00,6503.32,6505.2,6502.84,6504.18,9151000
2025-09-09 17:22:00,6504.14,6506.2,6503.95,6506.1,8597000
2025-09-09 17:24:00,6506.09,6507.22,6505.63,6506.65,7875000
2025-09-09 17:26:00,6506.65,6508.05,6506.62,6507.5,7418000
2025-09-09 17:28:00,6507.44,6507.65,6505.86,6505.86,6840000
2025-09-09 17:30:00,6505.8,6507.04,6504.68,6505.78,8797000
2025-09-09 17:32:00,6505.89,6506.28,6505.2,6505.61,7022000
2025-09-09 17:34:00,6505.35,6506.07,6504.85,6505.09,6988000
2025-09-09 17:36:00,6505.02,6506.71,6504.73,6506.37,7822000
2025-09-09 17:38:00,6506.26,6507.19,6506.01,6506.92,7767000
2025-09-09 17:40:00,6506.84,6506.97,6504.71,6506.97,7363000
2025-09-09 17:42:00,6507.1,6507.1,6505.74,6506.35,7694000
2025-09-09 17:44:00,6506.36,6507.93,6506.23,6507.65,6951000
2025-09-09 17:46:00,6507.67,6508.55,6506.72,6508.55,9382000
2025-09-09 17:48:00,6508.62,6508.9,6506.92,6507.29,6690000
2025-09-09 17:50:00,6507.31,6507.84,6507.0,6507.42,6944000
2025-09-09 17:52:00,6507.26,6508.78,6507.01,6508.49,7730000
2025-09-09 17:54:00,6508.44,6508.77,6507.87,6508.61,7249000
2025-09-09 17:56:00,6508.54,6509.4,6508.4,6508.93,6182000
2025-09-09 17:58:00,6508.86,6508.96,6507.53,6507.75,7390000
2025-09-09 18:00:00,6507.83,6508.6,6507.81,6508.08,9327000
2025-09-09 18:02:00,6508.08,6509.0,6508.08,6508.73,8206000
2025-09-09 18:04:00,6508.79,6509.7,6508.68,6509.32,8539000
2025-09-09 18:06:00,6509.25,6509.57,6508.66,6508.86,8352000
2025-09-09 18:08:00,6508.78,6509.8,6508.76,6509.31,7981000
2025-09-09 18:10:00,6509.2,6509.69,6505.82,6506.65,10802000
2025-09-09 18:12:00,6506.73,6507.27,6505.39,6507.22,9947000
2025-09-09 18:14:00,6507.39,6509.27,6507.07,6508.71,9261000
2025-09-09 18:16:00,6508.56,6509.46,6508.24,6508.35,8114000
2025-09-09 18:18:00,6508.42,6508.66,6506.72,6507.91,8127000
2025-09-09 18:20:00,6508.11,6509.42,6507.58,6508.97,8504000
2025-09-09 18:22:00,6508.9,6509.73,6508.64,6509.33,7186000
2025-09-09 18:24:00,6509.19,6509.61,6508.43,6508.51,10461000
2025-09-09 18:26:00,6508.53,6509.08,6507.66,6508.46,7232000
2025-09-09 18:28:00,6508.48,6509.14,6507.69,6508.09,8363000
2025-09-09 18:30:00,6508.23,6509.22,6507.17,6507.42,8402000
2025-09-09 18:32:00,6507.38,6507.87,6507.28,6507.51,8548000
2025-09-09 18:34:00,6507.4,6507.61,6506.09,6506.21,8134000
2025-09-09 18:36:00,6506.24,6507.45,6506.24,6507.09,8696000
2025-09-09 18:38:00,6507.08,6507.68,6506.9,6506.95,7672000
2025-09-09 18:40:00,6507.0,6508.74,6506.75,6508.47,9141000
2025-09-09 18:42:00,6508.37,6508.63,6507.26,6507.38,8801000
2025-09-09 18:44:00,6507.38,6508.36,6506.94,6508.36,8334000
2025-09-09 18:46:00,6508.43,6509.52,6508.1,6509.47,8382000
2025-09-09 18:48:00,6509.43,6510.78,6509.09,6510.61,8900000
2025-09-09 18:50:00,6510.56,6510.67,6509.19,6509.36,7656000
2025-09-09 18:52:00,6509.44,6510.01,6509.28,6509.52,9659000
2025-09-09 18:54:00,6509.67,6509.81,6508.7,6509.38,8844000
2025-09-09 18:56:00,6509.62,6509.62,6508.83,6508.97,9616000
2025-09-09 18:58:00,6508.95,6509.0,6508.08,6508.65,11906000
2025-09-09 19:00:00,6508.6,6509.17,6507.72,6508.36,11636000
2025-09-09 19:02:00,6508.24,6509.43,6507.39,6509.43,8390000
2025-09-09 19:04:00,6508.61,6508.96,6508.14,6508.41,12729000
2025-09-09 19:06:00,6508.4,6509.12,6507.46,6507.47,9559000
2025-09-09 19:08:00,6507.3,6507.92,6507.0,6507.27,10634000
2025-09-09 19:10:00,6507.07,6507.26,6506.14,6506.18,9818000
2025-09-09 19:12:00,6506.18,6507.0,6505.63,6506.12,9682000
2025-09-09 19:14:00,6506.08,6506.48,6505.37,6506.36,11062000
2025-09-09 19:16:00,6506.4,6507.92,6505.92,6507.75,11186000
2025-09-09 19:18:00,6507.64,6508.4,6507.64,6508.09,9941000
2025-09-09 19:20:00,6508.07,6509.78,6508.01,6509.65,9651000
2025-09-09 19:22:00,6509.7,6509.97,6508.91,6509.12,12874000
2025-09-09 19:24:00,6509.04,6510.64,6508.96,6510.41,11027000
2025-09-09 19:26:00,6510.47,6510.65,6510.04,6510.45,12064000
2025-09-09 19:28:00,6510.48,6511.32,6510.38,6510.62,11054000
2025-09-09 19:30:00,6510.71,6511.29,6509.91,6510.31,15180000
2025-09-09 19:32:00,6510.32,6511.12,6509.85,6511.12,11934000
