Datetime,Open,High,Low,Close,Volume
2025-09-08 10:20:00,104.75,104.75,104.75,104.75,0
2025-09-08 10:26:00,104.69,104.69,104.69,104.69,7806
2025-09-08 10:30:00,104.73,104.73,104.73,104.73,0
2025-09-08 10:34:00,104.74,104.74,104.74,104.74,0
2025-09-08 10:36:00,104.67,104.67,104.67,104.67,7660
2025-09-08 10:44:00,104.7,104.7,104.7,104.7,1310
2025-09-08 10:58:00,104.67,104.67,104.67,104.67,473
2025-09-08 11:08:00,104.66,104.66,104.66,104.66,140
2025-09-08 11:10:00,104.67,104.67,104.67,104.67,32
2025-09-08 11:22:00,104.66,104.66,104.66,104.66,1076
2025-09-08 11:32:00,104.69,104.69,104.69,104.69,0
2025-09-08 11:40:00,104.73,104.73,104.73,104.73,483
2025-09-08 11:44:00,104.75,104.75,104.75,104.75,516
2025-09-08 11:56:00,104.77,104.77,104.77,104.77,0
2025-09-08 12:00:00,104.75,104.77,104.75,104.77,1009
2025-09-08 12:02:00,104.79,104.79,104.79,104.79,484
2025-09-08 12:08:00,104.82,104.82,104.82,104.82,50
2025-09-08 12:12:00,104.81,104.81,104.81,104.81,0
2025-09-08 12:30:00,104.79,104.83,104.79,104.83,14550
2025-09-08 12:34:00,104.83,104.83,104.83,104.83,0
2025-09-08 12:40:00,104.87,104.87,104.87,104.87,14705
2025-09-08 12:42:00,104.87,104.87,104.87,104.87,560
2025-09-08 12:46:00,104.86,104.86,104.86,104.86,0
2025-09-08 12:48:00,104.85,104.85,104.85,104.85,22
2025-09-08 12:58:00,104.88,104.88,104.84,104.84,1153
2025-09-08 13:02:00,104.88,104.88,104.88,104.88,410
2025-09-08 13:08:00,104.9,104.9,104.9,104.9,486
2025-09-08 13:12:00,104.92,104.92,104.92,104.92,820
2025-09-08 13:16:00,104.94,104.94,104.94,104.94,413
2025-09-08 13:22:00,104.95,105.0,104.95,105.0,1514
2025-09-08 13:40:00,105.0,105.0,105.0,105.0,45
2025-09-08 13:44:00,104.95,104.95,104.95,104.95,1570
2025-09-08 13:46:00,105.0,105.0,105.0,105.0,0
2025-09-08 13:50:00,105.0,105.02,105.0,105.02,971
2025-09-08 13:58:00,105.0,105.0,105.0,105.0,12
2025-09-08 14:04:00,105.05,105.05,105.05,105.05,0
2025-09-08 14:10:00,105.0,105.0,105.0,105.0,956
2025-09-08 14:18:00,104.99,104.99,104.98,104.98,23382
2025-09-08 14:28:00,104.98,104.98,104.98,104.98,1354
2025-09-08 14:40:00,104.98,104.98,104.98,104.98,1978
2025-09-08 14:44:00,104.97,104.97,104.97,104.97,5
2025-09-08 14:48:00,104.89,104.89,104.89,104.89,1103
2025-09-08 15:02:00,104.97,104.97,104.97,104.97,0
2025-09-08 15:04:00,104.95,104.95,104.95,104.95,0
2025-09-08 15:08:00,104.92,104.92,104.92,104.92,49570
2025-09-08 15:10:00,105.0,105.0,105.0,105.0,357
2025-09-08 15:16:00,105.0,105.0,105.0,105.0,82
2025-09-08 15:18:00,105.02,105.09,105.02,105.09,4963
2025-09-08 15:24:00,104.98,105.1,104.98,105.1,1202
2025-09-08 15:26:00,105.04,105.04,105.04,105.04,1
2025-09-08 15:28:00,105.04,105.04,105.04,105.04,174
2025-09-09 07:00:00,104.98,105.45,104.98,105.45,203
2025-09-09 07:06:00,105.36,105.36,105.36,105.36,0
2025-09-09 07:08:00,105.055,105.36,104.98,104.98,225
2025-09-09 07:10:00,104.98,105.06,104.98,105.06,0
2025-09-09 07:12:00,105.04,105.04,105.04,105.04,0
2025-09-09 07:16:00,105.09,105.09,105.09,105.09,235
2025-09-09 07:18:00,105.1,105.1,105.1,105.1,0
2025-09-09 07:26:00,104.98,104.98,104.98,104.98,596
2025-09-09 07:28:00,104.98,104.98,104.98,104.98,0
2025-09-09 07:30:00,105.08,105.08,105.08,105.08,0
2025-09-09 07:32:00,105.08,105.08,105.08,105.08,0
2025-09-09 07:34:00,104.98,104.98,104.98,104.98,0
2025-09-09 07:44:00,104.93,104.93,104.93,104.93,2164
2025-09-09 07:56:00,104.98,104.98,104.98,104.98,0
2025-09-09 08:08:00,104.94,104.94,104.94,104.94,327
2025-09-09 08:14:00,104.88,104.88,104.88,104.88,14
2025-09-09 08:22:00,104.94,104.94,104.94,104.94,0
2025-09-09 08:26:00,104.92,104.92,104.92,104.92,1215
2025-09-09 08:46:00,104.93,104.93,104.92,104.92,4
2025-09-09 08:54:00,104.83,104.83,104.83,104.83,0
2025-09-09 09:14:00,104.905,104.905,104.905,104.905,6933
2025-09-09 09:18:00,104.93,104.93,104.93,104.93,0
2025-09-09 09:54:00,104.9,104.9,104.9,104.9,305
2025-09-09 10:16:00,104.86,104.86,104.86,104.86,0
2025-09-09 10:22:00,104.82,104.95,104.82,104.95,5608
2025-09-09 10:36:00,104.973,104.973,104.973,104.973,0
2025-09-09 10:50:00,104.95,104.95,104.95,104.95,1
2025-09-09 11:00:00,104.94,104.94,104.94,104.94,2
2025-09-09 11:32:00,104.85,104.85,104.85,104.85,98
2025-09-09 11:50:00,104.97,104.97,104.97,104.97,0
2025-09-09 12:08:00,104.85,104.85,104.84,104.84,14255
2025-09-09 12:10:00,104.8,104.8,104.8,104.8,2520
2025-09-09 12:26:00,105.01,105.01,105.01,105.01,0
2025-09-09 12:36:00,104.84,104.84,104.84,104.84,0
2025-09-09 12:38:00,104.84,104.84,104.84,104.84,9
2025-09-09 12:40:00,104.82,104.82,104.82,104.82,0
2025-09-09 12:46:00,104.98,104.98,104.98,104.98,0
2025-09-09 13:04:00,104.907,104.907,104.907,104.907,21330
2025-09-09 13:20:00,105.01,105.01,105.01,105.01,0
2025-09-09 13:24:00,105.01,105.02,105.01,105.02,0
2025-09-09 13:28:00,104.99,104.99,104.99,104.99,0
2025-09-09 13:36:00,105.0,105.0,105.0,105.0,21544
2025-09-09 13:42:00,104.92,104.92,104.92,104.92,2
2025-09-09 13:52:00,104.92,104.92,104.92,104.92,141
2025-09-09 14:00:00,104.94,104.95,104.94,104.95,2308
2025-09-09 14:32:00,104.97,104.97,104.97,104.97,0
2025-09-09 14:36:00,104.8,104.8,104.8,104.8,0
2025-09-09 14:38:00,104.92,104.92,104.92,104.92,0
2025-09-09 14:40:00,104.92,104.92,104.92,104.92,0
2025-09-09 15:00:00,104.76,104.76,104.76,104.76,23693
2025-09-09 15:08:00,104.674,104.674,104.674,104.674,205
2025-09-09 15:20:00,104.86,104.86,104.702,104.702,81
2025-09-09 15:22:00,104.726,104.726,104.726,104.726,143
2025-09-09 15:24:00,104.73,104.73,104.73,104.73,1
2025-09-09 15:28:00,104.81,104.93,104.81,104.93,50
2025-09-10 07:00:00,105.14,105.14,104.8,104.8,10
2025-09-10 07:02:00,105.17,105.17,105.16,105.16,0
2025-09-10 07:10:00,104.8,105.19,104.8,104.8,2
2025-09-10 07:12:00,104.8,105.19,104.8,105.19,21
2025-09-10 07:14:00,104.8,104.93,104.8,104.93,0
2025-09-10 07:16:00,104.85,104.85,104.85,104.85,24
2025-09-10 07:18:00,104.85,104.85,104.85,104.85,0
2025-09-10 07:20:00,104.85,104.85,104.85,104.85,0
2025-09-10 07:22:00,104.95,104.95,104.85,104.88,0
2025-09-10 07:28:00,104.96,104.96,104.95,104.95,0
2025-09-10 07:32:00,104.94,104.94,104.94,104.94,0
2025-09-10 07:34:00,104.87,104.87,104.87,104.87,0
2025-09-10 07:40:00,104.87,104.93,104.87,104.93,0
2025-09-10 07:46:00,104.87,104.87,104.87,104.87,1278
2025-09-10 07:48:00,104.86,104.86,104.86,104.86,10030
2025-09-10 07:52:00,104.93,104.93,104.93,104.93,11
2025-09-10 07:56:00,104.87,104.87,104.87,104.87,700
2025-09-10 08:26:00,104.88,104.88,104.88,104.88,0
2025-09-10 08:28:00,104.811,104.811,104.811,104.811,12059
2025-09-10 08:30:00,104.87,104.87,104.87,104.87,26
2025-09-10 08:32:00,104.86,104.86,104.86,104.86,0
2025-09-10 09:26:00,104.81,104.81,104.81,104.81,558
2025-09-10 09:42:00,104.84,104.84,104.84,104.84,0
2025-09-10 09:44:00,104.86,104.86,104.86,104.86,0
2025-09-10 09:46:00,104.841,104.841,104.841,104.841,12476
2025-09-10 09:52:00,104.8,104.807,104.8,104.807,944
2025-09-10 10:12:00,104.77,104.77,104.77,104.77,0
2025-09-10 10:14:00,104.77,104.77,104.77,104.77,0
2025-09-10 10:26:00,104.64,104.64,104.64,104.64,0
2025-09-10 10:48:00,104.77,104.78,104.77,104.78,13039
2025-09-10 11:08:00,104.76,104.76,104.76,104.76,0
2025-09-10 11:16:00,104.69,104.69,104.69,104.69,0
2025-09-10 11:24:00,104.83,104.83,104.83,104.83,0
2025-09-10 11:34:00,104.72,104.72,104.72,104.72,13035
2025-09-10 11:36:00,104.8,104.8,104.76,104.76,12
2025-09-10 11:50:00,104.841,104.841,104.841,104.841,380
2025-09-10 12:02:00,104.81,104.81,104.81,104.81,0
2025-09-10 12:12:00,104.75,104.75,104.75,104.75,0
2025-09-10 12:24:00,104.8,104.85,104.8,104.85,13314
2025-09-10 12:30:00,104.33,104.33,104.33,104.33,0
2025-09-10 12:32:00,104.33,104.33,104.33,104.33,0
2025-09-10 12:34:00,105.04,105.04,105.04,105.04,0
2025-09-10 12:46:00,104.87,104.87,104.87,104.87,13316
2025-09-10 12:58:00,105.0,105.0,105.0,105.0,1
2025-09-10 13:28:00,105.1,105.1,105.1,105.1,0
2025-09-10 13:30:00,104.99,104.99,104.99,104.99,0
2025-09-10 13:46:00,105.08,105.08,105.08,105.08,13327
2025-09-10 14:00:00,105.13,105.13,105.13,105.13,827
2025-09-10 14:04:00,105.13,105.13,105.13,105.13,602
2025-09-10 14:06:00,105.1,105.12,105.1,105.12,108
2025-09-10 14:12:00,105.1,105.11,105.1,105.11,1951
2025-09-10 14:20:00,105.11,105.11,105.1,105.1,399
2025-09-10 14:30:00,105.12,105.12,105.12,105.12,1412
2025-09-10 14:32:00,105.13,105.13,105.13,105.13,0
2025-09-10 14:42:00,105.17,105.17,105.17,105.17,1135
2025-09-10 14:50:00,105.197,105.197,105.197,105.197,208
2025-09-10 14:52:00,105.18,105.18,105.18,105.18,564
2025-09-10 15:00:00,105.16,105.16,105.16,105.16,1142
2025-09-10 15:06:00,105.16,105.16,105.16,105.16,135
2025-09-10 15:08:00,105.16,105.16,105.16,105.16,103
2025-09-10 15:16:00,105.01,105.19,105.01,105.19,563
2025-09-10 15:22:00,105.17,105.17,105.17,105.17,585
2025-09-10 15:24:00,105.17,105.17,105.17,105.17,3
2025-09-10 15:28:00,105.19,105.19,105.19,105.19,1528
2025-09-11 07:00:00,103.84,104.214,103.84,104.214,1645
2025-09-11 07:02:00,103.23,104.35,103.23,104.35,0
2025-09-11 07:06:00,103.86,103.87,103.86,103.87,400
2025-09-11 07:08:00,103.36,103.36,103.36,103.36,0
2025-09-11 07:10:00,104.14,104.28,103.36,104.02,0
2025-09-11 07:14:00,104.28,104.28,104.28,104.28,0
2025-09-11 07:16:00,103.9,103.9,103.9,103.9,0
2025-09-11 07:26:00,103.76,103.92,103.76,103.76,0
2025-09-11 07:28:00,103.76,103.76,103.76,103.76,0
2025-09-11 07:30:00,103.76,103.76,103.76,103.76,0
2025-09-11 07:34:00,103.89,103.89,103.89,103.89,0
2025-09-11 07:56:00,103.85,103.85,103.85,103.85,2003
2025-09-11 08:24:00,103.95,103.95,103.95,103.95,0
2025-09-11 08:40:00,103.94,103.94,103.94,103.94,2563
2025-09-11 08:48:00,103.879,103.879,103.879,103.879,0
2025-09-11 09:10:00,103.75,103.89,103.75,103.89,0
2025-09-11 09:12:00,103.9,103.9,103.9,103.9,0
2025-09-11 09:16:00,103.79,103.79,103.79,103.79,2479
2025-09-11 09:28:00,103.9,103.9,103.9,103.9,3000
2025-09-11 09:38:00,103.92,103.92,103.92,103.92,0
2025-09-11 09:44:00,103.934,103.934,103.934,103.934,188
2025-09-11 09:56:00,103.86,103.86,103.86,103.86,0
2025-09-11 10:04:00,103.99,103.99,103.99,103.99,0
2025-09-11 10:32:00,103.97,103.97,103.97,103.97,4594
2025-09-11 10:40:00,103.98,103.98,103.98,103.98,1000
2025-09-11 10:42:00,103.86,103.86,103.86,103.86,0
2025-09-11 11:28:00,103.94,103.94,103.94,103.94,0
2025-09-11 11:42:00,103.88,103.88,103.88,103.88,5600
2025-09-11 11:48:00,103.83,103.83,103.83,103.83,0
2025-09-11 11:52:00,103.83,103.83,103.83,103.83,0
2025-09-11 11:56:00,103.91,103.91,103.91,103.91,5620
2025-09-11 12:04:00,103.9,103.9,103.9,103.9,140
2025-09-11 12:12:00,103.9,103.9,103.9,103.9,1
2025-09-11 12:36:00,104.31,104.31,104.31,104.31,0
2025-09-11 12:44:00,104.17,104.17,104.17,104.17,5763
2025-09-11 12:48:00,104.1,104.1,104.1,104.1,489
2025-09-11 12:52:00,104.081,104.081,104.081,104.081,24190
2025-09-11 12:58:00,104.15,104.15,104.15,104.15,30
2025-09-11 13:12:00,104.16,104.16,104.16,104.16,9
2025-09-11 13:26:00,104.08,104.08,104.08,104.08,588
2025-09-11 13:28:00,104.13,104.13,104.13,104.13,132
2025-09-11 13:44:00,104.24,104.24,104.24,104.24,4
2025-09-11 13:50:00,104.16,104.16,104.16,104.16,130
2025-09-11 13:58:00,104.33,104.33,104.33,104.33,100
2025-09-11 14:16:00,104.09,104.09,104.09,104.09,0
2025-09-11 14:28:00,104.43,104.43,104.43,104.43,31437
2025-09-11 14:38:00,104.49,104.49,104.49,104.49,73
2025-09-11 15:00:00,104.26,104.26,104.26,104.26,0
2025-09-11 15:14:00,104.39,104.39,104.39,104.39,6817
2025-09-11 15:20:00,104.25,104.25,104.25,104.25,0
2025-09-11 15:28:00,104.39,104.39,104.39,104.39,18
2025-09-12 07:00:00,104.24,104.53,104.06,104.53,403
2025-09-12 07:02:00,104.155,104.85,104.05,104.49,123
2025-09-12 07:04:00,104.85,104.85,104.85,104.85,0
2025-09-12 07:08:00,104.39,104.39,104.39,104.39,0
2025-09-12 07:12:00,104.85,104.85,104.85,104.85,0
2025-09-12 07:14:00,104.85,104.85,104.04,104.04,0
2025-09-12 07:16:00,104.04,104.85,104.04,104.06,527
2025-09-12 07:20:00,104.31,104.31,104.3,104.3,1027
2025-09-12 07:30:00,104.31,104.35,104.26,104.35,482
2025-09-12 07:32:00,104.26,104.26,104.26,104.26,119
2025-09-12 07:34:00,104.22,104.31,104.22,104.25,1714
2025-09-12 07:40:00,104.27,104.27,104.27,104.27,0
2025-09-12 07:46:00,104.26,104.26,104.26,104.26,0
2025-09-12 07:58:00,104.38,104.38,104.35,104.35,1718
2025-09-12 08:14:00,104.35,104.35,104.35,104.35,59
2025-09-12 08:38:00,104.231,104.231,104.231,104.231,250
2025-09-12 08:42:00,104.3,104.3,104.3,104.3,9
2025-09-12 09:04:00,104.34,104.34,104.34,104.34,9
2025-09-12 09:14:00,104.34,104.34,104.34,104.34,0
2025-09-12 09:50:00,104.26,104.26,104.26,104.26,0
2025-09-12 09:54:00,104.319,104.319,104.319,104.319,3045
2025-09-12 10:14:00,104.4,104.4,104.37,104.37,0
2025-09-12 10:38:00,104.4,104.4,104.4,104.4,0
2025-09-12 11:02:00,104.39,104.39,104.39,104.39,3325
2025-09-12 11:04:00,104.36,104.36,104.36,104.36,779
2025-09-12 11:08:00,104.45,104.45,104.45,104.45,130
2025-09-12 11:18:00,104.357,104.357,104.357,104.357,0
2025-09-12 11:20:00,104.33,104.33,104.32,104.32,2860
2025-09-12 11:38:00,104.28,104.28,104.28,104.28,0
2025-09-12 11:56:00,104.33,104.33,104.33,104.33,2
2025-09-12 12:02:00,104.17,104.17,104.17,104.17,0
2025-09-12 12:04:00,104.16,104.29,104.14,104.14,0
2025-09-12 12:06:00,104.14,104.27,104.14,104.14,0
2025-09-12 12:10:00,104.25,104.25,104.25,104.25,6753
2025-09-12 12:30:00,104.16,104.2,104.16,104.2,1
2025-09-12 12:32:00,104.24,104.24,104.24,104.24,0
2025-09-12 12:36:00,104.23,104.23,104.23,104.23,6519
2025-09-12 12:40:00,104.092,104.092,104.092,104.092,666
2025-09-12 12:50:00,104.21,104.21,104.21,104.21,0
2025-09-12 13:06:00,104.24,104.24,104.24,104.24,1
2025-09-12 13:26:00,104.25,104.25,104.25,104.25,0
2025-09-12 13:42:00,104.09,104.09,104.09,104.09,6856
2025-09-12 13:50:00,104.088,104.088,104.088,104.088,767
2025-09-12 14:00:00,104.18,104.18,104.18,104.18,93
2025-09-12 14:16:00,104.11,104.11,104.11,104.11,0
2025-09-12 14:18:00,104.18,104.18,104.18,104.18,0
2025-09-12 14:28:00,104.06,104.06,104.06,104.06,8540
2025-09-12 14:38:00,104.038,104.15,104.038,104.15,774
2025-09-12 14:58:00,104.14,104.14,104.14,104.14,1763
2025-09-12 15:00:00,104.16,104.16,104.16,104.16,2
2025-09-12 15:16:00,104.13,104.13,104.13,104.13,0
2025-09-12 15:28:00,104.01,104.02,104.01,104.02,11878
2025-09-15 07:00:00,104.03,104.05,104.02,104.05,0
2025-09-15 07:02:00,104.02,104.05,104.02,104.05,0
2025-09-15 07:08:00,104.14,104.14,104.03,104.14,10990
2025-09-15 07:10:00,104.14,104.14,104.03,104.03,2
2025-09-15 07:12:00,104.14,104.14,104.14,104.14,0
2025-09-15 07:28:00,104.24,104.24,104.24,104.24,0
2025-09-15 07:30:00,104.15,104.15,104.15,104.15,10993
2025-09-15 07:42:00,104.15,104.15,104.08,104.08,967
2025-09-15 07:44:00,104.15,104.15,104.08,104.08,0
2025-09-15 07:46:00,104.15,104.15,104.15,104.15,0
2025-09-15 07:52:00,104.12,104.15,104.12,104.15,11892
2025-09-15 07:54:00,104.24,104.24,104.14,104.24,12084
2025-09-15 07:56:00,104.21,104.24,104.07,104.24,150
2025-09-15 08:10:00,104.21,104.21,104.21,104.21,20
2025-09-15 08:14:00,104.14,104.14,104.14,104.14,664
2025-09-15 08:20:00,104.25,104.25,104.1,104.1,2
2025-09-15 08:36:00,104.232,104.232,104.232,104.232,957
2025-09-15 08:38:00,104.19,104.19,104.19,104.19,24
2025-09-15 08:46:00,104.14,104.14,104.14,104.14,392
2025-09-15 09:14:00,104.34,104.34,104.27,104.27,14343
2025-09-15 09:16:00,104.19,104.19,104.19,104.19,0
2025-09-15 09:28:00,104.33,104.33,104.33,104.33,14346
2025-09-15 09:30:00,104.19,104.207,104.19,104.207,14704
2025-09-15 09:46:00,104.21,104.21,104.21,104.21,0
2025-09-15 09:56:00,104.21,104.21,104.21,104.21,0
2025-09-15 10:14:00,104.24,104.24,104.24,104.24,705
2025-09-15 10:34:00,104.3,104.3,104.3,104.3,0
2025-09-15 10:38:00,104.33,104.33,104.33,104.33,23
2025-09-15 10:40:00,104.33,104.33,104.33,104.33,0
2025-09-15 10:42:00,104.33,104.33,104.23,104.23,15028
2025-09-15 10:46:00,104.23,104.23,104.2,104.2,42
2025-09-15 10:48:00,104.31,104.31,104.31,104.31,100
2025-09-15 10:52:00,104.28,104.3,104.28,104.3,1
2025-09-15 10:54:00,104.2,104.2,104.16,104.16,124
2025-09-15 11:02:00,104.27,104.27,104.27,104.27,300
2025-09-15 11:22:00,104.27,104.27,104.27,104.27,1629
2025-09-15 11:28:00,104.27,104.27,104.27,104.27,10
2025-09-15 11:30:00,104.27,104.27,104.27,104.27,591
2025-09-15 11:34:00,104.27,104.27,104.27,104.27,599
2025-09-15 11:40:00,104.25,104.25,104.25,104.25,1884
2025-09-15 11:42:00,104.16,104.16,104.16,104.16,812
2025-09-15 11:44:00,104.22,104.22,104.22,104.22,539
2025-09-15 11:46:00,104.23,104.23,104.15,104.15,1462
2025-09-15 11:52:00,104.21,104.21,104.2,104.2,1029
2025-09-15 12:00:00,104.12,104.12,104.12,104.12,0
2025-09-15 12:02:00,104.27,104.27,104.12,104.12,1
2025-09-15 12:04:00,104.25,104.25,104.25,104.25,24209
2025-09-15 12:08:00,104.29,104.29,104.29,104.29,510
2025-09-15 12:10:00,104.3,104.3,104.3,104.3,1377
2025-09-15 12:12:00,104.3,104.3,104.3,104.3,140
2025-09-15 12:16:00,104.3,104.33,104.3,104.33,556
2025-09-15 12:18:00,104.32,104.32,104.32,104.32,27807
2025-09-15 12:22:00,104.36,104.36,104.36,104.36,495
2025-09-15 12:24:00,104.38,104.38,104.38,104.38,1964
2025-09-15 12:28:00,104.36,104.36,104.36,104.36,0
2025-09-15 12:30:00,104.25,104.4,104.25,104.4,1151
2025-09-15 12:36:00,104.32,104.32,104.32,104.32,85
2025-09-15 12:38:00,104.44,104.44,104.44,104.44,2646
2025-09-15 12:42:00,104.44,104.44,104.44,104.44,0
2025-09-15 12:50:00,104.46,104.48,104.46,104.48,1380
2025-09-15 12:52:00,104.47,104.47,104.47,104.47,2863
2025-09-15 12:58:00,104.49,104.49,104.49,104.49,958
2025-09-15 13:00:00,104.38,104.38,104.38,104.38,633
2025-09-15 13:02:00,104.39,104.39,104.39,104.39,0
2025-09-15 13:06:00,104.51,104.51,104.51,104.51,0
2025-09-15 13:12:00,104.47,104.47,104.47,104.47,39835
2025-09-15 13:16:00,104.47,104.47,104.47,104.47,708
2025-09-15 13:22:00,104.47,104.47,104.47,104.47,251
2025-09-15 13:24:00,104.47,104.47,104.47,104.47,377
2025-09-15 13:26:00,104.46,104.46,104.46,104.46,1460
2025-09-15 13:30:00,104.447,104.48,104.447,104.48,575
2025-09-15 13:32:00,104.44,104.44,104.44,104.44,3
2025-09-15 13:36:00,104.51,104.51,104.44,104.44,94
2025-09-15 13:44:00,104.56,104.56,104.56,104.56,0
2025-09-15 13:48:00,104.5,104.5,104.5,104.5,619
2025-09-15 13:54:00,104.52,104.52,104.52,104.52,2
2025-09-15 14:04:00,104.47,104.47,104.47,104.47,8
2025-09-15 14:06:00,104.47,104.47,104.47,104.47,31
2025-09-15 14:08:00,104.41,104.41,104.41,104.41,0
2025-09-15 14:10:00,104.49,104.49,104.49,104.49,44787
2025-09-15 14:14:00,104.464,104.464,104.464,104.464,0
2025-09-15 14:22:00,104.43,104.43,104.43,104.43,2
2025-09-15 14:32:00,104.5,104.5,104.5,104.5,795
2025-09-15 14:34:00,104.49,104.49,104.49,104.49,554
2025-09-15 14:42:00,104.5,104.5,104.5,104.5,231
2025-09-15 14:44:00,104.5,104.5,104.5,104.5,1128
2025-09-15 14:46:00,104.5,104.5,104.5,104.5,1009
2025-09-15 14:50:00,104.5,104.5,104.5,104.5,861
2025-09-15 14:52:00,104.5,104.53,104.5,104.53,2555
2025-09-15 15:00:00,104.55,104.55,104.55,104.55,0
2025-09-15 15:20:00,104.48,104.48,104.48,104.48,1
2025-09-15 15:24:00,104.62,104.62,104.62,104.62,1
2025-09-15 15:26:00,104.52,104.52,104.52,104.52,94
2025-09-16 07:00:00,104.58,105.0,104.58,104.77,1912
2025-09-16 07:02:00,105.0,105.0,105.0,105.0,0
2025-09-16 07:06:00,104.58,104.58,104.58,104.58,0
2025-09-16 07:10:00,104.58,104.77,104.58,104.77,1922
2025-09-16 07:12:00,104.66,104.66,104.66,104.66,0
2025-09-16 07:14:00,104.68,104.68,104.68,104.68,1923
2025-09-16 07:16:00,104.6,104.6,104.6,104.6,2
2025-09-16 07:20:00,104.62,104.62,104.62,104.62,0
2025-09-16 07:34:00,104.72,104.72,104.72,104.72,0
2025-09-16 07:38:00,104.72,104.72,104.72,104.72,0
2025-09-16 07:42:00,104.72,104.72,104.72,104.72,2
2025-09-16 07:48:00,104.65,104.65,104.65,104.65,13
2025-09-16 07:50:00,104.61,104.61,104.61,104.61,36
2025-09-16 07:52:00,104.65,104.65,104.65,104.65,0
2025-09-16 08:10:00,104.65,104.65,104.65,104.65,0
2025-09-16 08:16:00,104.65,104.65,104.65,104.65,3
2025-09-16 08:24:00,104.65,104.65,104.65,104.65,2
2025-09-16 08:44:00,104.64,104.64,104.64,104.64,3
2025-09-16 08:46:00,104.59,104.59,104.59,104.59,0
2025-09-16 08:48:00,104.71,104.71,104.71,104.71,0
2025-09-16 08:52:00,104.65,104.65,104.65,104.65,479
2025-09-16 09:10:00,104.64,104.64,104.64,104.64,14
2025-09-16 09:14:00,104.642,104.642,104.642,104.642,732
2025-09-16 09:16:00,104.59,104.59,104.59,104.59,40
2025-09-16 09:18:00,104.58,104.58,104.58,104.58,784
2025-09-16 09:30:00,104.62,104.62,104.62,104.62,45
2025-09-16 09:36:00,104.64,104.64,104.64,104.64,9
2025-09-16 09:42:00,104.6,104.6,104.6,104.6,5
2025-09-16 09:48:00,104.58,104.58,104.58,104.58,0
2025-09-16 10:06:00,104.58,104.58,104.58,104.58,10
2025-09-16 10:08:00,104.63,104.63,104.63,104.63,0
2025-09-16 10:14:00,104.5,104.5,104.5,104.5,5
2025-09-16 10:24:00,104.61,104.62,104.61,104.62,0
2025-09-16 10:42:00,104.58,104.58,104.58,104.58,0
2025-09-16 11:00:00,104.61,104.61,104.61,104.61,5
