Datetime,Open,High,Low,Close,Volume
2025-09-09 07:04:00,671.3,671.3,671.3,671.3,287
2025-09-09 07:06:00,671.3,671.3,671.3,671.3,507
2025-09-09 08:08:00,671.1,671.1,671.1,671.1,18
2025-09-09 09:00:00,671.4,671.4,671.4,671.4,1
2025-09-09 11:44:00,670.853,670.853,670.853,670.853,200
2025-09-09 11:58:00,671.4,671.4,671.4,671.4,0
2025-09-09 12:22:00,671.1,671.1,671.1,671.1,6
2025-09-09 13:08:00,670.6,670.6,670.6,670.6,17
2025-09-09 13:10:00,670.8,670.8,670.7,670.7,173
2025-09-09 13:12:00,670.6,670.6,670.6,670.6,182
2025-09-09 13:14:00,670.6,670.6,670.6,670.6,1
2025-09-09 13:16:00,670.6,670.6,670.6,670.6,171
2025-09-09 13:44:00,670.4,670.4,670.4,670.4,2
2025-09-09 14:12:00,670.9,670.9,670.9,670.9,149
2025-09-09 14:42:00,669.1,669.1,669.1,669.1,8
2025-09-09 14:44:00,669.501,669.501,669.501,669.501,696
2025-09-09 15:00:00,670.0,670.0,670.0,670.0,0
2025-09-09 15:08:00,669.4,669.5,669.4,669.5,59
2025-09-09 15:10:00,669.7,669.7,669.7,669.7,35
2025-09-10 07:00:00,674.4,674.4,674.1,674.1,0
2025-09-10 07:20:00,674.4,674.4,674.4,674.4,5
2025-09-10 07:30:00,674.7,675.2,674.7,675.2,3
2025-09-10 07:40:00,674.4,674.4,674.4,674.4,7
2025-09-10 09:24:00,673.3,673.3,673.3,673.3,42
2025-09-10 09:36:00,673.43,673.43,673.43,673.43,0
2025-09-10 11:16:00,674.3,674.3,674.3,674.3,0
2025-09-10 12:02:00,674.3,674.4,674.3,674.4,2
2025-09-10 12:08:00,674.4,674.4,674.4,674.4,17
2025-09-10 12:28:00,674.3,674.3,674.3,674.3,69
2025-09-10 12:30:00,675.5,675.5,675.5,675.5,41
2025-09-10 12:32:00,675.5,675.5,675.5,675.5,129
2025-09-10 12:34:00,675.7,676.0,675.7,676.0,119
2025-09-10 13:32:00,674.836,674.836,674.836,674.836,105
2025-09-10 13:34:00,675.1,675.1,675.1,675.1,30
2025-09-10 13:50:00,675.1,675.1,674.8,674.8,335
2025-09-10 13:54:00,675.2,675.2,675.2,675.2,36
2025-09-10 13:58:00,675.3,675.3,675.3,675.3,126
2025-09-10 14:00:00,675.5,675.7,675.5,675.565,87
2025-09-10 14:04:00,676.0,676.0,676.0,676.0,18
2025-09-10 14:06:00,676.2,676.2,676.2,676.2,18
2025-09-10 14:10:00,676.0,676.0,676.0,676.0,36
2025-09-10 14:16:00,676.3,676.3,676.3,676.3,72
2025-09-10 14:26:00,676.2,676.2,676.2,676.2,0
2025-09-10 14:30:00,675.8,675.8,675.8,675.8,235
2025-09-10 14:32:00,675.4,675.4,675.4,675.4,24
2025-09-10 14:46:00,675.6,675.6,675.6,675.6,0
2025-09-10 14:48:00,675.368,675.368,675.368,675.368,20
2025-09-10 14:56:00,675.6,675.6,675.6,675.6,16
2025-09-10 15:10:00,674.9,674.9,674.9,674.9,0
2025-09-10 15:22:00,674.2,674.2,674.2,674.2,18
2025-09-10 15:26:00,674.4,674.4,674.4,674.4,1
2025-09-11 07:00:00,674.8,675.1,674.7,675.1,10
2025-09-11 07:48:00,674.4,674.4,674.4,674.4,0
2025-09-11 08:18:00,675.2,675.2,675.2,675.2,90
2025-09-11 08:20:00,675.2,675.2,675.2,675.2,414
2025-09-11 08:28:00,675.1,675.1,675.1,675.1,54
2025-09-11 08:30:00,675.1,675.1,675.1,675.1,72
2025-09-11 08:38:00,674.9,674.9,674.9,674.9,36
2025-09-11 09:34:00,674.812,674.812,674.812,674.812,8
2025-09-11 10:14:00,675.2,675.2,675.2,675.2,2
2025-09-11 10:22:00,675.6,675.6,675.6,675.6,0
2025-09-11 10:24:00,675.501,675.501,675.501,675.501,68
2025-09-11 10:28:00,675.492,675.492,675.492,675.492,156
2025-09-11 11:48:00,675.6,675.6,675.6,675.6,0
2025-09-11 12:14:00,675.4,675.4,675.4,675.4,10
2025-09-11 13:10:00,675.7,675.7,675.5,675.5,3
2025-09-11 13:18:00,675.7,675.7,675.7,675.7,68
2025-09-11 13:30:00,676.1,676.5,676.1,676.5,155
2025-09-11 13:44:00,675.7,675.7,675.3,675.3,9
2025-09-11 14:12:00,677.9,677.9,677.8,677.8,454
2025-09-11 14:20:00,677.9,677.9,677.9,677.9,0
2025-09-11 14:22:00,677.635,677.635,677.635,677.635,386
2025-09-11 14:26:00,678.0,678.0,678.0,678.0,16
2025-09-11 14:38:00,678.7,678.7,678.7,678.7,18
2025-09-11 15:08:00,678.8,678.8,678.8,678.8,296
2025-09-11 15:28:00,679.3,679.5,679.3,679.5,7
2025-09-12 07:00:00,679.3,680.3,679.2,679.4,722
2025-09-12 07:02:00,679.4,679.7,679.3,679.5,1907
2025-09-12 07:04:00,679.5,680.2,679.5,679.5,1009
2025-09-12 07:12:00,681.8,681.8,681.8,681.8,0
2025-09-12 07:14:00,679.3,679.3,679.3,679.3,4429
2025-09-12 07:16:00,679.2,679.2,679.2,679.2,334
2025-09-12 07:20:00,679.4,679.4,679.4,679.4,18
2025-09-12 07:48:00,678.893,678.893,678.893,678.893,710
2025-09-12 09:32:00,678.505,678.505,678.505,678.505,0
2025-09-12 10:32:00,679.1,679.1,679.1,679.1,0
2025-09-12 12:22:00,679.3,679.3,679.3,679.3,5404
2025-09-12 12:34:00,679.1,679.1,679.1,679.1,0
2025-09-12 12:58:00,679.38,679.38,679.38,679.38,74
2025-09-12 13:26:00,679.7,679.7,679.7,679.7,74
2025-09-12 13:36:00,679.136,679.136,679.136,679.136,19
2025-09-12 13:52:00,679.235,679.235,679.235,679.235,0
2025-09-12 13:56:00,679.7,679.7,679.7,679.7,1
2025-09-12 14:00:00,679.6,679.6,679.6,679.6,10
2025-09-12 14:02:00,679.442,679.442,679.442,679.442,83
2025-09-12 14:18:00,679.4,679.4,679.4,679.4,17
2025-09-12 14:26:00,679.4,679.4,679.4,679.4,30
2025-09-12 14:38:00,679.6,679.6,679.6,679.6,0
2025-09-12 14:54:00,679.9,679.9,679.9,679.9,0
2025-09-15 07:00:00,680.3,680.3,680.293,680.3,0
2025-09-15 07:10:00,675.5,680.2,675.5,680.2,46
2025-09-15 07:12:00,685.1,685.1,685.1,685.1,0
2025-09-15 07:14:00,680.1,680.1,680.1,680.1,184
2025-09-15 07:18:00,680.1,680.2,680.1,680.2,368
2025-09-15 07:20:00,680.3,680.3,680.3,680.3,184
2025-09-15 07:24:00,680.3,680.3,680.3,680.3,368
2025-09-15 07:30:00,680.2,680.2,680.2,680.2,0
2025-09-15 07:42:00,680.3,680.3,680.3,680.3,0
2025-09-15 08:02:00,679.5,679.5,679.5,679.5,183
2025-09-15 08:04:00,679.7,679.7,679.7,679.7,2
2025-09-15 08:18:00,680.1,680.1,680.0,680.0,50
2025-09-15 08:30:00,679.7,679.7,679.7,679.7,0
2025-09-15 09:42:00,679.7,679.7,679.7,679.7,0
2025-09-15 11:00:00,680.3,680.3,680.3,680.3,1
2025-09-15 12:00:00,680.7,680.7,680.7,680.7,2
2025-09-15 12:14:00,680.8,680.8,680.8,680.8,183
2025-09-15 12:46:00,681.0,681.0,681.0,681.0,30
2025-09-15 12:48:00,681.1,681.1,681.1,681.1,31
2025-09-15 12:50:00,681.2,681.2,681.2,681.2,24
2025-09-15 12:52:00,681.3,681.3,681.3,681.3,2
2025-09-15 12:54:00,681.4,681.4,681.4,681.4,68
2025-09-15 13:00:00,681.4,681.4,681.4,681.4,0
2025-09-15 13:34:00,681.6,681.6,681.6,681.6,20
2025-09-15 13:38:00,681.9,681.9,681.9,681.9,184
2025-09-15 14:00:00,682.4,682.5,682.4,682.5,35
2025-09-15 14:08:00,681.9,681.9,681.9,681.9,250
2025-09-15 14:16:00,681.977,681.977,681.977,681.977,0
2025-09-15 14:22:00,682.2,682.2,682.2,682.2,2096
2025-09-15 14:30:00,682.3,682.3,682.3,682.3,0
2025-09-15 14:32:00,682.303,682.6,682.303,682.6,272
2025-09-15 15:00:00,682.9,682.9,682.9,682.9,1
2025-09-15 15:08:00,682.592,682.592,682.592,682.592,158
2025-09-15 15:14:00,682.7,682.7,682.7,682.7,39
2025-09-15 15:26:00,682.4,682.4,682.4,682.4,1
2025-09-16 07:00:00,683.3,683.5,683.1,683.4,748
2025-09-16 07:04:00,683.3,683.3,683.3,683.3,6
2025-09-16 07:06:00,683.3,683.4,683.3,683.4,189
2025-09-16 07:24:00,683.6,683.6,683.6,683.6,2
2025-09-16 07:30:00,683.6,683.6,683.4,683.4,11
2025-09-16 08:16:00,684.4,684.4,684.4,684.4,1
2025-09-16 08:46:00,684.4,684.4,684.4,684.4,0
2025-09-16 09:30:00,683.989,683.989,683.989,683.989,40
2025-09-16 10:16:00,684.1,684.1,684.1,684.1,3
2025-09-16 10:46:00,683.9,683.9,683.9,683.9,1
2025-09-16 11:18:00,683.8,683.8,683.8,683.8,35
2025-09-16 11:50:00,683.7,683.7,683.7,683.7,38
2025-09-16 12:04:00,683.6,683.6,683.6,683.6,97
2025-09-16 12:26:00,683.5,683.5,683.5,683.5,18
2025-09-16 12:30:00,683.6,683.6,683.6,683.6,113
2025-09-16 12:42:00,683.5,683.5,683.5,683.5,49
2025-09-16 12:54:00,683.4,683.4,683.4,683.4,28
2025-09-16 12:58:00,683.6,683.6,683.4,683.4,109
2025-09-16 13:02:00,683.5,683.6,683.5,683.6,61
2025-09-16 13:16:00,683.5,683.5,683.5,683.5,31
2025-09-16 13:30:00,681.5,681.5,681.5,681.5,16
2025-09-16 13:40:00,682.7,682.7,682.7,682.7,171
2025-09-16 13:50:00,682.4,682.4,682.3,682.3,52
2025-09-16 13:56:00,681.7,681.7,681.7,681.7,4
2025-09-16 14:14:00,681.6,681.6,681.6,681.6,64
2025-09-16 14:16:00,682.0,682.263,682.0,682.263,2489
2025-09-16 14:18:00,682.3,682.3,682.3,682.3,1
2025-09-16 14:32:00,681.4,681.4,681.4,681.4,15
2025-09-16 14:38:00,681.8,681.8,681.8,681.8,98
2025-09-16 14:44:00,681.3,681.3,681.3,681.3,3
2025-09-16 14:46:00,681.7,681.7,681.7,681.7,133
2025-09-16 14:48:00,681.8,681.8,681.8,681.8,49
2025-09-16 14:58:00,681.9,681.9,681.9,681.9,138
2025-09-16 15:04:00,681.332,681.332,681.332,681.332,12
2025-09-16 15:06:00,681.5,681.5,681.5,681.5,1
2025-09-16 15:08:00,681.684,681.684,681.684,681.684,0
2025-09-16 15:12:00,681.7,681.7,681.7,681.7,25
2025-09-16 15:14:00,681.7,681.7,681.7,681.7,11
2025-09-16 15:20:00,681.9,681.9,681.9,681.9,67
2025-09-17 07:00:00,682.1,682.2,681.6,682.1,0
2025-09-17 07:04:00,682.086,682.086,682.086,682.086,0
2025-09-17 07:20:00,682.0,682.0,682.0,682.0,131
2025-09-17 08:34:00,681.4,681.4,681.135,681.135,285
2025-09-17 08:42:00,680.6,680.6,680.6,680.6,54
2025-09-17 08:44:00,680.8,680.8,680.7,680.7,528
2025-09-17 09:30:00,681.644,681.644,681.644,681.644,0
2025-09-17 10:08:00,681.7,681.7,681.7,681.7,368
2025-09-17 10:56:00,681.3,681.3,681.3,681.3,0
2025-09-17 11:40:00,681.3,681.3,681.3,681.3,2
2025-09-17 12:10:00,681.4,681.4,681.4,681.4,111
2025-09-17 12:40:00,681.9,681.9,681.9,681.9,595
2025-09-17 12:42:00,681.9,681.9,681.9,681.9,89
2025-09-17 12:44:00,681.9,681.9,681.9,681.9,326
2025-09-17 12:46:00,681.7,681.7,681.7,681.7,461
2025-09-17 12:48:00,681.7,681.7,681.7,681.7,642
2025-09-17 13:16:00,682.0,682.0,682.0,682.0,258
2025-09-17 13:30:00,682.0,682.0,682.0,682.0,0
2025-09-17 13:54:00,682.5,682.5,682.5,682.5,166
2025-09-17 14:46:00,681.1,681.1,681.1,681.1,4
2025-09-17 15:06:00,681.4,681.4,681.4,681.4,78
2025-09-17 15:28:00,680.9,680.9,680.9,680.9,0
2025-09-18 07:00:00,684.8,686.8,684.8,684.904,0
2025-09-18 07:16:00,685.0,685.0,685.0,685.0,1
2025-09-18 07:20:00,685.0,685.0,684.7,684.9,10
2025-09-18 07:46:00,685.3,685.3,685.3,685.3,1
2025-09-18 08:16:00,686.2,686.2,686.2,686.2,0
2025-09-18 08:24:00,686.0,686.0,686.0,686.0,90
2025-09-18 08:26:00,686.4,686.4,686.4,686.4,4
2025-09-18 08:40:00,686.7,686.7,686.7,686.7,0
2025-09-18 08:46:00,686.8,686.8,686.8,686.8,6
2025-09-18 08:50:00,687.1,687.1,687.1,687.1,270
2025-09-18 09:02:00,687.3,687.3,687.3,687.3,231
2025-09-18 09:12:00,687.6,687.6,687.6,687.6,0
2025-09-18 09:16:00,687.1,687.1,687.1,687.1,1
2025-09-18 09:18:00,687.3,687.3,687.3,687.3,8
2025-09-18 09:26:00,687.3,687.3,687.3,687.3,1
2025-09-18 09:40:00,687.5,687.5,687.5,687.5,6
2025-09-18 09:46:00,687.4,687.4,687.4,687.4,0
2025-09-18 09:52:00,687.2,687.2,687.2,687.2,4
2025-09-18 10:00:00,687.1,687.1,687.1,687.1,8
2025-09-18 10:16:00,687.2,687.2,687.2,687.2,0
2025-09-18 10:20:00,687.1,687.1,687.1,687.1,366
2025-09-18 10:34:00,686.7,686.7,686.7,686.7,123
2025-09-18 10:48:00,686.5,686.5,686.5,686.5,0
2025-09-18 10:58:00,686.5,686.5,686.5,686.5,150
2025-09-18 11:06:00,686.9,686.9,686.9,686.9,153
2025-09-18 11:10:00,687.2,687.2,687.2,687.2,4
2025-09-18 11:26:00,687.0,687.0,687.0,687.0,8
2025-09-18 11:28:00,687.0,687.0,687.0,687.0,0
2025-09-18 11:30:00,687.0,687.0,687.0,687.0,4
2025-09-18 11:38:00,686.8,686.8,686.7,686.7,8
2025-09-18 12:22:00,686.7,686.7,686.7,686.7,82
2025-09-18 12:28:00,686.7,686.7,686.7,686.7,0
2025-09-18 12:46:00,685.9,685.9,685.9,685.9,0
2025-09-18 12:48:00,686.1,686.1,686.1,686.1,34
2025-09-18 12:50:00,686.0,686.0,686.0,686.0,3
2025-09-18 13:14:00,684.5,684.5,684.5,684.5,6
2025-09-18 13:30:00,684.1,684.1,684.1,684.1,2
2025-09-18 13:32:00,684.3,684.3,684.3,684.3,366
2025-09-18 13:42:00,683.7,683.7,683.7,683.7,70
2025-09-18 13:50:00,684.953,684.953,684.953,684.953,238
2025-09-18 15:06:00,685.7,685.7,685.7,685.7,0
2025-09-18 15:08:00,685.6,685.7,685.6,685.7,74
2025-09-18 15:12:00,685.5,685.5,685.5,685.5,0
2025-09-18 15:16:00,686.1,686.1,686.1,686.1,4
2025-09-18 15:28:00,686.0,686.0,686.0,686.0,7
2025-09-19 07:00:00,684.1,685.9,684.1,684.5,0
2025-09-19 07:20:00,684.3,684.3,684.3,684.3,70
2025-09-19 09:32:00,685.415,685.415,685.415,685.415,119
2025-09-19 10:50:00,685.5,685.5,685.5,685.5,0
2025-09-19 11:26:00,685.6,685.6,685.6,685.6,4
2025-09-19 11:54:00,685.1,685.6,685.1,685.6,0
2025-09-19 11:56:00,685.6,685.6,685.6,685.6,0
2025-09-19 12:30:00,686.4,686.4,686.4,686.4,138
2025-09-19 13:18:00,686.7,686.7,686.7,686.7,0
2025-09-19 13:30:00,686.4,686.4,686.4,686.4,26
2025-09-19 13:48:00,686.4,686.6,686.4,686.6,484
2025-09-19 13:56:00,686.8,686.8,686.6,686.7,10
2025-09-19 13:58:00,686.5,686.5,686.5,686.5,4
2025-09-19 14:00:00,686.5,686.5,686.5,686.5,0
2025-09-19 14:14:00,686.4,686.4,686.4,686.4,123
2025-09-19 14:18:00,686.2,686.2,686.2,686.2,203
2025-09-19 14:30:00,686.026,686.026,686.026,686.026,349
2025-09-19 14:40:00,685.9,685.9,685.9,685.9,2
2025-09-19 14:52:00,686.1,686.1,686.1,686.1,134
2025-09-19 14:56:00,685.5,685.9,685.5,685.9,2162
2025-09-19 14:58:00,685.9,685.9,685.9,685.9,6
2025-09-19 15:00:00,686.2,686.2,686.2,686.2,554
2025-09-19 15:24:00,685.4,685.4,685.4,685.4,0
2025-09-22 07:00:00,687.0,687.6,686.8,686.8,0
2025-09-22 07:12:00,687.1,687.1,687.1,687.1,0
2025-09-22 07:20:00,686.1,686.1,686.1,686.1,5
2025-09-22 07:22:00,685.6,685.6,685.6,685.6,19
2025-09-22 07:42:00,686.0,686.0,686.0,686.0,0
2025-09-22 07:56:00,686.3,686.3,686.3,686.3,278
2025-09-22 08:00:00,686.2,686.2,686.2,686.2,8
2025-09-22 08:32:00,686.715,686.715,686.715,686.715,22
2025-09-22 08:50:00,686.693,686.693,686.693,686.693,254
2025-09-22 09:20:00,686.2,686.2,686.2,686.2,800
2025-09-22 09:32:00,685.972,685.972,685.972,685.972,0
2025-09-22 10:36:00,686.4,686.4,686.4,686.4,4
2025-09-22 10:48:00,686.6,686.6,686.6,686.6,12
2025-09-22 11:04:00,686.1,686.1,686.1,686.1,129
2025-09-22 11:06:00,686.194,686.194,686.194,686.194,1399
2025-09-22 12:10:00,685.9,685.9,685.9,685.9,6
2025-09-22 12:30:00,685.8,685.8,685.8,685.8,7
2025-09-22 13:06:00,686.3,686.3,686.3,686.3,915
2025-09-22 13:08:00,686.3,686.4,686.3,686.4,2763
2025-09-22 13:10:00,686.4,686.5,686.4,686.4,1915
2025-09-22 13:12:00,686.5,686.6,686.5,686.5,1665
2025-09-22 13:14:00,686.5,686.5,686.5,686.5,932
2025-09-22 13:16:00,686.5,686.5,686.5,686.5,2192
2025-09-22 13:18:00,686.5,686.6,686.4,686.6,1273
2025-09-22 13:20:00,686.5,686.5,686.5,686.5,988
2025-09-22 13:22:00,686.5,686.5,686.5,686.5,900
2025-09-22 13:24:00,686.5,686.5,686.5,686.5,1341
2025-09-22 13:26:00,686.6,686.6,686.6,686.6,880
2025-09-22 13:32:00,687.0,687.1,687.0,687.1,20441
2025-09-22 13:34:00,686.9,686.9,686.9,686.9,183
2025-09-22 13:38:00,687.1,687.1,687.0,687.0,219
2025-09-22 13:40:00,686.6,686.6,686.6,686.6,183
2025-09-22 13:42:00,686.9,686.9,686.9,686.9,183
2025-09-22 13:44:00,686.8,686.9,686.8,686.9,549
2025-09-22 13:46:00,687.1,687.1,687.1,687.1,183
2025-09-22 13:52:00,687.5,687.5,687.5,687.5,183
2025-09-22 13:54:00,687.7,687.7,687.7,687.7,0
2025-09-22 14:02:00,687.8,687.8,687.8,687.8,7
2025-09-22 14:04:00,687.8,687.923,687.8,687.923,118
2025-09-22 14:06:00,687.9,687.9,687.9,687.9,394
2025-09-22 14:08:00,687.9,688.1,687.9,688.1,333
2025-09-22 14:10:00,687.9,687.9,687.9,687.9,458
2025-09-22 14:18:00,687.655,687.655,687.655,687.655,0
2025-09-22 14:20:00,687.8,687.8,687.8,687.8,1
2025-09-22 14:24:00,687.9,688.0,687.9,688.0,38
2025-09-22 14:26:00,688.2,688.2,688.2,688.2,216
2025-09-22 14:30:00,688.3,688.3,688.3,688.3,306
2025-09-22 14:32:00,688.4,688.6,688.4,688.6,65
2025-09-22 14:34:00,688.6,688.6,688.5,688.5,457
2025-09-22 14:46:00,689.2,689.2,689.2,689.2,2
2025-09-22 14:58:00,689.3,689.3,689.3,689.3,6
2025-09-22 15:00:00,689.6,689.8,689.6,689.8,2739
2025-09-22 15:02:00,689.3,689.3,689.3,689.3,0
2025-09-22 15:04:00,689.3,689.3,689.3,689.3,33
2025-09-22 15:06:00,689.2,689.2,689.2,689.2,152
2025-09-22 15:12:00,689.2,689.2,689.2,689.2,40
2025-09-22 15:16:00,689.029,689.029,689.01,689.01,4113
2025-09-22 15:20:00,689.2,689.2,689.2,689.2,36
2025-09-22 15:22:00,689.5,689.5,689.5,689.5,7
2025-09-22 15:26:00,689.3,689.3,689.3,689.3,7
2025-09-22 15:28:00,689.3,689.3,689.3,689.3,885
2025-09-23 07:00:00,691.5,691.9,691.4,691.4,0
2025-09-23 07:04:00,691.1,691.2,691.1,691.2,57
2025-09-23 07:06:00,691.0,691.1,691.0,691.1,273
2025-09-23 07:08:00,691.0,691.0,691.0,691.0,7
2025-09-23 07:10:00,690.8,691.3,690.8,691.3,31
2025-09-23 07:14:00,690.8,690.8,690.8,690.8,38
2025-09-23 07:16:00,691.1,691.1,691.1,691.1,357
2025-09-23 07:18:00,691.2,691.2,691.2,691.2,181
2025-09-23 07:20:00,691.2,691.2,691.2,691.2,1
2025-09-23 07:22:00,691.0,691.0,691.0,691.0,1
2025-09-23 07:26:00,691.0,691.0,691.0,691.0,108
2025-09-23 07:36:00,691.3,691.3,691.3,691.3,0
2025-09-23 07:38:00,691.3,691.3,691.3,691.3,182
2025-09-23 07:40:00,691.3,691.3,691.3,691.3,8
2025-09-23 07:42:00,691.1,691.1,691.1,691.1,230
2025-09-23 07:46:00,691.2,691.2,691.2,691.2,181
2025-09-23 07:48:00,691.3,691.3,691.2,691.2,182
2025-09-23 07:50:00,691.1,691.1,691.1,691.1,181
2025-09-23 07:52:00,691.1,691.1,691.1,691.1,182
2025-09-23 07:58:00,691.1,691.1,691.1,691.1,181
2025-09-23 08:00:00,691.2,691.2,691.1,691.1,100
2025-09-23 08:02:00,691.3,691.3,691.1,691.1,182
2025-09-23 08:04:00,691.1,691.1,691.1,691.1,2
2025-09-23 08:06:00,691.2,691.2,691.2,691.2,181
2025-09-23 08:08:00,691.2,691.2,691.2,691.2,181
2025-09-23 08:10:00,691.2,691.2,691.2,691.2,182
2025-09-23 08:12:00,691.3,691.4,691.3,691.4,14
2025-09-23 08:14:00,691.3,691.3,691.3,691.3,362
2025-09-23 08:16:00,691.4,691.4,691.4,691.4,0
2025-09-23 08:18:00,691.3,691.3,691.3,691.3,181
2025-09-23 08:20:00,691.5,691.5,691.3,691.3,182
2025-09-23 08:26:00,691.5,691.5,691.5,691.5,181
2025-09-23 08:30:00,691.5,691.5,691.5,691.5,363
2025-09-23 08:32:00,691.3,691.3,691.3,691.3,53
2025-09-23 08:34:00,691.3,691.3,691.3,691.3,181
2025-09-23 08:40:00,691.3,691.3,691.3,691.3,181
2025-09-23 08:42:00,691.5,691.5,691.3,691.3,240
2025-09-23 08:44:00,691.3,691.3,691.3,691.3,181
2025-09-23 08:46:00,691.3,691.3,691.2,691.2,362
2025-09-23 08:50:00,691.2,691.2,691.2,691.2,362
2025-09-23 08:52:00,691.2,691.2,691.2,691.2,181
2025-09-23 08:54:00,691.2,691.2,691.2,691.2,363
2025-09-23 08:56:00,691.2,691.3,691.2,691.3,416
2025-09-23 08:58:00,691.1,691.1,691.1,691.1,362
2025-09-23 09:02:00,691.1,691.1,691.0,691.0,231
2025-09-23 09:06:00,691.2,691.2,691.2,691.2,1
2025-09-23 09:08:00,691.2,691.2,691.2,691.2,100
2025-09-23 09:20:00,691.1,691.2,691.1,691.2,4
2025-09-23 09:24:00,691.2,691.2,691.1,691.1,76
2025-09-23 09:32:00,691.123,691.123,691.123,691.123,295
2025-09-23 09:34:00,691.4,691.4,691.4,691.4,1
2025-09-23 09:36:00,691.4,691.4,691.3,691.3,59
2025-09-23 09:40:00,691.3,691.3,691.3,691.3,4
2025-09-23 09:42:00,691.2,691.2,691.2,691.2,24
2025-09-23 09:48:00,691.4,691.4,691.4,691.4,0
2025-09-23 10:00:00,691.4,691.4,691.2,691.2,102
2025-09-23 10:02:00,691.3,691.3,691.3,691.3,1
2025-09-23 10:14:00,691.2,691.2,691.2,691.2,8
2025-09-23 10:18:00,691.2,691.3,691.1,691.3,9
2025-09-23 10:20:00,691.1,691.1,691.1,691.1,41
2025-09-23 10:28:00,691.1,691.1,691.0,691.0,8
2025-09-23 10:30:00,690.9,690.9,690.9,690.9,236
2025-09-23 10:32:00,690.9,690.9,690.9,690.9,3
2025-09-23 10:34:00,691.1,691.1,691.1,691.1,1
2025-09-23 10:38:00,690.7,690.7,690.7,690.7,8
2025-09-23 10:40:00,690.8,690.8,690.8,690.8,102
2025-09-23 10:48:00,691.0,691.0,691.0,691.0,0
2025-09-23 10:56:00,691.0,691.0,691.0,691.0,4
2025-09-23 10:58:00,691.0,691.0,690.9,690.9,16
2025-09-23 11:00:00,690.9,691.1,690.9,691.1,246
2025-09-23 11:02:00,690.861,690.861,690.861,690.861,5
2025-09-23 11:04:00,690.8,690.8,690.8,690.8,50
2025-09-23 11:06:00,690.7,690.7,690.5,690.5,16
2025-09-23 11:14:00,690.7,690.7,690.4,690.5,37
2025-09-23 11:30:00,690.9,690.9,690.9,690.9,0
2025-09-23 11:34:00,691.0,691.0,691.0,691.0,50
2025-09-23 11:48:00,691.2,691.2,691.0,691.0,13
2025-09-23 11:54:00,691.3,691.3,691.3,691.3,50
2025-09-23 12:00:00,691.1,691.1,691.1,691.1,41
2025-09-23 12:06:00,691.2,691.2,691.2,691.2,1
2025-09-23 12:20:00,691.3,691.3,691.3,691.3,0
2025-09-23 12:22:00,691.2,691.2,691.2,691.2,10277
2025-09-23 12:30:00,690.9,691.0,690.9,691.0,43
2025-09-23 12:38:00,691.0,691.3,691.0,691.3,852
2025-09-23 12:40:00,691.2,691.2,691.2,691.2,52
2025-09-23 12:42:00,691.4,691.4,691.4,691.4,32
2025-09-23 12:44:00,691.4,691.4,691.4,691.4,0
2025-09-23 12:54:00,691.4,691.4,691.4,691.4,9
2025-09-23 12:56:00,691.4,691.4,691.4,691.4,42
2025-09-23 12:58:00,691.263,691.263,691.263,691.263,154
