Datetime,Open,High,Low,Close,Volume
,IUHC.L,IUHC.L,IUHC.L,IUHC.L,IUHC.L
2025-09-15 11:54:00,10.985,10.995,10.985,10.995,1
2025-09-15 12:00:00,11.0,11.0,11.0,11.0,4
2025-09-15 12:48:00,10.99,10.99,10.99,10.99,37
2025-09-15 12:54:00,11.0,11.0,11.0,11.0,78319
2025-09-15 13:10:00,10.995,10.995,10.995,10.995,8
2025-09-15 13:20:00,10.995,11.0,10.995,11.0,2
2025-09-15 13:24:00,10.995,10.995,10.995,10.995,437
2025-09-15 13:28:00,10.985,10.985,10.985,10.985,7003
2025-09-15 13:30:00,11.005,11.01,11.005,11.01,6002
2025-09-15 13:32:00,10.99,10.99,10.98,10.98,2660
2025-09-15 13:34:00,10.97,10.97,10.97,10.97,1094
2025-09-15 13:38:00,10.96,10.96,10.95,10.95,29688
2025-09-15 13:40:00,10.965,10.965,10.95,10.95,2678
2025-09-15 13:44:00,10.95,10.95,10.95,10.95,0
2025-09-15 13:46:00,10.954,10.954,10.954,10.954,9277
2025-09-15 13:48:00,10.95,10.95,10.95,10.95,2893
2025-09-15 13:50:00,10.955,10.955,10.955,10.955,16515
2025-09-15 13:54:00,10.95,10.95,10.95,10.95,630
2025-09-15 13:58:00,10.965,10.965,10.965,10.965,0
2025-09-15 14:00:00,10.97,10.97,10.97,10.97,12
2025-09-15 14:04:00,10.955,10.955,10.955,10.955,1
2025-09-15 14:06:00,10.95,10.95,10.95,10.95,15
2025-09-15 14:10:00,10.935,10.935,10.935,10.935,2
2025-09-15 14:14:00,10.935,10.935,10.935,10.935,184
2025-09-15 14:20:00,10.93,10.93,10.925,10.925,1389
2025-09-15 14:24:00,10.945,10.945,10.945,10.945,1126
2025-09-15 14:26:00,10.94,10.94,10.94,10.94,0
2025-09-15 14:28:00,10.94,10.95,10.94,10.945,950
2025-09-15 14:30:00,10.945,10.945,10.945,10.945,100
2025-09-15 14:34:00,10.96,10.96,10.96,10.96,6
2025-09-15 14:38:00,10.95,10.95,10.95,10.95,12070
2025-09-15 14:50:00,10.95,10.95,10.95,10.95,0
2025-09-15 14:56:00,10.94,10.94,10.93,10.93,4106
2025-09-15 14:58:00,10.935,10.935,10.935,10.935,0
2025-09-15 15:00:00,10.935,10.935,10.93,10.93,5494
2025-09-15 15:04:00,10.92,10.92,10.91,10.91,11
2025-09-15 15:06:00,10.915,10.915,10.915,10.915,2
2025-09-15 15:08:00,10.91,10.915,10.91,10.915,3192
2025-09-15 15:16:00,10.91,10.91,10.91,10.91,0
2025-09-15 15:18:00,10.905,10.905,10.905,10.905,1
2025-09-15 15:20:00,10.905,10.905,10.905,10.905,20
2025-09-15 15:22:00,10.901,10.901,10.9,10.9,55
2025-09-15 15:26:00,10.895,10.895,10.895,10.895,30
2025-09-15 15:28:00,10.895,10.9,10.895,10.9,3
2025-09-16 07:00:00,10.87,10.87,10.87,10.87,142
2025-09-16 07:02:00,10.89,10.89,10.89,10.89,12
2025-09-16 07:04:00,10.89,10.89,10.89,10.89,60
2025-09-16 07:08:00,10.88,10.88,10.88,10.88,19
2025-09-16 07:10:00,10.885,10.89,10.885,10.885,11
2025-09-16 07:12:00,10.885,10.885,10.88,10.88,4
2025-09-16 07:16:00,10.89,10.89,10.89,10.89,0
2025-09-16 07:18:00,10.87,10.87,10.87,10.87,45
2025-09-16 07:36:00,10.88,10.88,10.88,10.88,27
2025-09-16 07:40:00,10.875,10.875,10.875,10.875,1
2025-09-16 07:44:00,10.87,10.87,10.87,10.87,94
2025-09-16 07:50:00,10.885,10.885,10.885,10.885,5
2025-09-16 08:00:00,10.89,10.89,10.89,10.89,3
2025-09-16 08:02:00,10.89,10.89,10.89,10.89,30
2025-09-16 08:18:00,10.885,10.895,10.885,10.895,12
2025-09-16 08:24:00,10.895,10.895,10.895,10.895,9
2025-09-16 08:26:00,10.885,10.885,10.885,10.885,2
2025-09-16 08:30:00,10.89,10.89,10.89,10.89,367
2025-09-16 08:32:00,10.895,10.895,10.895,10.895,11
2025-09-16 08:36:00,10.895,10.895,10.885,10.885,350
2025-09-16 08:38:00,10.895,10.895,10.895,10.895,19
2025-09-16 08:44:00,10.885,10.885,10.885,10.885,0
2025-09-16 08:50:00,10.895,10.895,10.895,10.895,20
2025-09-16 08:58:00,10.89,10.89,10.89,10.89,25
2025-09-16 09:02:00,10.885,10.895,10.885,10.895,10
2025-09-16 09:10:00,10.885,10.885,10.885,10.885,2
2025-09-16 09:14:00,10.89,10.89,10.89,10.89,2
2025-09-16 09:36:00,10.885,10.89,10.88,10.89,137
2025-09-16 09:44:00,10.885,10.885,10.885,10.885,6
2025-09-16 09:48:00,10.885,10.885,10.885,10.885,2
2025-09-16 09:50:00,10.89,10.89,10.89,10.89,54
2025-09-16 10:08:00,10.89,10.89,10.89,10.89,2
2025-09-16 10:10:00,10.89,10.89,10.89,10.89,3
2025-09-16 10:14:00,10.89,10.89,10.89,10.89,1
2025-09-16 10:30:00,10.89,10.89,10.89,10.89,1
2025-09-16 10:34:00,10.89,10.89,10.89,10.89,2
2025-09-16 10:38:00,10.89,10.89,10.89,10.89,19
2025-09-16 10:42:00,10.885,10.885,10.885,10.885,1
2025-09-16 10:46:00,10.89,10.89,10.89,10.89,2
2025-09-16 10:54:00,10.89,10.89,10.89,10.89,0
2025-09-16 10:58:00,10.89,10.89,10.89,10.89,3
2025-09-16 11:12:00,10.88,10.88,10.88,10.88,4329
2025-09-16 11:14:00,10.885,10.885,10.885,10.885,90
2025-09-16 11:18:00,10.885,10.885,10.88,10.88,3406
2025-09-16 11:24:00,10.88,10.88,10.88,10.88,0
2025-09-16 11:34:00,10.88,10.88,10.88,10.88,20
2025-09-16 11:52:00,10.89,10.89,10.89,10.89,32
2025-09-16 12:18:00,10.885,10.885,10.885,10.885,0
2025-09-16 12:28:00,10.88,10.88,10.88,10.88,903
2025-09-16 12:44:00,10.88,10.88,10.88,10.88,3
2025-09-16 12:48:00,10.88,10.88,10.88,10.88,963
2025-09-16 12:50:00,10.88,10.88,10.88,10.88,45
2025-09-16 12:54:00,10.875,10.875,10.875,10.875,209
2025-09-16 12:58:00,10.875,10.875,10.865,10.865,9
2025-09-16 13:06:00,10.86,10.87,10.86,10.86,9
2025-09-16 13:10:00,10.86,10.86,10.86,10.86,24
2025-09-16 13:14:00,10.865,10.865,10.865,10.865,884
2025-09-16 13:18:00,10.87,10.87,10.87,10.87,2
2025-09-16 13:20:00,10.87,10.88,10.87,10.88,9200
2025-09-16 13:24:00,10.87,10.87,10.87,10.87,220
2025-09-16 13:30:00,10.875,10.895,10.875,10.895,46927
2025-09-16 13:32:00,10.9,10.9,10.9,10.9,293
2025-09-16 13:38:00,10.905,10.905,10.905,10.905,3
2025-09-16 13:40:00,10.885,10.885,10.88,10.88,89
2025-09-16 13:44:00,10.875,10.875,10.875,10.875,38
2025-09-16 13:46:00,10.88,10.88,10.88,10.88,2
2025-09-16 13:48:00,10.87,10.87,10.87,10.87,133
2025-09-16 13:50:00,10.86,10.86,10.855,10.855,9453
2025-09-16 13:52:00,10.86,10.87,10.855,10.87,176
2025-09-16 13:56:00,10.875,10.875,10.875,10.875,1
2025-09-16 13:58:00,10.885,10.885,10.885,10.885,98
2025-09-16 14:02:00,10.87,10.87,10.87,10.87,8127
2025-09-16 14:04:00,10.865,10.865,10.855,10.86,25137
2025-09-16 14:06:00,10.865,10.87,10.865,10.87,26037
2025-09-16 14:08:00,10.865,10.865,10.855,10.855,17109
2025-09-16 14:10:00,10.855,10.86,10.855,10.86,36517
2025-09-16 14:12:00,10.865,10.865,10.865,10.865,98
2025-09-16 14:14:00,10.865,10.865,10.865,10.865,97
2025-09-16 14:16:00,10.86,10.86,10.86,10.86,1150
2025-09-16 14:18:00,10.87,10.87,10.87,10.87,97
2025-09-16 14:20:00,10.865,10.865,10.865,10.865,95
2025-09-16 14:22:00,10.87,10.87,10.87,10.87,97
2025-09-16 14:24:00,10.87,10.88,10.87,10.87,5038
2025-09-16 14:26:00,10.88,10.88,10.88,10.88,96
2025-09-16 14:28:00,10.885,10.885,10.885,10.885,99
2025-09-16 14:30:00,10.88,10.88,10.88,10.88,99
2025-09-16 14:32:00,10.87,10.87,10.87,10.87,42
2025-09-16 14:34:00,10.87,10.87,10.87,10.87,97
2025-09-16 14:38:00,10.88,10.88,10.88,10.88,103
2025-09-16 14:40:00,10.885,10.885,10.885,10.885,97
2025-09-16 14:42:00,10.88,10.88,10.88,10.88,2
2025-09-16 14:46:00,10.88,10.88,10.88,10.88,193
2025-09-16 14:48:00,10.875,10.88,10.875,10.88,312
2025-09-16 14:54:00,10.87,10.87,10.865,10.865,157
2025-09-16 14:56:00,10.86,10.86,10.86,10.86,800
2025-09-16 14:58:00,10.875,10.875,10.87,10.87,133
2025-09-16 15:00:00,10.87,10.87,10.87,10.87,83
2025-09-16 15:02:00,10.86,10.86,10.86,10.86,119
2025-09-16 15:04:00,10.865,10.865,10.865,10.865,5551
2025-09-16 15:06:00,10.87,10.875,10.865,10.875,159
2025-09-16 15:10:00,10.89,10.89,10.89,10.89,96
2025-09-16 15:12:00,10.89,10.895,10.89,10.895,112
2025-09-16 15:14:00,10.885,10.885,10.885,10.885,53
2025-09-16 15:18:00,10.88,10.89,10.88,10.89,129
2025-09-16 15:20:00,10.895,10.895,10.895,10.895,1
2025-09-16 15:28:00,10.88,10.89,10.88,10.89,1371
2025-09-17 07:00:00,10.87,10.885,10.86,10.875,8
2025-09-17 07:02:00,10.865,10.885,10.865,10.865,2277
2025-09-17 07:04:00,10.86,10.86,10.86,10.86,11490
2025-09-17 07:06:00,10.86,10.86,10.86,10.86,2620
2025-09-17 07:08:00,10.875,10.875,10.875,10.875,1
2025-09-17 07:12:00,10.875,10.875,10.875,10.875,18025
2025-09-17 07:14:00,10.875,10.875,10.875,10.875,2
2025-09-17 07:20:00,10.875,10.875,10.875,10.875,8
2025-09-17 07:58:00,10.875,10.875,10.875,10.875,3
2025-09-17 08:10:00,10.88,10.88,10.88,10.88,4449
2025-09-17 08:20:00,10.885,10.885,10.875,10.875,1581
2025-09-17 08:22:00,10.875,10.875,10.875,10.875,10
2025-09-17 08:26:00,10.885,10.885,10.885,10.885,3
2025-09-17 08:30:00,10.885,10.885,10.885,10.885,2
2025-09-17 08:32:00,10.875,10.875,10.87,10.87,339
2025-09-17 08:36:00,10.885,10.885,10.885,10.885,1
2025-09-17 08:40:00,10.885,10.885,10.885,10.885,572
2025-09-17 08:48:00,10.88,10.88,10.88,10.88,1349
2025-09-17 09:00:00,10.89,10.89,10.89,10.89,0
2025-09-17 09:08:00,10.89,10.89,10.89,10.89,4
2025-09-17 09:18:00,10.895,10.895,10.895,10.895,24
2025-09-17 09:22:00,10.885,10.885,10.885,10.885,20
2025-09-17 09:28:00,10.885,10.885,10.885,10.885,605
2025-09-17 09:58:00,10.89,10.89,10.89,10.89,2600
2025-09-17 10:00:00,10.89,10.89,10.89,10.89,1
2025-09-17 10:02:00,10.882,10.882,10.882,10.882,4148
2025-09-17 10:08:00,10.89,10.955,10.89,10.89,128165
2025-09-17 10:16:00,10.88,10.88,10.88,10.88,662
2025-09-17 10:28:00,10.885,10.885,10.88,10.88,614
2025-09-17 10:38:00,10.895,10.895,10.895,10.895,6
2025-09-17 10:46:00,10.89,10.89,10.89,10.89,20
2025-09-17 10:50:00,10.895,10.895,10.895,10.895,20
2025-09-17 10:52:00,10.88,10.88,10.88,10.88,8712
2025-09-17 10:54:00,10.88,10.88,10.88,10.88,22582
2025-09-17 10:56:00,10.88,10.885,10.88,10.885,14166
2025-09-17 11:06:00,10.88,10.88,10.88,10.88,663
2025-09-17 11:08:00,10.88,10.88,10.88,10.88,1547
2025-09-17 11:10:00,10.895,10.895,10.895,10.895,2
2025-09-17 11:26:00,10.89,10.89,10.89,10.89,3
2025-09-17 11:28:00,10.89,10.89,10.89,10.89,142
2025-09-17 11:32:00,10.89,10.89,10.89,10.89,10
2025-09-17 11:36:00,10.89,10.89,10.89,10.89,5
2025-09-17 11:40:00,10.88,10.88,10.88,10.88,442
2025-09-17 11:56:00,10.875,10.875,10.875,10.875,67
2025-09-17 11:58:00,10.885,10.885,10.885,10.885,0
2025-09-17 12:00:00,10.875,10.875,10.875,10.875,221
2025-09-17 12:10:00,10.87,10.87,10.87,10.87,884
2025-09-17 12:22:00,10.865,10.865,10.865,10.865,4199
2025-09-17 12:24:00,10.865,10.865,10.865,10.865,4862
2025-09-17 12:26:00,10.865,10.865,10.865,10.865,2431
2025-09-17 12:28:00,10.87,10.87,10.87,10.87,884
2025-09-17 12:30:00,10.87,10.87,10.87,10.87,442
2025-09-17 12:36:00,10.875,10.875,10.875,10.875,2
2025-09-17 12:40:00,10.875,10.875,10.875,10.875,663
2025-09-17 12:42:00,10.88,10.88,10.86,10.86,3896
2025-09-17 12:52:00,10.87,10.87,10.87,10.87,2
2025-09-17 12:54:00,10.875,10.875,10.875,10.875,1989
2025-09-17 12:56:00,10.875,10.875,10.875,10.875,4862
2025-09-17 12:58:00,10.875,10.875,10.875,10.875,2652
2025-09-17 13:00:00,10.875,10.885,10.875,10.885,12396
2025-09-17 13:02:00,10.885,10.885,10.88,10.88,4199
2025-09-17 13:04:00,10.88,10.88,10.88,10.88,884
2025-09-17 13:06:00,10.885,10.89,10.885,10.89,11733
2025-09-17 13:08:00,10.9,10.9,10.895,10.895,1328
2025-09-17 13:10:00,10.895,10.91,10.895,10.9,5163
2025-09-17 13:12:00,10.9,10.905,10.9,10.9,10407
2025-09-17 13:14:00,10.9,10.9,10.9,10.9,663
2025-09-17 13:16:00,10.9,10.9,10.9,10.9,669
2025-09-17 13:18:00,10.91,10.91,10.9,10.9,286549
2025-09-17 13:22:00,10.895,10.895,10.895,10.895,3536
2025-09-17 13:28:00,10.9,10.9,10.9,10.9,0
2025-09-17 13:30:00,10.905,10.905,10.905,10.905,60
2025-09-17 13:36:00,10.95,10.965,10.95,10.965,370
2025-09-17 13:44:00,10.955,10.96,10.95,10.96,61
2025-09-17 13:48:00,10.965,10.965,10.95,10.95,9229
2025-09-17 13:54:00,10.96,10.965,10.96,10.965,3431
2025-09-17 13:56:00,10.955,10.955,10.955,10.955,84
2025-09-17 13:58:00,10.955,10.955,10.955,10.955,3206
2025-09-17 14:00:00,10.96,10.96,10.96,10.96,1
2025-09-17 14:02:00,10.955,10.955,10.955,10.955,306352
2025-09-17 14:04:00,10.94,10.94,10.94,10.94,5
2025-09-17 14:06:00,10.94,10.95,10.94,10.95,295
2025-09-17 14:08:00,10.945,10.945,10.94,10.94,10079
2025-09-17 14:12:00,10.94,10.95,10.94,10.95,1
2025-09-17 14:14:00,10.94,10.94,10.94,10.94,85
2025-09-17 14:16:00,10.935,10.935,10.935,10.935,12
2025-09-17 14:20:00,10.925,10.925,10.925,10.925,5
2025-09-17 14:22:00,10.935,10.935,10.935,10.935,1476
2025-09-17 14:28:00,10.955,10.965,10.955,10.955,759
2025-09-17 14:30:00,10.945,10.945,10.945,10.945,400
2025-09-17 14:36:00,10.945,10.945,10.945,10.945,43
2025-09-17 14:40:00,10.96,10.96,10.955,10.955,906
2025-09-17 14:42:00,10.955,10.955,10.955,10.955,68
2025-09-17 14:44:00,10.95,10.95,10.95,10.95,804
2025-09-17 14:46:00,10.96,10.96,10.96,10.96,150
2025-09-17 14:48:00,10.955,10.955,10.955,10.955,88
2025-09-17 15:00:00,10.965,10.965,10.965,10.965,0
2025-09-17 15:02:00,10.965,10.965,10.965,10.965,35
2025-09-17 15:04:00,10.96,10.96,10.96,10.96,3382
2025-09-17 15:06:00,10.96,10.96,10.96,10.96,10484
2025-09-17 15:12:00,10.965,10.965,10.965,10.965,0
2025-09-17 15:14:00,10.965,10.965,10.965,10.965,36
2025-09-17 15:16:00,10.965,10.965,10.965,10.965,36
2025-09-17 15:18:00,10.965,10.965,10.965,10.965,52
2025-09-17 15:28:00,10.955,10.955,10.955,10.955,2185
2025-09-18 07:00:00,10.935,10.96,10.9,10.945,33
2025-09-18 07:04:00,10.945,10.96,10.945,10.96,7
2025-09-18 07:08:00,10.945,10.945,10.945,10.945,6
2025-09-18 07:16:00,10.94,10.94,10.935,10.935,3
2025-09-18 07:20:00,10.932,10.932,10.932,10.932,28650
2025-09-18 07:24:00,10.935,10.935,10.935,10.935,185
2025-09-18 07:26:00,10.925,10.925,10.925,10.925,4
2025-09-18 07:32:00,10.935,10.935,10.935,10.935,3
2025-09-18 07:44:00,10.935,10.935,10.935,10.935,7
2025-09-18 07:58:00,10.945,10.945,10.945,10.945,43
2025-09-18 08:00:00,10.935,10.945,10.935,10.945,221
2025-09-18 08:08:00,10.945,10.945,10.93,10.93,511
2025-09-18 08:16:00,10.935,10.935,10.935,10.935,2942
2025-09-18 08:18:00,10.945,10.945,10.945,10.945,2
2025-09-18 08:30:00,10.955,10.955,10.955,10.955,0
2025-09-18 08:32:00,10.94,10.94,10.94,10.94,73
2025-09-18 08:36:00,10.955,10.955,10.955,10.955,0
2025-09-18 08:42:00,10.955,10.955,10.955,10.955,34661
2025-09-18 08:56:00,10.97,10.97,10.965,10.965,0
2025-09-18 09:08:00,10.961,10.961,10.961,10.961,14028
2025-09-18 09:16:00,10.97,10.97,10.97,10.97,0
2025-09-18 09:18:00,10.97,10.97,10.97,10.97,186
2025-09-18 09:30:00,10.97,10.97,10.97,10.97,0
2025-09-18 10:02:00,10.97,10.97,10.97,10.97,3
2025-09-18 10:06:00,10.97,10.97,10.97,10.97,13
2025-09-18 10:10:00,10.955,10.955,10.955,10.955,10
2025-09-18 10:28:00,10.96,10.96,10.945,10.96,28
2025-09-18 10:32:00,10.945,10.945,10.945,10.945,21
2025-09-18 10:42:00,10.945,10.945,10.945,10.945,10
2025-09-18 10:46:00,10.945,10.945,10.945,10.945,25
2025-09-18 10:48:00,10.96,10.96,10.96,10.96,48
2025-09-18 10:50:00,10.945,10.945,10.945,10.945,2
2025-09-18 11:10:00,10.965,10.965,10.965,10.965,21
2025-09-18 11:12:00,10.965,10.965,10.965,10.965,0
2025-09-18 11:20:00,10.96,10.96,10.96,10.96,1
2025-09-18 11:46:00,10.93,10.93,10.93,10.93,276
2025-09-18 11:58:00,10.945,10.945,10.945,10.945,0
2025-09-18 12:10:00,10.93,10.93,10.93,10.93,2
2025-09-18 12:12:00,10.925,10.925,10.925,10.925,279
2025-09-18 12:28:00,10.925,10.925,10.925,10.925,501
2025-09-18 12:30:00,10.935,10.935,10.935,10.935,220
2025-09-18 13:00:00,10.935,10.935,10.935,10.935,25
2025-09-18 13:04:00,10.92,10.92,10.92,10.92,10288
2025-09-18 13:12:00,10.91,10.91,10.91,10.91,164
2025-09-18 13:34:00,10.93,10.93,10.93,10.93,7
2025-09-18 13:40:00,10.935,10.935,10.935,10.935,15
2025-09-18 13:42:00,10.925,10.925,10.925,10.925,608
2025-09-18 13:44:00,10.915,10.915,10.915,10.915,1
2025-09-18 13:48:00,10.925,10.925,10.925,10.925,9444
2025-09-18 13:50:00,10.92,10.92,10.915,10.915,16
2025-09-18 13:52:00,10.925,10.925,10.925,10.925,0
2025-09-18 13:54:00,10.915,10.915,10.914,10.914,70168
2025-09-18 14:02:00,10.94,10.945,10.94,10.945,7800
2025-09-18 14:04:00,10.95,10.955,10.95,10.955,287
2025-09-18 14:10:00,10.96,10.965,10.96,10.965,1123
2025-09-18 14:16:00,10.955,10.955,10.955,10.955,0
2025-09-18 14:20:00,10.945,10.945,10.945,10.945,9124
2025-09-18 14:26:00,10.95,10.95,10.95,10.95,36
2025-09-18 14:28:00,10.945,10.945,10.945,10.945,73
2025-09-18 14:32:00,10.94,10.94,10.94,10.94,21
2025-09-18 14:34:00,10.942,10.942,10.942,10.942,13160
2025-09-18 14:38:00,10.945,10.95,10.94,10.94,23181
2025-09-18 14:46:00,10.936,10.936,10.936,10.936,0
2025-09-18 14:48:00,10.935,10.935,10.935,10.935,9256
2025-09-18 14:56:00,10.905,10.905,10.905,10.905,224
2025-09-18 15:06:00,10.905,10.915,10.905,10.915,9897
2025-09-18 15:14:00,10.894,10.894,10.894,10.894,694
2025-09-18 15:20:00,10.905,10.905,10.905,10.905,7
2025-09-18 15:28:00,10.91,10.91,10.91,10.91,1411
2025-09-19 07:00:00,10.935,10.935,10.935,10.935,0
2025-09-19 07:02:00,10.935,10.935,10.935,10.935,31
2025-09-19 07:04:00,10.91,10.91,10.91,10.91,7
2025-09-19 07:06:00,10.935,10.935,10.935,10.935,23
2025-09-19 07:14:00,10.93,10.93,10.93,10.93,1
2025-09-19 07:16:00,10.93,10.93,10.93,10.93,1
2025-09-19 07:18:00,10.93,10.935,10.93,10.935,4
2025-09-19 07:20:00,10.925,10.925,10.925,10.925,0
2025-09-19 07:28:00,10.935,10.935,10.935,10.935,223
2025-09-19 07:38:00,10.935,10.935,10.935,10.935,4
2025-09-19 07:42:00,10.935,10.935,10.935,10.935,2
2025-09-19 07:56:00,10.925,10.925,10.925,10.925,5
2025-09-19 08:02:00,10.92,10.92,10.92,10.92,37
2025-09-19 08:10:00,10.935,10.935,10.935,10.935,2
2025-09-19 08:12:00,10.935,10.935,10.935,10.935,9
2025-09-19 08:16:00,10.935,10.935,10.935,10.935,2
2025-09-19 08:36:00,10.94,10.94,10.94,10.94,15
2025-09-19 08:46:00,10.94,10.94,10.94,10.94,0
2025-09-19 08:50:00,10.94,10.94,10.94,10.94,15
2025-09-19 08:52:00,10.94,10.94,10.94,10.94,10
2025-09-19 08:54:00,10.94,10.94,10.94,10.94,4616
2025-09-19 08:56:00,10.93,10.93,10.93,10.93,3
2025-09-19 09:18:00,10.93,10.93,10.93,10.93,6
2025-09-19 09:28:00,10.93,10.93,10.93,10.93,9
2025-09-19 09:46:00,10.925,10.93,10.925,10.93,622
2025-09-19 09:50:00,10.93,10.93,10.93,10.93,2
2025-09-19 10:00:00,10.925,10.925,10.925,10.925,219
2025-09-19 10:02:00,10.92,10.92,10.92,10.92,1
2025-09-19 10:10:00,10.93,10.93,10.93,10.93,2
2025-09-19 10:12:00,10.92,10.92,10.92,10.92,20
2025-09-19 10:14:00,10.925,10.925,10.925,10.925,2
2025-09-19 10:28:00,10.925,10.925,10.925,10.925,12
2025-09-19 10:48:00,10.92,10.92,10.92,10.92,156
2025-09-19 10:58:00,10.92,10.92,10.92,10.92,6624
2025-09-19 11:56:00,10.93,10.93,10.93,10.93,0
2025-09-19 12:02:00,10.94,10.94,10.94,10.94,0
2025-09-19 12:04:00,10.94,10.94,10.94,10.94,14
2025-09-19 12:12:00,10.935,10.935,10.935,10.935,0
2025-09-19 12:18:00,10.935,10.935,10.935,10.935,14
2025-09-19 12:36:00,10.935,10.935,10.935,10.935,0
2025-09-19 12:40:00,10.935,10.935,10.935,10.935,13902
2025-09-19 12:42:00,10.95,10.95,10.95,10.95,0
2025-09-19 12:58:00,10.955,10.955,10.955,10.955,6
2025-09-19 13:18:00,10.955,10.955,10.955,10.955,13
2025-09-19 13:24:00,10.97,10.97,10.97,10.97,0
2025-09-19 13:26:00,10.96,10.96,10.96,10.96,19575
2025-09-19 13:28:00,10.965,10.965,10.965,10.965,19141
2025-09-19 13:30:00,10.965,10.965,10.965,10.965,2
2025-09-19 13:36:00,10.93,10.93,10.93,10.93,50
2025-09-19 13:40:00,10.94,10.94,10.94,10.94,1400
2025-09-19 13:44:00,10.93,10.93,10.93,10.93,8766
2025-09-19 13:46:00,10.945,10.945,10.935,10.935,429
2025-09-19 13:50:00,10.93,10.935,10.93,10.935,525
2025-09-19 13:52:00,10.935,10.935,10.935,10.935,1210
2025-09-19 13:56:00,10.955,10.955,10.955,10.955,2
2025-09-19 13:58:00,10.945,10.945,10.945,10.945,6895
2025-09-19 14:00:00,10.945,10.945,10.935,10.935,437
2025-09-19 14:02:00,10.935,10.935,10.93,10.93,5
2025-09-19 14:04:00,10.925,10.925,10.925,10.925,2
2025-09-19 14:16:00,10.955,10.955,10.955,10.955,218
2025-09-19 14:18:00,10.942,10.942,10.942,10.942,46670
2025-09-19 14:20:00,10.935,10.935,10.935,10.935,200
2025-09-19 14:22:00,10.94,10.94,10.94,10.94,200
2025-09-19 14:24:00,10.94,10.94,10.94,10.94,10
2025-09-19 14:26:00,10.93,10.93,10.93,10.93,2025
2025-09-19 14:28:00,10.935,10.935,10.935,10.935,0
2025-09-19 14:32:00,10.925,10.925,10.925,10.925,2101
2025-09-19 14:34:00,10.93,10.93,10.93,10.93,1
2025-09-19 14:36:00,10.93,10.93,10.93,10.93,7
2025-09-19 14:40:00,10.915,10.915,10.915,10.915,21
2025-09-19 14:42:00,10.915,10.915,10.91,10.91,39
2025-09-19 14:46:00,10.905,10.915,10.905,10.915,1075
2025-09-19 14:48:00,10.91,10.91,10.91,10.91,2356
2025-09-19 14:52:00,10.91,10.91,10.91,10.91,12167
2025-09-19 15:04:00,10.915,10.915,10.915,10.915,0
2025-09-19 15:12:00,10.915,10.915,10.915,10.915,2
2025-09-19 15:14:00,10.92,10.92,10.92,10.92,2
2025-09-19 15:18:00,10.91,10.91,10.91,10.91,1
2025-09-19 15:20:00,10.92,10.92,10.92,10.92,107
2025-09-19 15:28:00,10.905,10.905,10.905,10.905,158
2025-09-22 07:00:00,10.91,10.92,10.9,10.91,0
2025-09-22 07:02:00,10.92,10.92,10.92,10.92,66
2025-09-22 07:06:00,10.915,10.915,10.905,10.905,2590
2025-09-22 07:14:00,10.91,10.91,10.91,10.91,18
2025-09-22 07:16:00,10.91,10.91,10.91,10.91,4
2025-09-22 07:22:00,10.905,10.905,10.905,10.905,0
2025-09-22 07:24:00,10.935,10.935,10.9,10.9,302
2025-09-22 07:26:00,10.91,10.91,10.9,10.9,14
2025-09-22 07:28:00,10.915,10.915,10.91,10.91,4
2025-09-22 07:32:00,10.91,10.91,10.91,10.91,0
2025-09-22 07:34:00,10.91,10.91,10.91,10.91,3220
2025-09-22 07:38:00,10.91,10.91,10.9,10.9,43
2025-09-22 07:42:00,10.91,10.91,10.91,10.91,11
2025-09-22 07:48:00,10.9,10.905,10.9,10.905,50
2025-09-22 07:54:00,10.91,10.91,10.91,10.91,1
2025-09-22 08:02:00,10.9,10.9,10.9,10.9,537
2025-09-22 08:16:00,10.915,10.915,10.905,10.905,4
2025-09-22 08:24:00,10.905,10.905,10.905,10.905,2
2025-09-22 08:28:00,10.915,10.915,10.915,10.915,2
2025-09-22 08:34:00,10.915,10.915,10.915,10.915,877
2025-09-22 08:50:00,10.9,10.9,10.9,10.9,1180
2025-09-22 08:52:00,10.905,10.905,10.905,10.905,60
2025-09-22 09:02:00,10.9,10.91,10.9,10.91,12830
2025-09-22 09:14:00,10.905,10.905,10.905,10.905,4
2025-09-22 09:16:00,10.905,10.905,10.905,10.905,2
2025-09-22 09:18:00,10.905,10.905,10.905,10.905,1
2025-09-22 09:30:00,10.895,10.895,10.895,10.895,556
2025-09-22 09:36:00,10.905,10.905,10.905,10.905,0
2025-09-22 09:50:00,10.905,10.91,10.905,10.91,43
2025-09-22 09:56:00,10.905,10.905,10.905,10.905,0
2025-09-22 10:02:00,10.905,10.905,10.905,10.905,18975
2025-09-22 10:04:00,10.895,10.905,10.895,10.9,58
2025-09-22 10:20:00,10.91,10.91,10.91,10.91,0
2025-09-22 10:38:00,10.905,10.905,10.905,10.905,2
2025-09-22 11:02:00,10.9,10.9,10.89,10.89,10
2025-09-22 11:26:00,10.885,10.885,10.885,10.885,14
2025-09-22 11:30:00,10.895,10.895,10.895,10.895,1
2025-09-22 11:56:00,10.9,10.9,10.9,10.9,2
2025-09-22 11:58:00,10.9,10.9,10.9,10.9,7
2025-09-22 12:02:00,10.905,10.905,10.905,10.905,4
2025-09-22 12:04:00,10.905,10.905,10.905,10.905,54
2025-09-22 12:06:00,10.895,10.91,10.895,10.91,7392
