Datetime,Open,High,Low,Close,Volume
,EQQQ.L,EQQQ.L,EQQQ.L,EQQQ.L,EQQQ.L
2025-09-08 09:02:00,42963.0,42963.0,42950.0,42953.09,4121
2025-09-08 09:04:00,42961.0,42961.0,42956.0,42959.0,4127
2025-09-08 09:06:00,42952.0,42961.0,42952.0,42957.0,34
2025-09-08 09:08:00,42958.0,42967.0,42955.0,42966.0,7
2025-09-08 09:10:00,42967.0,42968.0,42923.0,42968.0,2
2025-09-08 09:12:00,42969.0,42972.0,42959.0,42972.0,4175
2025-09-08 09:14:00,42979.0,42979.0,42971.0,42971.0,1
2025-09-08 09:16:00,42978.0,42978.0,42963.0,42963.0,0
2025-09-08 09:18:00,42967.0,42974.0,42967.0,42974.0,4178
2025-09-08 09:20:00,42966.0,42973.0,42935.0,42971.0,2
2025-09-08 09:22:00,42964.0,42978.0,42962.0,42971.0,20
2025-09-08 09:24:00,42977.0,42981.0,42972.602,42976.0,4224
2025-09-08 09:26:00,42970.0,42982.0,42968.0,42982.0,9
2025-09-08 09:28:00,42974.0,42986.0,42973.898,42978.0,196
2025-09-08 09:30:00,42976.0,42979.0,42944.0,42979.0,0
2025-09-08 09:32:00,42980.0,42980.0,42975.332,42979.0,4567
2025-09-08 09:34:00,42977.0,42979.102,42973.0,42973.0,6
2025-09-08 09:36:00,42974.102,42976.0,42960.0,42969.0,4798
2025-09-08 09:38:00,42969.0,42977.0,42963.051,42975.0,18
2025-09-08 09:40:00,42975.0,42975.0,42940.0,42960.0,163
2025-09-08 09:42:00,42975.0,42977.0,42963.09,42977.0,17
2025-09-08 09:44:00,42976.0,42978.0,42967.0,42978.0,5008
2025-09-08 09:46:00,42974.0,42980.0,42974.0,42979.0,0
2025-09-08 09:48:00,42974.051,42995.0,42974.051,42986.0,5152
2025-09-08 09:50:00,42993.0,42994.0,42983.0,42994.0,5178
2025-09-08 09:52:00,42984.352,43011.0,42984.352,43011.0,90
2025-09-08 09:54:00,43006.0,43015.0,43006.0,43014.0,0
2025-09-08 09:56:00,42999.199,43001.0,42999.199,43001.0,5364
2025-09-08 09:58:00,43006.0,43008.0,43003.898,43003.898,5372
2025-09-08 10:00:00,42999.0,43006.0,42999.0,43006.0,0
2025-09-08 10:02:00,42999.0,43026.0,42999.0,43013.0,5398
2025-09-08 10:04:00,43013.0,43026.0,43009.0,43011.0,15
2025-09-08 10:06:00,43005.0,43010.0,43000.0,43006.102,10
2025-09-08 10:08:00,43006.0,43019.0,43006.0,43018.0,20
2025-09-08 10:10:00,43016.0,43016.0,43003.0,43012.0,5447
2025-09-08 10:12:00,43011.0,43019.0,43002.0,43019.0,358
2025-09-08 10:14:00,43024.0,43024.0,43015.0,43016.0,0
2025-09-08 10:16:00,43009.102,43017.0,43009.0,43009.0,5816
2025-09-08 10:18:00,43004.0,43004.0,43000.0,43000.0,101
2025-09-08 10:20:00,43007.0,43007.0,42996.0,42996.0,1
2025-09-08 10:22:00,43012.0,43012.0,43002.0,43009.0,0
2025-09-08 10:24:00,43008.02,43008.02,43008.02,43008.02,6059
2025-09-08 10:26:00,43007.0,43013.0,43003.0,43005.0,6064
2025-09-08 10:28:00,42995.0,43005.0,42995.0,43003.0,0
2025-09-08 10:30:00,42997.0,42997.0,42990.0,42994.0,6164
2025-09-08 10:32:00,43000.0,43007.0,43000.0,43001.0,6165
2025-09-08 10:34:00,42998.0,43001.0,42998.0,42999.25,6192
2025-09-08 10:36:00,42995.0,42995.0,42977.0,42979.0,28
2025-09-08 10:38:00,42976.0,42976.0,42961.0,42969.0,11
2025-09-08 10:40:00,42964.0,42970.0,42962.0,42968.949,6242
2025-09-08 10:42:00,42964.0,42973.0,42964.0,42972.0,111
2025-09-08 10:44:00,42974.0,42974.0,42963.0,42963.0,15
2025-09-08 10:46:00,42966.0,42966.0,42965.0,42965.0,1
2025-09-08 10:48:00,42961.0,42964.0,42954.0,42954.0,6379
2025-09-08 10:50:00,42951.0,42951.0,42945.0,42945.0,0
2025-09-08 10:52:00,42949.0,42956.0,42944.0,42944.0,6383
2025-09-08 10:54:00,42942.0,42942.0,42933.898,42933.898,29
2025-09-08 10:56:00,42938.0,42938.0,42925.0,42925.0,21
2025-09-08 10:58:00,42927.875,42927.875,42922.0,42922.0,114
2025-09-08 11:00:00,42919.0,42926.0,42917.0,42920.0,8
2025-09-08 11:02:00,42926.0,42935.0,42926.0,42933.0,24
2025-09-08 11:04:00,42937.0,42937.0,42931.0,42937.0,36
2025-09-08 11:06:00,42930.0,42944.0,42930.0,42930.75,9
2025-09-08 11:08:00,42933.0,42943.0,42932.0,42935.0,122
2025-09-08 11:10:00,42928.0,42942.0,42928.0,42942.0,4
2025-09-08 11:12:00,42943.0,42943.0,42936.0,42936.0,25
2025-09-08 11:14:00,42930.0,42940.0,42930.0,42933.0,501
2025-09-08 11:16:00,42931.0,42940.0,42930.0,42931.0,584
2025-09-08 11:18:00,42933.0,42939.0,42929.0,42938.0,31
2025-09-08 11:20:00,42943.0,42943.0,42935.0,42935.0,16
2025-09-08 11:22:00,42934.0,42936.0,42929.0,42929.0,7920
2025-09-08 11:24:00,42940.0,42943.0,42929.0,42943.0,30
2025-09-08 11:26:00,42944.0,42949.0,42944.0,42949.0,7968
2025-09-08 11:28:00,42950.0,42953.0,42947.0,42950.0,7988
2025-09-08 11:30:00,42950.0,42951.0,42944.0,42945.0,8010
2025-09-08 11:32:00,42942.0,42942.0,42933.0,42933.0,65
2025-09-08 11:34:00,42937.0,42937.0,42923.0,42923.0,8078
2025-09-08 11:36:00,42923.0,42924.0,42915.0,42915.0,48
2025-09-08 11:38:00,42911.0,42920.0,42910.0,42918.0,3
2025-09-08 11:40:00,42910.0,42921.0,42910.0,42914.0,30
2025-09-08 11:42:00,42916.0,42916.0,42910.0,42910.0,8179
2025-09-08 11:44:00,42925.0,42926.0,42914.0,42921.0,0
2025-09-08 11:46:00,42914.0,42914.0,42907.0,42907.0,8208
2025-09-08 11:48:00,42908.0,42911.0,42908.0,42911.0,0
2025-09-08 11:50:00,42904.0,42920.0,42904.0,42920.0,8225
2025-09-08 11:52:00,42920.0,42929.0,42918.898,42926.0,80
2025-09-08 11:54:00,42925.0,42927.0,42919.0,42924.0,8314
2025-09-08 11:56:00,42923.0,42925.0,42913.0,42913.0,101
2025-09-08 11:58:00,42915.0,42915.0,42909.488,42911.0,9
2025-09-08 12:00:00,42915.0,42915.0,42895.0,42906.0,8
2025-09-08 12:02:00,42908.0,42908.0,42886.0,42898.0,5
2025-09-08 12:04:00,42896.0,42897.0,42878.0,42878.0,8438
2025-09-08 12:06:00,42880.0,42891.0,42875.0,42875.0,8446
2025-09-08 12:08:00,42875.0,42895.0,42875.0,42895.0,19
2025-09-08 12:10:00,42885.0,42890.0,42879.0,42879.0,8
2025-09-08 12:12:00,42888.0,42888.0,42873.0,42873.0,5
2025-09-08 12:14:00,42877.0,42877.0,42860.0,42860.0,0
2025-09-08 12:16:00,42871.0,42878.0,42870.949,42878.0,8482
2025-09-08 12:18:00,42870.0,42877.0,42862.0,42877.0,8493
2025-09-08 12:20:00,42872.0,42872.0,42872.0,42872.0,0
2025-09-08 12:22:00,42875.102,42880.0,42868.0,42879.0,8514
2025-09-08 12:24:00,42887.0,42889.0,42885.0,42889.0,0
2025-09-08 12:26:00,42881.707,42887.0,42881.0,42881.0,8910
2025-09-08 12:28:00,42884.898,42887.0,42884.898,42887.0,8912
2025-09-08 12:30:00,42889.0,42891.0,42889.0,42889.0,0
2025-09-08 12:32:00,42894.0,42895.0,42887.0,42892.0,9026
2025-09-08 12:34:00,42886.0,42891.0,42886.0,42891.0,4
2025-09-08 12:36:00,42881.0,42884.0,42880.0,42884.0,9033
2025-09-08 12:38:00,42879.0,42879.0,42869.0,42869.0,0
2025-09-08 12:40:00,42879.0,42879.0,42855.0,42863.0,9035
2025-09-08 12:42:00,42856.0,42864.898,42856.0,42864.898,9047
2025-09-08 12:44:00,42857.0,42868.0,42857.0,42867.0,248
2025-09-08 12:46:00,42871.0,42871.0,42871.0,42871.0,0
2025-09-08 12:48:00,42884.0,42892.0,42881.0,42881.0,9299
2025-09-08 12:50:00,42888.0,42891.0,42876.0,42876.0,85
2025-09-08 12:52:00,42871.0,42881.0,42869.0,42881.0,6
2025-09-08 12:54:00,42875.0,42882.0,42874.0,42878.0,9391
2025-09-08 12:56:00,42878.0,42888.0,42878.0,42888.0,0
2025-09-08 12:58:00,42879.0,42897.0,42879.0,42897.0,9402
2025-09-08 13:00:00,42896.0,42925.0,42896.0,42900.0,9403
2025-09-08 13:02:00,42898.0,42899.0,42886.0,42897.0,7
2025-09-08 13:04:00,42895.0,42899.0,42892.0,42892.0,9435
2025-09-08 13:06:00,42901.0,42901.0,42889.0,42889.0,9436
2025-09-08 13:08:00,42889.0,42889.0,42888.0,42888.0,9447
2025-09-08 13:10:00,42878.0,42894.941,42870.0,42888.0,7
2025-09-08 13:12:00,42899.0,42899.0,42886.0,42886.0,11
2025-09-08 13:14:00,42882.0,42899.0,42879.0,42899.0,14
2025-09-08 13:16:00,42890.898,42896.0,42887.0,42893.0,9491
2025-09-08 13:18:00,42895.0,42897.0,42892.0,42892.0,0
2025-09-08 13:20:00,42904.0,42906.0,42898.0,42901.0,9507
2025-09-08 13:22:00,42912.0,42914.0,42902.0,42902.0,0
2025-09-08 13:24:00,42901.0,42901.0,42884.0,42891.0,0
2025-09-08 13:26:00,42896.0,42903.0,42891.0,42902.0,0
2025-09-08 13:28:00,42905.0,42906.0,42886.0,42892.0,0
2025-09-08 13:30:00,42911.0,42933.0,42870.0,42920.0,9522
2025-09-08 13:32:00,42913.0,42928.0,42866.0,42916.0,154
2025-09-08 13:34:00,42920.0,42976.0,42898.0,42904.0,399
2025-09-08 13:36:00,42953.0,43046.0,42950.0,42995.0,110
2025-09-08 13:38:00,42957.0,42957.0,42900.0,42900.0,117
2025-09-08 13:40:00,42935.0,43245.0,42935.0,42980.0,385
2025-09-08 13:42:00,42971.0,42995.0,42955.0,42987.0,145
2025-09-08 13:44:00,42986.0,42996.0,42954.0,42996.0,1001
2025-09-08 13:46:00,43001.0,43001.0,42957.0,42957.0,11867
2025-09-08 13:48:00,42932.0,43015.0,42932.0,43000.0,7
2025-09-08 13:50:00,43010.0,43038.0,42978.0,43016.0,11875
2025-09-08 13:52:00,43033.809,43033.809,42994.0,42994.0,1
2025-09-08 13:54:00,43019.0,43063.0,43009.0,43049.0,12070
2025-09-08 13:56:00,43049.0,43062.0,43038.0,43049.0,201
2025-09-08 13:58:00,43055.0,43055.0,43016.0,43017.0,19
2025-09-08 14:00:00,43026.0,43026.0,42972.0,42991.0,31
2025-09-08 14:02:00,42983.0,43036.0,42983.0,43033.0,110
2025-09-08 14:04:00,43030.0,43048.0,43008.0,43036.0,19
2025-09-08 14:06:00,43037.949,43077.0,43035.0,43066.0,55
2025-09-08 14:08:00,43048.0,43064.0,43034.0,43039.0,7
2025-09-08 14:10:00,43025.0,43046.0,43025.0,43046.0,12586
2025-09-08 14:12:00,43043.0,43048.0,43025.0,43040.0,11
2025-09-08 14:14:00,43042.0,43045.0,43024.0,43027.0,12607
2025-09-08 14:16:00,43014.0,43030.0,43003.0,43003.0,9
2025-09-08 14:18:00,43018.0,43029.0,42979.0,42998.0,31
2025-09-08 14:20:00,42986.0,43006.0,42970.0,42989.0,3
2025-09-08 14:22:00,42991.0,43025.0,42991.0,43025.0,12669
2025-09-08 14:24:00,43018.199,43026.0,43004.961,43009.0,450
2025-09-08 14:26:00,43007.0,43053.0,43005.0,43053.0,34
2025-09-08 14:28:00,43033.0,43066.801,43033.0,43066.801,218
2025-09-08 14:30:00,43059.75,43070.93,43059.75,43070.93,12
2025-09-08 14:32:00,43076.0,43084.0,43050.0,43050.0,8
2025-09-08 14:34:00,43052.0,43055.0,43043.0,43055.0,13393
2025-09-08 14:36:00,43064.0,43072.0,43059.0,43059.0,149
2025-09-08 14:38:00,43062.0,43082.0,43054.0,43082.0,1
2025-09-08 14:40:00,43085.0,43099.0,43085.0,43099.0,13544
2025-09-08 14:42:00,43100.0,43116.0,43100.0,43116.0,18
2025-09-08 14:44:00,43114.0,43114.0,43084.0,43084.0,13
2025-09-08 14:46:00,43098.0,43108.0,43091.148,43101.0,13654
2025-09-08 14:48:00,43084.0,43106.0,43079.0,43079.0,39
2025-09-08 14:50:00,43090.0,43090.0,43066.0,43069.0,33
2025-09-08 14:52:00,43080.0,43094.0,43073.0,43077.0,186
2025-09-08 14:54:00,43083.0,43088.0,43074.0,43075.0,5
2025-09-08 14:56:00,43088.0,43105.0,43081.0,43105.0,18
2025-09-08 14:58:00,43096.668,43096.668,43060.0,43073.0,296
2025-09-08 15:00:00,43052.301,43084.0,43052.301,43063.0,67
2025-09-08 15:02:00,43074.0,43074.0,43045.0,43071.0,14315
2025-09-08 15:04:00,43064.0,43072.0,43047.0,43059.0,24
2025-09-08 15:06:00,43069.0,43071.0,43056.0,43071.0,14348
2025-09-08 15:08:00,43070.0,43070.0,43045.0,43057.0,14349
2025-09-08 15:10:00,43065.0,43084.0,43065.0,43070.0,14350
2025-09-08 15:12:00,43065.0,43074.0,43055.0,43064.0,16
2025-09-08 15:14:00,43076.0,43076.0,43034.0,43054.0,14416
2025-09-08 15:16:00,43052.0,43056.0,43034.0,43040.0,172
2025-09-08 15:18:00,43042.0,43042.0,43015.0,43018.0,40
2025-09-08 15:20:00,43014.0,43017.0,43007.0,43011.0,398
2025-09-08 15:22:00,43016.0,43022.0,43011.0,43022.0,26
2025-09-08 15:24:00,43026.0,43035.0,43017.0,43029.0,30
2025-09-08 15:26:00,43034.0,43045.0,43026.0,43026.0,147
2025-09-08 15:28:00,43047.0,43065.0,43037.0,43057.0,284
2025-09-09 07:00:00,42956.0,42967.0,42953.172,42953.172,9
2025-09-09 07:02:00,42954.051,42959.0,42944.0,42944.0,112
2025-09-09 07:04:00,42959.0,42967.0,42939.172,42958.0,140
2025-09-09 07:06:00,42955.0,42963.0,42944.0,42951.0,19
2025-09-09 07:08:00,42952.0,42967.0,42936.0,42959.0,16
2025-09-09 07:10:00,42959.0,42975.0,42950.0,42950.0,287
2025-09-09 07:12:00,42951.0,42977.0,42950.0,42962.0,13
2025-09-09 07:14:00,42962.0,42971.0,42945.0,42970.0,12
2025-09-09 07:16:00,42967.0,42970.0,42954.0,42957.0,807
2025-09-09 07:18:00,42964.0,42969.0,42959.0,42964.0,0
2025-09-09 07:20:00,42966.0,42981.0,42956.0,42957.0,941
2025-09-09 07:22:00,42964.0,42964.0,42958.0,42958.0,1
2025-09-09 07:24:00,42954.0,42955.0,42951.0,42951.0,952
2025-09-09 07:26:00,42957.0,42957.0,42957.0,42957.0,0
2025-09-09 07:28:00,42967.5,42969.0,42966.0,42966.0,984
2025-09-09 07:30:00,42968.0,42968.0,42955.0,42955.0,992
2025-09-09 07:32:00,42966.0,42973.0,42957.0,42968.0,17
2025-09-09 07:34:00,42971.0,42979.0,42968.078,42979.0,219
2025-09-09 07:36:00,42991.0,43013.0,42989.098,43013.0,125
2025-09-09 07:38:00,43010.0,43010.0,42985.0,42985.0,1529
2025-09-09 07:40:00,42992.0,42992.0,42986.0,42988.0,3
2025-09-09 07:42:00,42975.0,42975.0,42966.0,42970.0,1541
2025-09-09 07:44:00,42973.0,42983.0,42969.0,42976.0,1552
2025-09-09 07:46:00,42978.0,42978.0,42978.0,42978.0,0
2025-09-09 07:48:00,42978.0,42978.0,42978.0,42978.0,0
2025-09-09 07:50:00,42979.0,42979.0,42967.0,42967.0,1692
2025-09-09 07:52:00,42973.0,42973.0,42960.0,42960.0,2
2025-09-09 07:54:00,42957.0,42966.0,42954.0,42966.0,18
2025-09-09 07:56:00,42967.141,42969.0,42967.141,42969.0,2
2025-09-09 07:58:00,42965.0,42965.0,42965.0,42965.0,9
2025-09-09 08:00:00,42970.0,42973.0,42957.0,42965.0,30
2025-09-09 08:02:00,42972.0,42973.0,42961.0,42970.0,174
2025-09-09 08:04:00,42963.0,42963.0,42963.0,42963.0,0
2025-09-09 08:06:00,42953.0,42970.0,42953.0,42961.0,1974
2025-09-09 08:08:00,42961.0,42965.0,42957.5,42957.5,101
2025-09-09 08:10:00,42959.199,42965.0,42955.0,42965.0,20
2025-09-09 08:12:00,42973.0,42973.0,42966.5,42966.5,2102
2025-09-09 08:14:00,42967.0,42973.0,42947.0,42947.0,36
2025-09-09 08:16:00,42953.0,42974.0,42953.0,42962.0,1
2025-09-09 08:18:00,42961.0,42965.93,42949.0,42952.0,2128
2025-09-09 08:20:00,42953.0,42969.0,42952.0,42969.0,2497
2025-09-09 08:22:00,42968.0,42977.0,42964.0,42965.0,2502
2025-09-09 08:24:00,42960.0,42966.0,42960.0,42965.0,2510
2025-09-09 08:26:00,42964.0,42965.0,42922.0,42936.0,2530
2025-09-09 08:28:00,42938.0,42939.0,42938.0,42939.0,0
2025-09-09 08:30:00,42925.0,42945.0,42925.0,42939.0,2568
2025-09-09 08:32:00,42929.0,42944.0,42929.0,42941.0,7
2025-09-09 08:34:00,42958.0,42958.0,42955.0,42955.0,0
2025-09-09 08:36:00,42952.0,42952.0,42938.0,42942.0,2584
2025-09-09 08:38:00,42940.0,42940.0,42923.0,42923.0,0
2025-09-09 08:40:00,42923.0,42939.0,42923.0,42928.0,2793
2025-09-09 08:42:00,42927.0,42939.0,42927.0,42934.504,3243
2025-09-09 08:44:00,42935.0,42935.0,42920.0,42930.0,10
2025-09-09 08:46:00,42930.0,42941.0,42929.0,42938.0,3254
2025-09-09 08:48:00,42928.0,42936.0,42928.0,42930.0,3255
2025-09-09 08:50:00,42933.0,42934.0,42929.0,42929.0,3265
2025-09-09 08:52:00,42932.0,42934.0,42919.398,42921.0,10
2025-09-09 08:54:00,42914.0,42923.0,42910.0,42923.0,10
2025-09-09 08:56:00,42914.0,42915.75,42914.0,42915.75,28
2025-09-09 08:58:00,42918.051,42922.0,42917.762,42920.0,36
2025-09-09 09:00:00,42913.0,42921.0,42911.0,42920.25,3353
2025-09-09 09:02:00,42921.0,42921.0,42914.0,42917.0,61
2025-09-09 09:04:00,42914.0,42922.0,42913.0,42913.0,3656
2025-09-09 09:06:00,42922.0,42924.0,42913.0,42919.0,10
2025-09-09 09:08:00,42914.0,42916.0,42888.0,42894.0,3676
2025-09-09 09:10:00,42892.0,42899.0,42890.0,42899.0,43
2025-09-09 09:12:00,42898.0,42900.0,42897.0,42900.0,0
2025-09-09 09:14:00,42896.0,42906.0,42890.0,42900.0,3730
2025-09-09 09:16:00,42900.0,42900.0,42894.0,42894.0,3780
2025-09-09 09:18:00,42898.0,42908.0,42893.0,42907.0,3793
2025-09-09 09:20:00,42909.0,42915.0,42909.0,42911.0,12
2025-09-09 09:22:00,42913.0,42913.0,42902.0,42902.0,3806
2025-09-09 09:24:00,42901.102,42908.0,42897.0,42902.078,84
2025-09-09 09:26:00,42901.395,42906.0,42901.395,42904.0,605
2025-09-09 09:28:00,42894.0,42903.0,42891.0,42898.0,4513
2025-09-09 09:30:00,42894.0,42894.0,42878.043,42881.0,23
2025-09-09 09:32:00,42886.801,42886.801,42875.0,42875.0,10
2025-09-09 09:34:00,42880.0,42886.0,42880.0,42886.0,0
2025-09-09 09:36:00,42889.0,42889.0,42881.0,42888.0,4546
2025-09-09 09:38:00,42873.0,42892.0,42873.0,42892.0,0
2025-09-09 09:40:00,42890.0,42893.0,42877.0,42877.0,4560
2025-09-09 09:42:00,42891.0,42902.0,42891.0,42902.0,4679
2025-09-09 09:44:00,42905.0,42905.0,42894.0,42895.0,19
2025-09-09 09:46:00,42901.0,42904.0,42889.0,42889.0,8
2025-09-09 09:48:00,42905.0,42905.0,42899.648,42904.0,12
2025-09-09 09:50:00,42895.0,42902.0,42890.0,42891.0,4719
2025-09-09 09:52:00,42896.0,42897.0,42887.949,42887.949,29
2025-09-09 09:54:00,42886.648,42886.648,42870.0,42876.949,9
2025-09-09 09:56:00,42877.0,42878.0,42867.0,42878.0,12
2025-09-09 09:58:00,42873.102,42878.0,42873.102,42878.0,18
2025-09-09 10:00:00,42878.0,42883.0,42872.0,42882.0,269
2025-09-09 10:02:00,42891.117,42891.117,42870.0,42870.0,97
2025-09-09 10:04:00,42871.0,42874.0,42862.0,42874.0,59
2025-09-09 10:06:00,42877.75,42888.0,42877.75,42881.0,8
2025-09-09 10:08:00,42892.0,42894.0,42892.0,42894.0,5521
2025-09-09 10:10:00,42897.0,42897.0,42886.0,42893.0,384
2025-09-09 10:12:00,42895.0,42899.0,42895.0,42899.0,5988
2025-09-09 10:14:00,42905.0,42905.0,42902.0,42903.203,21
2025-09-09 10:16:00,42908.0,42908.0,42895.0,42895.0,7
2025-09-09 10:18:00,42893.0,42896.0,42893.0,42893.0,9
2025-09-09 10:20:00,42895.0,42900.25,42890.051,42900.25,6036
2025-09-09 10:22:00,42905.0,42905.0,42899.0,42899.0,9
2025-09-09 10:24:00,42907.0,42907.0,42900.0,42900.0,0
2025-09-09 10:26:00,42904.949,42908.0,42904.949,42908.0,6057
2025-09-09 10:28:00,42905.0,42905.0,42885.0,42893.0,35
2025-09-09 10:30:00,42891.25,42897.0,42885.0,42892.648,17
2025-09-09 10:32:00,42894.102,42901.0,42894.102,42897.0,88
2025-09-09 10:34:00,42906.0,42906.0,42904.0,42905.0,0
2025-09-09 10:36:00,42905.0,42918.0,42905.0,42913.0,6703
2025-09-09 10:38:00,42921.0,42921.0,42911.199,42920.172,320
2025-09-09 10:40:00,42923.0,42923.0,42920.0,42921.0,7026
2025-09-09 10:42:00,42925.0,42926.0,42925.0,42926.0,7028
2025-09-09 10:44:00,42920.0,42929.0,42920.0,42924.0,10
2025-09-09 10:46:00,42920.0,42920.0,42911.0,42911.0,0
2025-09-09 10:48:00,42904.0,42916.0,42902.0,42916.0,7036
2025-09-09 10:50:00,42910.0,42914.0,42904.0,42904.0,5
2025-09-09 10:52:00,42907.0,42908.0,42897.0,42901.051,7051
2025-09-09 10:54:00,42908.0,42909.0,42906.0,42906.0,0
2025-09-09 10:56:00,42901.0,42911.0,42901.0,42909.0,7081
2025-09-09 10:58:00,42910.0,42910.0,42909.0,42909.0,1
2025-09-09 11:00:00,42912.0,42913.699,42911.0,42911.0,7103
2025-09-09 11:02:00,42898.0,42907.0,42898.0,42905.0,0
2025-09-09 11:04:00,42901.0,42902.0,42899.0,42902.0,0
2025-09-09 11:06:00,42903.0,42903.0,42903.0,42903.0,0
2025-09-09 11:08:00,42903.0,42911.0,42903.0,42903.0,7108
2025-09-09 11:10:00,42905.441,42905.441,42901.602,42901.602,36
2025-09-09 11:12:00,42900.391,42900.391,42890.0,42890.25,175
2025-09-09 11:14:00,42895.0,42895.0,42886.801,42886.801,7
2025-09-09 11:16:00,42878.102,42885.0,42870.0,42870.0,8
2025-09-09 11:18:00,42865.0,42867.0,42863.0,42863.0,7335
2025-09-09 11:20:00,42862.102,42870.0,42862.0,42868.0,1
2025-09-09 11:22:00,42876.0,42886.0,42875.0,42886.0,7542
2025-09-09 11:24:00,42889.0,42889.0,42885.0,42887.0,5
2025-09-09 11:26:00,42893.0,42894.0,42882.0,42891.0,7550
2025-09-09 11:28:00,42882.0,42889.0,42882.0,42882.0,7554
2025-09-09 11:30:00,42872.0,42893.027,42872.0,42893.027,7611
2025-09-09 11:32:00,42898.0,42899.0,42897.0,42899.0,0
