Datetime,Open,High,Low,Close,Volume
2023-11-10 13:00:00,455.97,457.19,455.75,457.03,1121
2023-11-10 14:00:00,457.03,457.41,456.29,456.44,8431
2023-11-10 15:00:00,456.674,457.2,455.72,456.48,3291
2023-11-10 16:00:00,456.94,458.12,456.88,457.93,2370
2023-11-13 08:00:00,460.75,461.0,460.43,461.0,0
2023-11-13 09:00:00,461.0,461.37,460.9,461.33,1068
2023-11-13 10:00:00,461.18,461.59,460.93,461.59,3029
2023-11-13 11:00:00,461.503,461.51,461.103,461.5,1381
2023-11-13 12:00:00,461.51,461.51,461.0,461.23,866
2023-11-13 13:00:00,461.28,461.7,460.356,460.356,3808
2023-11-13 14:00:00,460.7,461.1,459.78,460.24,3913
2023-11-13 15:00:00,460.37,461.41,459.88,461.18,4013
2023-11-13 16:00:00,461.22,462.02,460.933,462.01,1719
2023-11-14 08:00:00,462.39,462.48,461.75,462.47,0
2023-11-14 09:00:00,462.32,462.86,462.32,462.73,2522
2023-11-14 10:00:00,462.73,462.8,462.0,462.19,0
2023-11-14 11:00:00,462.24,462.34,461.8,462.26,13569
2023-11-14 12:00:00,462.17,462.27,461.72,462.06,2451
2023-11-14 13:00:00,462.13,468.59,461.55,468.43,4039
2023-11-14 14:00:00,468.33,469.95,467.61,469.9,3857
2023-11-14 15:00:00,469.694,471.23,469.42,470.62,0
2023-11-14 16:00:00,470.9,471.67,470.9,471.344,40791
2023-11-15 08:00:00,471.52,472.62,471.52,472.61,0
2023-11-15 09:00:00,472.39,472.53,471.53,471.64,1950
2023-11-15 10:00:00,471.69,472.51,471.69,472.447,1960
2023-11-15 11:00:00,472.49,472.851,472.14,472.65,2441
2023-11-15 12:00:00,472.67,473.04,472.41,472.95,114256
2023-11-15 13:00:00,473.07,473.5,471.67,472.21,6964
2023-11-15 14:00:00,472.21,472.66,471.49,471.84,9582
2023-11-15 15:00:00,472.06,473.5,471.668,473.16,6718
2023-11-15 16:00:00,473.1,473.39,472.538,472.84,0
2023-11-16 08:00:00,471.53,471.76,471.23,471.57,0
2023-11-16 09:00:00,471.53,471.94,471.28,471.34,2608
2023-11-16 10:00:00,471.31,472.6,471.29,471.55,1953
2023-11-16 11:00:00,471.58,471.76,471.33,471.58,5237
2023-11-16 12:00:00,471.52,471.52,470.72,470.8,27723
2023-11-16 13:00:00,470.87,472.03,470.66,472.02,7294
2023-11-16 14:00:00,471.98,472.36,470.75,472.36,0
2023-11-16 15:00:00,472.26,472.4,470.53,470.83,90331
2023-11-16 16:00:00,470.83,471.05,470.23,470.24,4575
2023-11-17 08:00:00,472.54,473.4,471.96,473.0,0
2023-11-17 09:00:00,473.15,473.71,472.83,472.99,11061
2023-11-17 10:00:00,473.15,473.52,473.07,473.48,0
2023-11-17 11:00:00,473.27,473.36,472.9,473.14,0
2023-11-17 12:00:00,473.28,473.66,473.17,473.31,17425
2023-11-17 13:00:00,473.36,473.95,473.01,473.07,3188
2023-11-17 14:00:00,473.19,473.24,471.41,472.07,4689
2023-11-17 15:00:00,472.03,472.27,471.39,472.03,9383
2023-11-17 16:00:00,471.806,472.05,471.2,471.59,13065
2023-11-20 08:00:00,472.37,472.86,472.25,472.6,0
2023-11-20 09:00:00,472.81,473.32,472.54,473.25,0
2023-11-20 10:00:00,473.27,473.41,472.85,472.98,4890
2023-11-20 11:00:00,472.93,473.24,472.79,473.24,970
2023-11-20 12:00:00,473.08,473.32,472.37,472.48,5132
2023-11-20 13:00:00,472.45,473.0,472.35,472.98,1556
2023-11-20 14:00:00,473.14,474.1,472.48,474.1,5322
2023-11-20 15:00:00,474.043,474.56,473.49,474.53,9042
2023-11-20 16:00:00,474.8,474.86,474.51,474.51,1672
2023-11-21 08:00:00,476.03,476.37,475.95,476.07,0
2023-11-21 09:00:00,476.06,476.24,475.76,475.79,0
2023-11-21 10:00:00,475.75,476.27,475.75,475.98,15152
2023-11-21 11:00:00,475.98,476.0,475.683,475.82,2945
2023-11-21 12:00:00,475.84,476.12,475.58,475.58,1291
2023-11-21 13:00:00,475.51,475.66,475.05,475.09,1458
2023-11-21 14:00:00,475.08,475.24,474.73,474.8,7306
2023-11-21 15:00:00,474.953,475.23,473.83,474.81,26765
2023-11-21 16:00:00,474.67,474.81,474.3,474.58,1429
2023-11-22 08:00:00,475.45,475.76,475.078,475.4,0
2023-11-22 09:00:00,475.43,475.86,475.294,475.66,2172
2023-11-22 10:00:00,475.5,476.34,475.5,476.3,3476
2023-11-22 11:00:00,476.39,476.5,476.03,476.14,19564
2023-11-22 12:00:00,476.11,476.75,476.11,476.61,12056
2023-11-22 13:00:00,476.68,477.19,476.48,477.19,0
2023-11-22 14:00:00,477.01,478.48,476.37,476.98,66752
2023-11-22 15:00:00,476.92,477.57,475.95,476.62,0
2023-11-22 16:00:00,476.49,477.31,476.44,476.88,202497
2023-11-23 08:00:00,477.52,477.71,477.2,477.65,0
2023-11-23 09:00:00,477.69,477.73,477.34,477.68,904
2023-11-23 10:00:00,477.68,477.74,477.28,477.4,1265
2023-11-23 11:00:00,477.47,477.53,477.114,477.49,917
2023-11-23 12:00:00,477.33,477.63,477.27,477.33,1051
2023-11-23 13:00:00,477.28,477.509,477.2,477.5,2222
2023-11-23 14:00:00,477.44,477.62,477.19,477.42,0
2023-11-23 15:00:00,477.4,477.73,477.31,477.7,15605
2023-11-23 16:00:00,477.78,477.81,477.61,477.65,1378
2023-11-24 08:00:00,477.38,477.682,477.23,477.41,0
2023-11-24 09:00:00,477.32,477.92,477.28,477.73,6047
2023-11-24 10:00:00,477.67,477.88,477.336,477.88,2435
2023-11-24 11:00:00,477.82,477.85,477.44,477.65,0
2023-11-24 12:00:00,477.76,478.36,477.48,477.73,16204
2023-11-24 13:00:00,477.7,477.708,477.27,477.56,4533
2023-11-24 14:00:00,477.53,477.53,476.82,477.32,7806
2023-11-24 15:00:00,477.35,477.57,476.79,477.21,31154
2023-11-24 16:00:00,477.22,477.34,476.96,477.06,4071
2023-11-27 08:00:00,476.65,476.9,476.36,476.7,0
2023-11-27 09:00:00,476.71,476.71,476.01,476.01,40070
2023-11-27 10:00:00,476.13,477.11,476.13,477.11,7942
2023-11-27 11:00:00,477.12,477.15,476.59,476.59,0
2023-11-27 12:00:00,476.8,477.01,476.69,476.75,57056
2023-11-27 13:00:00,476.77,477.15,476.63,476.72,1595
2023-11-27 14:00:00,476.85,477.22,476.13,476.59,9959
2023-11-27 15:00:00,476.6,477.32,476.36,476.93,19885
2023-11-27 16:00:00,476.93,476.97,476.34,476.97,4206
2023-11-28 08:00:00,476.36,476.61,475.681,476.08,0
2023-11-28 09:00:00,476.15,476.618,476.0,476.52,1444
2023-11-28 10:00:00,476.63,476.662,476.44,476.662,3495
2023-11-28 11:00:00,476.58,476.68,476.18,476.18,2974
2023-11-28 12:00:00,476.18,476.44,475.78,475.78,5255
2023-11-28 13:00:00,475.78,476.11,475.27,475.93,8859
2023-11-28 14:00:00,475.99,476.31,475.58,475.68,7153
2023-11-28 15:00:00,475.78,477.6,475.64,477.22,10778
2023-11-28 16:00:00,477.29,477.88,477.07,477.58,6383
2023-11-29 08:00:00,477.6,478.29,477.51,478.16,0
2023-11-29 09:00:00,478.19,478.77,477.608,478.69,0
2023-11-29 10:00:00,478.68,478.74,478.496,478.55,10237
2023-11-29 11:00:00,478.66,479.03,478.52,478.97,2552
2023-11-29 12:00:00,478.9,479.31,478.2,479.31,5387
2023-11-29 13:00:00,479.24,479.77,479.24,479.33,4932
2023-11-29 14:00:00,479.33,480.57,479.22,480.44,15511
2023-11-29 15:00:00,480.375,480.51,478.21,479.03,8417
2023-11-29 16:00:00,479.03,479.03,477.37,477.37,9780
2023-11-30 08:00:00,477.54,477.913,476.78,477.05,0
2023-11-30 09:00:00,477.07,477.791,477.07,477.66,9268
2023-11-30 10:00:00,477.75,478.03,477.417,477.91,6541
2023-11-30 11:00:00,477.85,477.93,477.61,477.69,854
2023-11-30 12:00:00,477.67,478.3,477.67,478.23,2529
2023-11-30 13:00:00,478.25,478.78,477.87,477.93,3647
2023-11-30 14:00:00,477.81,478.87,476.27,478.87,5794
2023-11-30 15:00:00,477.198,477.73,476.06,477.08,11025
2023-11-30 16:00:00,477.03,477.26,476.37,476.51,3579
2023-12-01 08:00:00,478.43,479.43,478.4,479.4,0
2023-12-01 09:00:00,479.38,479.57,479.21,479.28,0
2023-12-01 10:00:00,479.2,479.28,478.78,478.78,0
2023-12-01 11:00:00,478.78,478.96,478.62,478.8,21962
2023-12-01 12:00:00,478.71,478.71,477.59,477.73,2907
2023-12-01 13:00:00,477.73,478.08,477.65,477.68,2566
2023-12-01 14:00:00,477.65,478.43,477.42,478.29,6160
2023-12-01 15:00:00,478.42,479.24,477.48,478.41,24475
2023-12-01 16:00:00,478.23,479.62,477.56,479.49,7960
2023-12-04 08:00:00,480.05,480.64,479.77,480.41,0
2023-12-04 09:00:00,480.41,480.42,479.613,480.2,16418
2023-12-04 10:00:00,480.2,480.34,479.86,479.98,11714
2023-12-04 11:00:00,480.09,480.23,479.63,479.73,15285
2023-12-04 12:00:00,479.701,480.04,479.32,479.88,12057
2023-12-04 13:00:00,479.86,479.89,478.44,478.49,10661
2023-12-04 14:00:00,478.38,478.95,477.42,478.12,3166
2023-12-04 15:00:00,478.062,478.36,476.44,476.49,20330
2023-12-04 16:00:00,476.6,477.29,476.52,477.14,1314
2023-12-05 08:00:00,477.05,477.82,477.0,477.77,0
2023-12-05 09:00:00,477.89,477.92,477.81,477.87,468307
2023-12-05 10:00:00,478.17,478.45,476.99,477.17,0
2023-12-05 11:00:00,477.04,477.62,476.876,476.876,249703
2023-12-05 12:00:00,476.58,477.54,476.54,477.47,2538
2023-12-05 13:00:00,477.13,477.78,477.03,477.18,4730
2023-12-05 14:00:00,477.2,478.83,476.77,478.83,2515
2023-12-05 15:00:00,478.409,479.66,478.02,479.66,23539
2023-12-05 16:00:00,479.66,479.77,478.0,478.59,0
2023-12-06 08:00:00,480.33,480.42,479.68,479.84,0
2023-12-06 09:00:00,479.8,480.14,479.49,479.76,7348
2023-12-06 10:00:00,479.89,480.2,479.68,480.2,11516
2023-12-06 11:00:00,480.19,480.23,479.5,479.71,2105
2023-12-06 12:00:00,479.63,479.79,479.38,479.77,1116
2023-12-06 13:00:00,479.78,481.0,479.592,480.93,0
2023-12-06 14:00:00,481.01,481.28,480.1,480.2,35177
2023-12-06 15:00:00,480.2,480.66,478.93,479.42,16941
2023-12-06 16:00:00,479.2,479.75,478.86,478.95,2325
2023-12-07 08:00:00,477.05,477.168,476.5,476.5,0
2023-12-07 09:00:00,476.53,477.06,476.3,477.02,0
2023-12-07 10:00:00,476.88,477.04,476.75,477.0,5647
2023-12-07 11:00:00,477.03,477.2,476.9,477.15,1666
2023-12-07 12:00:00,477.1,477.36,476.91,477.36,26118
2023-12-07 13:00:00,477.5,478.46,477.4,478.43,2347
2023-12-07 14:00:00,478.48,479.45,478.3,478.97,4271
2023-12-07 15:00:00,478.69,480.36,478.69,480.061,7702
2023-12-07 16:00:00,480.28,480.3,478.84,479.28,4308
2023-12-08 08:00:00,479.93,480.29,479.7,480.23,18429
2023-12-08 09:00:00,480.37,480.739,480.37,480.73,0
2023-12-08 10:00:00,480.78,481.0,480.59,480.89,20687
2023-12-08 11:00:00,480.91,480.94,479.92,479.94,0
2023-12-08 12:00:00,480.05,480.17,479.59,479.96,22277
2023-12-08 13:00:00,479.95,480.5,478.14,479.77,0
2023-12-08 14:00:00,479.81,481.0,479.39,480.33,29132
2023-12-08 15:00:00,480.5,482.883,480.5,482.31,7638
2023-12-08 16:00:00,482.15,482.34,480.5,480.68,8997
2023-12-11 08:00:00,519.49,519.49,482.03,482.07,0
2023-12-11 09:00:00,482.17,482.83,482.03,482.31,1952
2023-12-11 10:00:00,482.26,482.57,482.01,482.01,2213
2023-12-11 11:00:00,482.07,482.35,481.78,482.32,540679
2023-12-11 12:00:00,482.36,482.49,482.13,482.45,6338
2023-12-11 13:00:00,482.4,482.63,482.12,482.29,3726
2023-12-11 14:00:00,482.36,482.78,481.93,482.68,14325
2023-12-11 15:00:00,482.75,483.6,482.35,483.32,242096
2023-12-11 16:00:00,483.08,483.48,482.5,482.98,9861
2023-12-12 08:00:00,484.83,485.09,484.67,484.76,0
2023-12-12 09:00:00,484.68,485.33,484.68,485.33,1904
2023-12-12 10:00:00,485.29,485.3,484.63,484.64,4633
2023-12-12 11:00:00,484.65,484.84,484.58,484.65,0
2023-12-12 12:00:00,484.6,485.36,484.6,485.16,16561
2023-12-12 13:00:00,485.19,486.33,484.09,484.19,206005
2023-12-12 14:00:00,484.2,484.51,482.95,483.96,6384
2023-12-12 15:00:00,483.917,485.23,483.79,485.23,46416
2023-12-12 16:00:00,485.19,485.447,484.89,485.0,12742
2023-12-13 08:00:00,523.89,523.89,487.16,487.51,0
2023-12-13 09:00:00,487.47,487.58,487.154,487.38,3626
2023-12-13 10:00:00,487.39,487.42,487.19,487.35,270
2023-12-13 11:00:00,487.28,487.56,487.15,487.43,3120
2023-12-13 12:00:00,487.44,487.44,487.15,487.25,2334
2023-12-13 13:00:00,487.27,487.98,487.1,487.86,0
2023-12-13 14:00:00,487.8,487.89,486.9,487.02,165279
2023-12-13 15:00:00,487.04,487.9,486.886,487.77,37505
2023-12-13 16:00:00,487.77,487.84,487.44,487.56,247324
2023-12-14 08:00:00,494.72,495.58,494.63,494.84,0
2023-12-14 09:00:00,494.86,495.0,494.07,494.39,7221
2023-12-14 10:00:00,494.45,495.15,494.2,494.86,17351
2023-12-14 11:00:00,494.9,495.09,494.47,494.72,3541
2023-12-14 12:00:00,494.98,495.3,494.79,495.06,4457
2023-12-14 13:00:00,495.07,496.23,494.543,496.22,14177
2023-12-14 14:00:00,496.23,496.76,495.19,496.03,50116
2023-12-14 15:00:00,496.13,496.15,494.58,495.63,11299
2023-12-14 16:00:00,495.54,495.56,494.52,494.84,8584
2023-12-15 08:00:00,534.33,534.33,495.89,496.19,0
2023-12-15 09:00:00,496.18,496.42,496.03,496.36,2397
2023-12-15 10:00:00,496.42,496.59,496.1,496.23,3190
2023-12-15 11:00:00,496.19,496.42,496.15,496.27,950
2023-12-15 12:00:00,496.2,496.31,495.69,495.69,2523
2023-12-15 13:00:00,495.83,496.0,494.34,494.96,4653
2023-12-15 14:00:00,495.0,496.44,493.71,494.05,7204
2023-12-15 15:00:00,493.996,495.42,493.89,495.29,16495
2023-12-15 16:00:00,495.28,495.36,494.62,495.01,0
2023-12-18 08:00:00,495.41,495.55,494.66,495.32,0
2023-12-18 09:00:00,495.39,495.78,495.237,495.61,6005
2023-12-18 10:00:00,495.51,495.78,494.897,495.3,10005
2023-12-18 11:00:00,495.37,495.62,494.96,495.15,8608
2023-12-18 12:00:00,495.09,495.63,495.09,495.62,6912
2023-12-18 13:00:00,495.62,496.06,495.37,495.89,15465
2023-12-18 14:00:00,495.91,496.36,495.51,496.27,11322
2023-12-18 15:00:00,496.35,496.92,495.98,496.2,34864
2023-12-18 16:00:00,496.24,497.05,496.07,497.04,4440
2023-12-19 08:00:00,496.97,497.65,496.97,497.45,0
2023-12-19 09:00:00,497.45,497.8,497.35,497.35,22120
2023-12-19 10:00:00,497.5,497.58,497.26,497.43,1336
2023-12-19 11:00:00,497.37,497.71,497.3,497.5,6765
2023-12-19 12:00:00,497.57,498.42,497.46,498.08,5957
2023-12-19 13:00:00,498.19,498.8,497.8,497.94,67821
2023-12-19 14:00:00,497.95,498.71,497.5,498.63,7808
2023-12-19 15:00:00,498.5,499.14,498.08,499.1,17788
2023-12-19 16:00:00,499.12,499.47,499.0,499.41,5159
2023-12-20 08:00:00,500.12,500.15,499.45,499.538,0
2023-12-20 09:00:00,499.6,499.656,499.03,499.198,7583
2023-12-20 10:00:00,499.21,499.36,498.93,499.14,2601
2023-12-20 11:00:00,499.12,499.26,498.744,498.86,12598
2023-12-20 12:00:00,498.89,499.14,498.64,498.96,4841
2023-12-20 13:00:00,498.93,499.26,498.82,499.0,4983
2023-12-20 14:00:00,499.14,499.868,498.63,499.76,5124
2023-12-20 15:00:00,499.72,500.71,499.627,500.41,17403
2023-12-20 16:00:00,500.4,500.61,500.123,500.36,8570
2023-12-21 08:00:00,495.42,496.34,495.1,495.72,0
2023-12-21 09:00:00,495.66,495.98,495.58,495.63,29176
2023-12-21 10:00:00,495.6,495.6,495.07,495.14,17453
2023-12-21 11:00:00,495.23,495.51,495.13,495.25,0
2023-12-21 12:00:00,495.28,495.69,495.1,495.55,50080
2023-12-21 13:00:00,495.52,497.5,495.25,496.7,9286
2023-12-21 14:00:00,496.7,497.12,496.14,496.37,12741
2023-12-21 15:00:00,496.526,497.35,495.4,495.85,9365
2023-12-21 16:00:00,496.003,496.46,495.58,496.35,0
2023-12-22 08:00:00,497.75,497.75,496.38,496.9,0
2023-12-22 09:00:00,496.89,497.64,496.89,497.38,3929
2023-12-22 10:00:00,497.25,497.69,497.23,497.51,4653
2023-12-22 11:00:00,497.66,497.81,497.5,497.77,1302
2023-12-27 08:00:00,500.94,503.0,500.06,500.8,4905
2023-12-27 09:00:00,501.12,501.12,500.6,500.84,4289
2023-12-27 10:00:00,500.75,500.96,500.58,500.79,4092
2023-12-27 11:00:00,500.79,500.92,500.7,500.75,4593
2023-12-27 12:00:00,500.86,500.99,500.57,500.99,4789
2023-12-27 13:00:00,500.99,501.4,500.9,501.1,20818
2023-12-27 14:00:00,501.08,501.3,500.48,501.13,7639
2023-12-27 15:00:00,501.15,501.3,500.13,500.53,162378
2023-12-27 16:00:00,500.48,500.84,500.13,500.64,136518
2023-12-28 08:00:00,502.84,502.84,502.23,502.23,0
2023-12-28 09:00:00,502.26,502.33,502.12,502.21,55727
2023-12-28 10:00:00,502.19,502.43,501.9,502.04,4479
2023-12-28 11:00:00,502.04,502.33,501.83,502.07,2487
2023-12-28 12:00:00,502.1,502.36,502.0,502.1,2133
2023-12-28 13:00:00,502.15,502.41,501.76,501.76,0
2023-12-28 14:00:00,501.76,502.55,501.64,502.45,78153
2023-12-28 15:00:00,502.7,502.7,501.998,502.55,41162
2023-12-28 16:00:00,502.32,502.32,501.77,501.98,25313
2023-12-29 08:00:00,502.7,503.0,502.39,502.64,0
2023-12-29 09:00:00,502.64,502.8,502.39,502.39,0
2023-12-29 10:00:00,502.39,502.41,502.12,502.3,23811
2023-12-29 11:00:00,502.35,502.55,502.27,502.55,1573
2024-01-02 08:00:00,501.34,501.82,501.1,501.71,0
2024-01-02 09:00:00,501.71,501.71,500.34,500.56,4311
2024-01-02 10:00:00,500.47,500.64,500.13,500.22,2353
2024-01-02 11:00:00,500.21,500.21,497.38,497.97,4459
2024-01-02 12:00:00,497.89,497.89,496.69,496.79,0
2024-01-02 13:00:00,496.69,497.32,496.51,497.15,0
2024-01-02 14:00:00,497.18,497.87,496.25,497.13,33382
2024-01-02 15:00:00,497.05,497.75,496.26,496.56,5423
2024-01-02 16:00:00,496.67,497.44,496.67,497.37,1639
2024-01-03 08:00:00,497.59,497.8,497.06,497.16,0
2024-01-03 09:00:00,497.26,497.26,496.5,496.51,9610
2024-01-03 10:00:00,496.48,497.77,496.33,496.64,2336
2024-01-03 11:00:00,496.63,496.75,496.01,496.2,0
2024-01-03 12:00:00,496.2,496.2,495.44,495.61,20176
2024-01-03 13:00:00,495.56,496.19,495.5,495.5,0
2024-01-03 14:00:00,495.5,495.63,494.41,494.67,49920
2024-01-03 15:00:00,494.67,495.74,493.532,494.17,5659
2024-01-03 16:00:00,494.46,494.72,494.23,494.53,5002
2024-01-04 08:00:00,494.38,494.78,494.11,494.11,0
2024-01-04 09:00:00,494.2,494.53,493.98,494.42,4057
2024-01-04 10:00:00,494.45,494.62,493.95,494.22,6574
2024-01-04 11:00:00,494.2,494.6,493.7,493.88,0
2024-01-04 12:00:00,493.88,494.51,493.49,494.13,17429
2024-01-04 13:00:00,494.08,494.13,493.2,493.65,4506
2024-01-04 14:00:00,493.42,493.96,492.73,493.63,8717
2024-01-04 15:00:00,493.45,495.05,493.427,494.73,9693
2024-01-04 16:00:00,494.74,495.805,494.69,495.5,6412
2024-01-05 08:00:00,491.55,491.91,491.36,491.5,0
2024-01-05 09:00:00,491.38,491.57,490.85,490.92,3108
2024-01-05 10:00:00,490.94,491.19,490.42,490.91,4397
2024-01-05 11:00:00,491.0,491.12,490.25,490.73,1812
2024-01-05 12:00:00,490.97,491.21,490.58,490.75,867
2024-01-05 13:00:00,490.71,491.49,489.18,491.03,6912
2024-01-05 14:00:00,491.34,493.3,491.2,492.92,9625
2024-01-05 15:00:00,493.04,495.19,493.04,494.99,9063
2024-01-05 16:00:00,495.01,495.23,493.78,493.78,8263
2024-01-08 08:00:00,533.62,533.62,491.98,492.35,0
2024-01-08 09:00:00,492.22,492.332,490.77,491.77,0
2024-01-08 10:00:00,491.8,492.07,491.65,491.7,10518
2024-01-08 11:00:00,491.6,492.49,491.33,492.34,1494
2024-01-08 12:00:00,492.34,492.78,492.23,492.78,13807
2024-01-08 13:00:00,492.83,493.226,492.55,492.79,5491
2024-01-08 14:00:00,492.79,494.49,492.57,494.49,9175
2024-01-08 15:00:00,494.332,495.58,494.13,495.18,8662
2024-01-08 16:00:00,495.1,495.43,494.83,495.12,4140
2024-01-09 08:00:00,498.74,498.88,498.18,498.39,0
2024-01-09 09:00:00,498.39,498.47,497.82,498.35,0
2024-01-09 10:00:00,498.31,498.469,497.89,497.98,0
2024-01-09 11:00:00,498.16,498.16,497.33,497.33,77843
2024-01-09 12:00:00,497.26,498.0,497.24,497.94,1212
2024-01-09 13:00:00,497.93,497.93,496.75,496.94,3739
2024-01-09 14:00:00,496.88,497.05,496.26,496.96,17434
2024-01-09 15:00:00,496.905,497.85,496.47,497.12,24675
