Datetime,Open,High,Low,Close,Volume
2025-09-08 12:28:00,8.99,8.99,8.99,8.99,3
2025-09-08 12:42:00,9.005,9.005,9.005,9.005,5
2025-09-08 12:56:00,9.002,9.002,9.002,9.002,2137
2025-09-08 13:00:00,9.005,9.005,9.005,9.005,0
2025-09-08 13:12:00,9.005,9.005,9.005,9.005,2
2025-09-08 13:22:00,8.99,8.99,8.99,8.99,0
2025-09-08 13:30:00,8.97,9.007,8.97,9.007,12329
2025-09-08 13:32:00,8.98,8.98,8.98,8.98,6
2025-09-08 13:34:00,8.985,8.988,8.985,8.988,28233
2025-09-08 13:36:00,8.97,8.97,8.97,8.97,1015
2025-09-08 13:38:00,8.962,8.962,8.962,8.962,12020
2025-09-08 13:40:00,8.962,8.962,8.962,8.962,0
2025-09-08 13:42:00,8.945,8.945,8.945,8.945,81848
2025-09-08 13:44:00,8.94,8.94,8.94,8.94,2266
2025-09-08 13:46:00,8.922,8.922,8.92,8.92,10033
2025-09-08 13:48:00,8.943,8.943,8.93,8.93,32811
2025-09-08 13:50:00,8.908,8.908,8.9,8.9,699
2025-09-08 13:52:00,8.895,8.895,8.895,8.895,11164
2025-09-08 13:54:00,8.895,8.905,8.895,8.905,1333
2025-09-08 13:56:00,8.89,8.89,8.89,8.89,3
2025-09-08 13:58:00,8.892,8.892,8.89,8.89,10
2025-09-08 14:04:00,8.86,8.86,8.86,8.86,1997
2025-09-08 14:10:00,8.873,8.873,8.873,8.873,33528
2025-09-08 14:14:00,8.873,8.873,8.87,8.87,140
2025-09-08 14:18:00,8.882,8.882,8.882,8.882,0
2025-09-08 14:28:00,8.876,8.876,8.876,8.876,4000
2025-09-08 14:46:00,8.898,8.898,8.89,8.89,1674
2025-09-08 14:52:00,8.908,8.908,8.908,8.908,10
2025-09-08 14:54:00,8.915,8.915,8.915,8.915,10
2025-09-08 14:58:00,8.917,8.917,8.915,8.915,13192
2025-09-08 15:06:00,8.93,8.93,8.93,8.93,0
2025-09-08 15:14:00,8.943,8.943,8.943,8.943,81
2025-09-08 15:16:00,8.94,8.94,8.94,8.94,6244
2025-09-09 07:00:00,8.967,8.977,8.967,8.975,5
2025-09-09 07:02:00,8.975,8.975,8.975,8.975,1
2025-09-09 07:04:00,8.95,8.955,8.95,8.955,390
2025-09-09 07:06:00,8.955,8.955,8.955,8.955,195
2025-09-09 07:08:00,8.955,8.955,8.955,8.955,390
2025-09-09 07:10:00,8.958,8.958,8.958,8.958,390
2025-09-09 07:12:00,8.977,8.977,8.958,8.958,197
2025-09-09 07:14:00,8.958,8.972,8.958,8.972,195
2025-09-09 07:16:00,8.97,8.97,8.97,8.97,2
2025-09-09 07:22:00,8.958,8.958,8.958,8.958,3017
2025-09-09 07:26:00,8.962,8.962,8.962,8.962,195
2025-09-09 07:28:00,8.962,8.962,8.962,8.962,195
2025-09-09 07:30:00,8.962,8.962,8.962,8.962,585
2025-09-09 07:32:00,8.962,8.962,8.962,8.962,390
2025-09-09 07:34:00,8.962,8.962,8.962,8.962,195
2025-09-09 07:36:00,8.96,8.96,8.96,8.96,195
2025-09-09 07:40:00,8.96,8.96,8.96,8.96,0
2025-09-09 07:46:00,8.955,8.955,8.955,8.955,0
2025-09-09 07:56:00,8.95,8.95,8.95,8.95,5266
2025-09-09 08:00:00,8.948,8.948,8.948,8.948,390
2025-09-09 08:08:00,8.955,8.955,8.955,8.955,195
2025-09-09 08:14:00,8.965,8.965,8.965,8.965,0
2025-09-09 08:22:00,8.958,8.958,8.958,8.958,5825
2025-09-09 08:26:00,8.97,8.97,8.955,8.955,198
2025-09-09 08:28:00,8.955,8.955,8.955,8.955,390
2025-09-09 08:34:00,8.955,8.955,8.955,8.955,195
2025-09-09 08:36:00,8.955,8.955,8.955,8.955,195
2025-09-09 08:42:00,8.958,8.958,8.958,8.958,195
2025-09-09 08:44:00,8.958,8.958,8.958,8.958,0
2025-09-09 08:48:00,8.955,8.955,8.955,8.955,195
2025-09-09 08:50:00,8.967,8.967,8.967,8.967,2
2025-09-09 08:52:00,8.955,8.967,8.955,8.967,257
2025-09-09 09:00:00,8.95,8.95,8.95,8.95,390
2025-09-09 09:02:00,8.958,8.958,8.958,8.958,1207
2025-09-09 09:08:00,8.95,8.95,8.95,8.95,320
2025-09-09 09:10:00,8.95,8.95,8.95,8.95,328
2025-09-09 09:14:00,8.955,8.955,8.955,8.955,384
2025-09-09 09:16:00,8.955,8.955,8.955,8.955,198
2025-09-09 09:18:00,8.953,8.953,8.953,8.953,195
2025-09-09 09:20:00,8.953,8.953,8.953,8.953,195
2025-09-09 09:26:00,8.955,8.955,8.955,8.955,390
2025-09-09 09:28:00,8.953,8.965,8.953,8.965,318
2025-09-09 09:30:00,8.967,8.967,8.953,8.953,391
2025-09-09 09:44:00,8.948,8.948,8.948,8.948,195
2025-09-09 09:50:00,8.945,8.945,8.945,8.945,195
2025-09-09 10:00:00,8.943,8.943,8.943,8.943,195
2025-09-09 10:26:00,8.955,8.955,8.955,8.955,0
2025-09-09 10:30:00,8.95,8.95,8.95,8.95,0
2025-09-09 10:44:00,8.95,8.955,8.95,8.955,13
2025-09-09 10:52:00,8.953,8.953,8.953,8.953,73
2025-09-09 10:58:00,8.95,8.95,8.95,8.95,36
2025-09-09 11:14:00,8.953,8.953,8.953,8.953,110
2025-09-09 11:40:00,8.945,8.945,8.945,8.945,2244
2025-09-09 11:44:00,8.953,8.953,8.953,8.953,1
2025-09-09 12:04:00,8.962,8.962,8.962,8.962,46
2025-09-09 12:14:00,8.95,8.95,8.948,8.948,3928
2025-09-09 12:24:00,8.962,8.962,8.962,8.962,0
2025-09-09 12:40:00,8.96,8.96,8.96,8.96,3
2025-09-09 12:46:00,8.95,8.95,8.95,8.95,0
2025-09-09 13:00:00,8.96,8.967,8.96,8.967,2267
2025-09-09 13:02:00,8.967,8.967,8.967,8.967,3
2025-09-09 13:04:00,8.972,8.99,8.972,8.975,8541
2025-09-09 13:24:00,8.98,8.98,8.97,8.97,431
2025-09-09 13:28:00,8.965,8.983,8.965,8.983,80
2025-09-09 13:30:00,9.0,9.057,9.0,9.055,77107
2025-09-09 13:34:00,9.057,9.06,9.057,9.057,47169
2025-09-09 13:36:00,9.062,9.062,9.062,9.062,15723
2025-09-09 13:38:00,9.07,9.07,9.06,9.06,803
2025-09-09 13:40:00,9.055,9.055,9.055,9.055,8349
2025-09-09 13:44:00,9.065,9.065,9.065,9.065,30181
2025-09-09 13:56:00,9.08,9.08,9.08,9.08,0
2025-09-09 14:06:00,9.08,9.08,9.08,9.08,11015
2025-09-09 14:08:00,9.078,9.078,9.078,9.078,1
2025-09-09 14:12:00,9.083,9.083,9.083,9.083,3
2025-09-09 14:14:00,9.087,9.087,9.075,9.075,17
2025-09-09 14:18:00,9.083,9.083,9.083,9.083,474
2025-09-09 14:36:00,9.09,9.09,9.09,9.09,0
2025-09-09 14:42:00,9.095,9.095,9.095,9.095,3
2025-09-09 14:44:00,9.09,9.101,9.09,9.101,57656
2025-09-09 14:50:00,9.097,9.097,9.097,9.097,0
2025-09-09 14:56:00,9.085,9.085,9.085,9.085,3
2025-09-09 15:04:00,9.097,9.097,9.097,9.097,8348
2025-09-09 15:08:00,9.092,9.092,9.092,9.092,18
2025-09-10 07:00:00,8.985,8.998,8.972,8.993,0
2025-09-10 07:10:00,8.998,8.998,8.998,8.998,0
2025-09-10 07:14:00,8.995,9.0,8.995,8.995,321
2025-09-10 07:16:00,8.995,8.995,8.995,8.995,1
2025-09-10 07:22:00,8.985,8.998,8.985,8.998,328
2025-09-10 08:00:00,9.002,9.002,9.002,9.002,0
2025-09-10 08:04:00,8.998,8.998,8.998,8.998,329
2025-09-10 08:14:00,8.985,8.985,8.985,8.985,4
2025-09-10 08:40:00,8.988,8.988,8.988,8.988,975
2025-09-10 08:42:00,8.99,8.99,8.99,8.99,2
2025-09-10 08:52:00,8.995,8.995,8.995,8.995,3
2025-09-10 09:06:00,8.99,8.99,8.99,8.99,19
2025-09-10 09:16:00,8.99,8.99,8.99,8.99,0
2025-09-10 09:44:00,8.985,8.985,8.985,8.985,0
2025-09-10 09:48:00,8.985,8.985,8.985,8.985,2
2025-09-10 09:54:00,8.985,8.985,8.985,8.985,6
2025-09-10 09:58:00,8.972,8.975,8.972,8.975,10442
2025-09-10 10:52:00,8.98,8.99,8.98,8.99,129
2025-09-10 10:56:00,8.99,8.99,8.99,8.99,2
2025-09-10 11:02:00,8.993,8.993,8.993,8.993,1
2025-09-10 11:12:00,8.995,8.995,8.995,8.995,0
2025-09-10 11:14:00,8.995,8.995,8.995,8.995,0
2025-09-10 11:32:00,8.99,8.99,8.99,8.99,0
2025-09-10 11:34:00,8.99,8.99,8.99,8.99,11907
2025-09-10 11:48:00,8.985,8.985,8.985,8.985,1
2025-09-10 12:00:00,8.98,8.98,8.98,8.98,39
2025-09-10 12:12:00,8.977,8.977,8.977,8.977,3342
2025-09-10 12:28:00,8.995,8.995,8.995,8.995,0
2025-09-10 12:38:00,9.005,9.005,9.005,9.005,21
2025-09-10 12:48:00,8.998,8.998,8.998,8.998,0
2025-09-10 13:24:00,8.98,8.98,8.98,8.98,12
2025-09-10 13:30:00,9.002,9.023,9.002,9.02,66192
2025-09-10 13:32:00,9.057,9.057,9.05,9.05,17556
2025-09-10 13:54:00,9.1,9.113,9.1,9.113,2
2025-09-10 13:58:00,9.118,9.118,9.118,9.118,13000
2025-09-10 14:00:00,9.132,9.137,9.132,9.137,4661
2025-09-10 14:04:00,9.118,9.118,9.118,9.118,3
2025-09-10 14:18:00,9.108,9.108,9.108,9.108,8
2025-09-10 14:20:00,9.097,9.097,9.097,9.097,2230
2025-09-10 14:30:00,9.085,9.085,9.057,9.057,34981
2025-09-10 14:32:00,9.07,9.07,9.07,9.07,0
2025-09-10 14:34:00,9.057,9.057,9.057,9.057,1438
2025-09-10 14:36:00,9.057,9.057,9.057,9.057,4360
2025-09-10 14:44:00,9.045,9.045,9.045,9.045,0
2025-09-10 14:48:00,9.025,9.025,9.025,9.025,150955
2025-09-10 14:50:00,9.038,9.04,9.038,9.04,3797
2025-09-10 14:54:00,9.035,9.035,9.035,9.035,13664
2025-09-10 15:00:00,9.028,9.028,9.028,9.028,3
2025-09-10 15:06:00,9.025,9.028,9.025,9.028,16868
2025-09-10 15:08:00,9.023,9.025,9.023,9.025,15053
2025-09-10 15:10:00,9.045,9.045,9.045,9.045,6538
2025-09-11 07:00:00,9.132,9.145,9.12,9.145,0
2025-09-11 07:04:00,9.145,9.145,9.145,9.145,0
2025-09-11 07:06:00,9.145,9.145,9.145,9.145,894
2025-09-11 07:12:00,9.14,9.14,9.14,9.14,1
2025-09-11 08:00:00,9.142,9.142,9.142,9.142,4
2025-09-11 08:12:00,9.142,9.142,9.142,9.142,5
2025-09-11 08:20:00,9.137,9.137,9.137,9.137,0
2025-09-11 08:40:00,9.12,9.12,9.12,9.12,11
2025-09-11 08:44:00,9.127,9.127,9.127,9.127,1282
2025-09-11 09:22:00,9.125,9.125,9.125,9.125,0
2025-09-11 09:46:00,9.132,9.135,9.132,9.135,1282
2025-09-11 09:48:00,9.135,9.135,9.135,9.135,2
2025-09-11 10:02:00,9.125,9.125,9.12,9.12,3030
2025-09-11 10:10:00,9.12,9.12,9.12,9.12,0
2025-09-11 10:16:00,9.132,9.132,9.132,9.132,5871
2025-09-11 10:20:00,9.12,9.12,9.12,9.12,6
2025-09-11 10:32:00,9.123,9.123,9.123,9.123,2665
2025-09-11 10:54:00,9.125,9.125,9.118,9.118,20
2025-09-11 11:28:00,9.125,9.125,9.125,9.125,1489
2025-09-11 11:30:00,9.118,9.118,9.118,9.118,3042
2025-09-11 11:32:00,9.123,9.123,9.123,9.123,0
2025-09-11 11:42:00,9.123,9.123,9.123,9.123,8
2025-09-11 12:02:00,9.123,9.123,9.123,9.123,91
2025-09-11 12:10:00,9.123,9.123,9.123,9.123,10
2025-09-11 12:12:00,9.113,9.113,9.113,9.113,30
2025-09-11 12:16:00,9.123,9.123,9.123,9.123,2230
2025-09-11 12:18:00,9.113,9.113,9.113,9.113,1391
2025-09-11 12:30:00,9.108,9.108,9.108,9.108,1410
2025-09-11 12:34:00,9.102,9.102,9.102,9.102,28
2025-09-11 12:36:00,9.095,9.095,9.095,9.095,936
2025-09-11 12:46:00,9.108,9.108,9.108,9.108,0
2025-09-11 13:08:00,9.1,9.1,9.092,9.092,2817
2025-09-11 13:10:00,9.082,9.082,9.08,9.08,5602
2025-09-11 13:22:00,9.085,9.085,9.085,9.085,1
2025-09-11 13:28:00,9.083,9.083,9.083,9.083,1384
2025-09-11 13:30:00,9.065,9.065,9.052,9.055,21215
2025-09-11 13:32:00,9.047,9.055,9.047,9.055,11890
2025-09-11 13:34:00,9.1,9.1,9.1,9.1,250
2025-09-11 13:42:00,9.135,9.135,9.132,9.132,20662
2025-09-11 13:44:00,9.123,9.123,9.123,9.123,37420
2025-09-11 13:46:00,9.134,9.134,9.132,9.132,97813
2025-09-11 13:48:00,9.127,9.127,9.127,9.127,11062
2025-09-11 13:50:00,9.135,9.14,9.135,9.14,20471
2025-09-11 13:52:00,9.158,9.158,9.158,9.158,0
2025-09-11 13:56:00,9.16,9.16,9.16,9.16,246740
2025-09-11 14:02:00,9.16,9.16,9.16,9.16,44
2025-09-11 14:08:00,9.148,9.148,9.148,9.148,2108
2025-09-11 14:22:00,9.15,9.15,9.147,9.147,2878
2025-09-11 14:28:00,9.164,9.164,9.164,9.164,65502
2025-09-11 14:34:00,9.155,9.155,9.15,9.15,0
2025-09-11 14:40:00,9.142,9.142,9.142,9.142,46
2025-09-11 14:46:00,9.142,9.142,9.14,9.14,1397
2025-09-11 14:48:00,9.135,9.135,9.135,9.135,800
2025-09-11 14:56:00,9.132,9.132,9.13,9.13,1259
2025-09-11 14:58:00,9.13,9.13,9.13,9.13,80
2025-09-11 15:06:00,9.125,9.125,9.125,9.125,1373
2025-09-11 15:08:00,9.12,9.12,9.12,9.12,2082
2025-09-11 15:18:00,9.148,9.148,9.148,9.148,592
2025-09-11 15:20:00,9.15,9.15,9.148,9.148,2162
2025-09-11 15:28:00,9.15,9.15,9.15,9.15,2
2025-09-12 07:00:00,9.11,9.118,9.097,9.118,50
2025-09-12 07:02:00,9.12,9.12,9.12,9.12,3
2025-09-12 07:04:00,9.115,9.115,9.115,9.115,446
2025-09-12 07:10:00,9.115,9.115,9.115,9.115,0
2025-09-12 07:16:00,9.115,9.115,9.113,9.113,2062
2025-09-12 07:18:00,9.113,9.113,9.113,9.113,0
2025-09-12 07:28:00,9.113,9.113,9.113,9.113,2064
2025-09-12 07:36:00,9.108,9.108,9.108,9.108,0
2025-09-12 07:42:00,9.108,9.108,9.108,9.108,4
2025-09-12 07:48:00,9.11,9.11,9.11,9.11,0
2025-09-12 08:08:00,9.11,9.113,9.11,9.113,548
2025-09-12 08:10:00,9.11,9.11,9.11,9.11,2
2025-09-12 08:12:00,9.11,9.11,9.11,9.11,10
2025-09-12 08:18:00,9.105,9.105,9.105,9.105,0
2025-09-12 08:20:00,9.105,9.105,9.105,9.105,13
2025-09-12 08:32:00,9.118,9.118,9.118,9.118,246
2025-09-12 08:38:00,9.118,9.118,9.118,9.118,934
2025-09-12 08:52:00,9.115,9.115,9.115,9.115,0
2025-09-12 09:20:00,9.13,9.13,9.13,9.13,3
2025-09-12 09:24:00,9.135,9.135,9.135,9.135,2
2025-09-12 10:18:00,9.127,9.127,9.127,9.127,160
2025-09-12 10:50:00,9.13,9.13,9.13,9.13,3
2025-09-12 10:54:00,9.137,9.137,9.137,9.137,2305
2025-09-12 10:56:00,9.14,9.148,9.14,9.148,3814
2025-09-12 11:10:00,9.153,9.153,9.153,9.153,5
2025-09-12 11:22:00,9.155,9.155,9.155,9.155,0
2025-09-12 12:02:00,9.16,9.16,9.16,9.16,25
2025-09-12 12:16:00,9.148,9.148,9.148,9.148,0
2025-09-12 12:28:00,9.16,9.172,9.16,9.172,12618
2025-09-12 12:32:00,9.175,9.182,9.175,9.182,3109
2025-09-12 12:48:00,9.175,9.175,9.175,9.175,0
2025-09-12 13:02:00,9.18,9.18,9.18,9.18,1
2025-09-12 13:18:00,9.16,9.16,9.16,9.16,916
2025-09-12 13:20:00,9.17,9.17,9.17,9.17,16
2025-09-12 13:26:00,9.153,9.153,9.153,9.153,3003
2025-09-12 13:30:00,9.172,9.2,9.172,9.2,30249
2025-09-12 13:32:00,9.21,9.21,9.182,9.182,85352
2025-09-12 13:36:00,9.198,9.198,9.198,9.198,247
2025-09-12 13:38:00,9.195,9.195,9.195,9.195,2
2025-09-12 13:44:00,9.153,9.153,9.153,9.153,21852
2025-09-12 13:54:00,9.16,9.16,9.16,9.16,26474
2025-09-12 13:56:00,9.153,9.153,9.153,9.153,74814
2025-09-12 14:06:00,9.15,9.15,9.15,9.15,0
2025-09-12 14:12:00,9.16,9.16,9.16,9.16,43502
2025-09-12 14:14:00,9.158,9.158,9.158,9.158,3890
2025-09-12 14:24:00,9.16,9.16,9.16,9.16,0
2025-09-12 14:28:00,9.148,9.148,9.148,9.148,66
2025-09-12 14:32:00,9.145,9.145,9.145,9.145,0
2025-09-12 14:36:00,9.135,9.135,9.135,9.135,2
2025-09-12 15:06:00,9.145,9.145,9.145,9.145,10000
2025-09-12 15:08:00,9.145,9.145,9.145,9.145,0
2025-09-12 15:16:00,9.15,9.153,9.15,9.153,282307
2025-09-12 15:18:00,9.153,9.153,9.15,9.15,5606
2025-09-12 15:26:00,9.153,9.153,9.153,9.153,1
2025-09-12 15:28:00,9.145,9.146,9.14,9.146,1
2025-09-15 07:00:00,9.12,9.123,9.12,9.123,0
2025-09-15 07:02:00,9.123,9.123,9.108,9.123,89
2025-09-15 07:14:00,9.125,9.125,9.125,9.125,2
2025-09-15 07:18:00,9.125,9.125,9.125,9.125,0
2025-09-15 07:28:00,9.123,9.123,9.123,9.123,0
2025-09-15 07:30:00,9.123,9.123,9.123,9.123,0
2025-09-15 07:34:00,9.125,9.125,9.125,9.125,607
2025-09-15 07:36:00,9.13,9.13,9.13,9.13,72
2025-09-15 07:38:00,9.125,9.125,9.125,9.125,0
2025-09-15 07:42:00,9.115,9.125,9.115,9.125,828
2025-09-15 07:44:00,9.113,9.113,9.113,9.113,2
2025-09-15 07:46:00,9.125,9.125,9.125,9.125,2
2025-09-15 07:48:00,9.125,9.125,9.125,9.125,4
2025-09-15 07:54:00,9.113,9.113,9.113,9.113,2544
2025-09-15 08:08:00,9.132,9.132,9.132,9.132,31
2025-09-15 08:10:00,9.118,9.118,9.118,9.118,240
2025-09-15 08:12:00,9.115,9.115,9.115,9.115,0
2025-09-15 08:14:00,9.12,9.12,9.12,9.12,1
2025-09-15 08:20:00,9.135,9.135,9.135,9.135,2
2025-09-15 08:28:00,9.135,9.135,9.135,9.135,1
2025-09-15 08:34:00,9.132,9.132,9.132,9.132,1
2025-09-15 08:38:00,9.132,9.132,9.132,9.132,0
2025-09-15 08:54:00,9.135,9.135,9.135,9.135,9
2025-09-15 08:58:00,9.137,9.137,9.137,9.137,13
2025-09-15 09:22:00,9.135,9.135,9.135,9.135,3
2025-09-15 09:36:00,9.12,9.12,9.12,9.12,0
2025-09-15 09:58:00,9.123,9.123,9.123,9.123,1
2025-09-15 10:02:00,9.135,9.135,9.135,9.135,5
2025-09-15 10:14:00,9.13,9.13,9.13,9.13,0
2025-09-15 10:16:00,9.132,9.132,9.132,9.132,2
2025-09-15 10:36:00,9.118,9.118,9.118,9.118,111
2025-09-15 10:42:00,9.113,9.113,9.097,9.097,7644
2025-09-15 11:00:00,9.12,9.12,9.12,9.12,0
2025-09-15 11:32:00,9.123,9.123,9.123,9.123,0
2025-09-15 11:38:00,9.123,9.123,9.123,9.123,10055
2025-09-15 11:48:00,9.113,9.113,9.113,9.113,1
2025-09-15 11:56:00,9.123,9.123,9.123,9.123,4
2025-09-15 12:00:00,9.123,9.123,9.123,9.123,6403
2025-09-15 12:14:00,9.127,9.127,9.127,9.127,0
2025-09-15 12:22:00,9.13,9.13,9.13,9.13,1764
2025-09-15 12:32:00,9.127,9.127,9.127,9.127,0
2025-09-15 12:38:00,9.127,9.127,9.127,9.127,141
2025-09-15 12:46:00,9.13,9.13,9.13,9.13,0
2025-09-15 12:52:00,9.121,9.127,9.121,9.127,12316
2025-09-15 12:54:00,9.115,9.115,9.115,9.115,1200
2025-09-15 12:56:00,9.115,9.115,9.115,9.115,900
2025-09-15 12:58:00,9.13,9.13,9.13,9.13,28
2025-09-15 13:08:00,9.132,9.132,9.132,9.132,8
2025-09-15 13:10:00,9.118,9.118,9.118,9.118,2000
2025-09-15 13:24:00,9.137,9.137,9.137,9.137,166
2025-09-15 13:26:00,9.127,9.127,9.127,9.127,0
2025-09-15 13:30:00,9.113,9.113,9.087,9.09,63867
2025-09-15 13:32:00,9.09,9.09,9.09,9.09,27300
2025-09-15 13:34:00,9.073,9.078,9.073,9.073,14
2025-09-15 13:38:00,9.062,9.062,9.062,9.062,1
2025-09-15 13:40:00,9.07,9.073,9.07,9.073,11
2025-09-15 13:42:00,9.05,9.05,9.05,9.05,153
2025-09-15 13:44:00,9.052,9.052,9.052,9.052,1
2025-09-15 13:46:00,9.062,9.064,9.057,9.064,3096
2025-09-15 13:48:00,9.07,9.07,9.07,9.07,1
2025-09-15 13:50:00,9.065,9.065,9.065,9.065,1
2025-09-15 13:52:00,9.065,9.065,9.065,9.065,1
2025-09-15 13:54:00,9.073,9.073,9.073,9.073,6
2025-09-15 13:56:00,9.085,9.085,9.085,9.085,0
2025-09-15 13:58:00,9.083,9.083,9.083,9.083,1
2025-09-15 14:00:00,9.073,9.073,9.073,9.073,1000
2025-09-15 14:02:00,9.073,9.073,9.073,9.073,7
2025-09-15 14:08:00,9.065,9.065,9.065,9.065,11
2025-09-15 14:10:00,9.068,9.068,9.068,9.068,88
2025-09-15 14:12:00,9.075,9.075,9.075,9.075,1
2025-09-15 14:24:00,9.105,9.105,9.105,9.105,784
2025-09-15 14:28:00,9.115,9.115,9.115,9.115,0
2025-09-15 14:38:00,9.095,9.095,9.095,9.095,648
2025-09-15 14:54:00,9.113,9.113,9.108,9.108,123
2025-09-15 14:58:00,9.11,9.11,9.11,9.11,241
2025-09-15 15:08:00,9.105,9.105,9.105,9.105,5
2025-09-15 15:10:00,9.113,9.113,9.113,9.113,30
2025-09-15 15:14:00,9.113,9.115,9.113,9.115,7127
2025-09-15 15:18:00,9.11,9.11,9.11,9.11,16
2025-09-15 15:24:00,9.097,9.097,9.097,9.097,8
2025-09-15 15:28:00,9.092,9.092,9.092,9.092,1
2025-09-16 07:00:00,9.045,9.045,9.045,9.045,0
2025-09-16 07:02:00,9.065,9.065,9.065,9.065,17
2025-09-16 07:04:00,9.068,9.068,9.068,9.068,16
2025-09-16 07:14:00,9.05,9.05,9.05,9.05,579
2025-09-16 07:16:00,9.068,9.068,9.068,9.068,3
2025-09-16 07:18:00,9.068,9.068,9.068,9.068,0
2025-09-16 07:20:00,9.052,9.057,9.052,9.057,1156
2025-09-16 07:22:00,9.06,9.06,9.06,9.06,0
2025-09-16 07:30:00,9.057,9.057,9.057,9.057,580
2025-09-16 07:32:00,9.055,9.055,9.055,9.055,433
2025-09-16 07:34:00,9.06,9.06,9.06,9.06,12
2025-09-16 07:36:00,9.06,9.06,9.06,9.06,17
2025-09-16 07:40:00,9.052,9.052,9.052,9.052,1153
2025-09-16 07:44:00,9.04,9.04,9.04,9.04,13
2025-09-16 07:46:00,9.06,9.06,9.06,9.06,1103
2025-09-16 07:50:00,9.06,9.06,9.06,9.06,1
2025-09-16 07:54:00,9.052,9.06,9.052,9.06,574
2025-09-16 07:58:00,9.057,9.057,9.057,9.057,999
2025-09-16 08:04:00,9.057,9.057,9.057,9.057,578
2025-09-16 08:10:00,9.057,9.057,9.057,9.057,1133
2025-09-16 08:20:00,9.055,9.062,9.055,9.062,9101
2025-09-16 08:22:00,9.065,9.065,9.065,9.065,6
2025-09-16 08:26:00,9.065,9.065,9.065,9.065,578
2025-09-16 08:28:00,9.062,9.062,9.062,9.062,474
2025-09-16 08:30:00,9.062,9.062,9.062,9.062,104
2025-09-16 08:34:00,9.065,9.065,9.065,9.065,3
2025-09-16 08:36:00,9.065,9.065,9.065,9.065,578
2025-09-16 08:38:00,9.062,9.062,9.062,9.062,579
2025-09-16 08:46:00,9.062,9.062,9.06,9.062,1158
2025-09-16 08:58:00,9.062,9.062,9.062,9.062,6
2025-09-16 09:00:00,9.083,9.083,9.083,9.083,65
2025-09-16 09:04:00,9.062,9.062,9.062,9.062,573
2025-09-16 09:06:00,9.062,9.062,9.062,9.062,6
2025-09-16 09:10:00,9.065,9.065,9.065,9.065,6
2025-09-16 09:12:00,9.062,9.062,9.062,9.062,578
2025-09-16 09:14:00,9.068,9.068,9.068,9.068,8
2025-09-16 09:18:00,9.065,9.065,9.065,9.065,578
2025-09-16 09:26:00,9.062,9.062,9.062,9.062,578
2025-09-16 09:30:00,9.06,9.06,9.06,9.06,578
2025-09-16 09:38:00,9.06,9.06,9.06,9.06,573
2025-09-16 09:42:00,9.065,9.065,9.065,9.065,582
2025-09-16 09:46:00,9.065,9.065,9.065,9.065,3960
2025-09-16 09:50:00,9.068,9.068,9.068,9.068,8
2025-09-16 09:52:00,9.065,9.065,9.065,9.065,300
2025-09-16 09:54:00,9.065,9.065,9.065,9.065,0
