Datetime,Open,High,Low,Close,Volume
2023-11-13 08:00:00,30944.0,30978.0,30920.0,30952.4,0
2023-11-13 09:00:00,30937.0,30955.0,30900.6,30951.0,0
2023-11-13 10:00:00,30940.0,30964.0,30931.0,30954.0,9299
2023-11-13 11:00:00,30961.0,30961.4,30927.0,30946.0,1524
2023-11-13 12:00:00,30974.0,30989.0,30960.699,30960.699,207
2023-11-13 13:00:00,30971.0,30978.031,30900.0,30900.0,957
2023-11-13 14:00:00,30910.0,30947.699,30811.0,30830.0,1802
2023-11-13 15:00:00,30821.801,30908.0,30801.0,30893.0,1374
2023-11-13 16:00:00,30898.0,30940.0,30896.0,30927.0,366
2023-11-14 08:00:00,30891.0,30940.0,30878.0,30939.0,0
2023-11-14 09:00:00,30941.0,30959.0,30889.0,30889.0,734
2023-11-14 10:00:00,30882.0,30911.6,30870.0,30885.0,2882
2023-11-14 11:00:00,30882.0,30912.4,30875.0,30912.4,1444
2023-11-14 12:00:00,30925.4,30925.4,30860.0,30890.4,2134
2023-11-14 13:00:00,30891.4,31230.0,30850.0,31088.0,3218
2023-11-14 14:00:00,31086.0,31087.0,30940.0,31031.557,4418
2023-11-14 15:00:00,31032.0,31103.0,30999.4,31034.0,5629
2023-11-14 16:00:00,31071.0,31071.0,30990.0,31000.0,2061
2023-11-15 08:00:00,31118.0,31203.0,31093.0,31193.0,0
2023-11-15 09:00:00,31201.0,31209.0,31145.0,31155.6,7616
2023-11-15 10:00:00,31155.199,31232.801,31148.0,31226.6,7837
2023-11-15 11:00:00,31223.0,31231.0,31200.0,31215.801,1012
2023-11-15 12:00:00,31207.0,31272.0,31207.0,31272.0,992
2023-11-15 13:00:00,31276.0,31434.0,31252.0,31264.535,1677
2023-11-15 14:00:00,31266.6,31272.0,31226.0,31267.0,4946
2023-11-15 15:00:00,31273.199,31318.0,31242.0,31256.4,5576
2023-11-15 16:00:00,31264.0,31264.0,31204.0,31236.5,1422
2023-11-16 08:00:00,31227.0,31246.4,31173.6,31185.0,0
2023-11-16 09:00:00,31168.0,31193.0,31159.0,31170.4,2884
2023-11-16 10:00:00,31169.0,31207.6,31161.0,31182.0,513
2023-11-16 11:00:00,31177.4,31182.6,31164.0,31179.6,1277
2023-11-16 12:00:00,31170.0,31174.0,31158.0,31160.199,180
2023-11-16 13:00:00,31161.6,31161.6,31001.0,31129.0,3344
2023-11-16 14:00:00,31128.0,31171.0,31070.0,31154.0,1109
2023-11-16 15:00:00,31158.6,31176.801,31026.0,31045.0,4064
2023-11-16 16:00:00,31036.0,31057.0,31015.0,31054.0,0
2023-11-17 08:00:00,31302.0,31315.0,31257.0,31302.0,0
2023-11-17 09:00:00,31320.088,31320.088,31231.0,31238.0,3505
2023-11-17 10:00:00,31231.0,31259.0,31195.0,31203.0,2566
2023-11-17 11:00:00,31191.0,31197.0,31172.199,31191.0,3004
2023-11-17 12:00:00,31200.0,31209.6,31183.199,31193.4,1290
2023-11-17 13:00:00,31200.0,31239.0,31187.199,31187.6,2169
2023-11-17 14:00:00,31190.0,31210.0,31111.0,31165.0,2421
2023-11-17 15:00:00,31153.4,31170.0,31069.6,31120.0,649
2023-11-17 16:00:00,31100.0,31129.0,31044.4,31129.0,1780
2023-11-20 08:00:00,31014.0,31043.801,30990.545,31038.4,0
2023-11-20 09:00:00,31052.0,31092.6,31052.0,31073.4,1394
2023-11-20 10:00:00,31070.0,31124.0,31070.0,31122.0,4508
2023-11-20 11:00:00,31120.0,31150.0,31114.801,31148.801,1467
2023-11-20 12:00:00,31135.0,31140.801,31074.0,31080.0,673
2023-11-20 13:00:00,31074.0,31123.0,31074.0,31123.0,1815
2023-11-20 14:00:00,31112.0,31234.0,31086.0,31221.0,3532
2023-11-20 15:00:00,31214.801,31255.0,31156.0,31230.0,3859
2023-11-20 16:00:00,31245.0,31267.0,31234.0,31247.0,1636
2023-11-21 08:00:00,31326.0,31342.0,31284.0,31317.279,0
2023-11-21 09:00:00,31313.16,31320.0,31281.039,31281.16,994
2023-11-21 10:00:00,31294.0,31302.0,31265.84,31274.16,1931
2023-11-21 11:00:00,31273.24,31307.16,31265.0,31273.0,1144
2023-11-21 12:00:00,31264.279,31274.16,31210.0,31210.0,2144
2023-11-21 13:00:00,31202.84,31202.84,31138.0,31138.0,314
2023-11-21 14:00:00,31138.0,31158.795,31066.961,31094.92,669
2023-11-21 15:00:00,31073.0,31117.0,30993.0,31015.0,7077
2023-11-21 16:00:00,30996.0,31055.0,30992.039,31049.0,1518
2023-11-22 08:00:00,31106.0,31163.0,31048.0,31135.0,0
2023-11-22 09:00:00,31109.721,31152.0,31109.721,31138.0,445
2023-11-22 10:00:00,31142.0,31212.98,31121.0,31212.98,512
2023-11-22 11:00:00,31208.439,31233.32,31189.561,31192.0,383
2023-11-22 12:00:00,31207.0,31248.0,31189.0,31247.801,804
2023-11-22 13:00:00,31230.0,31331.92,31230.0,31331.92,155
2023-11-22 14:00:00,31324.0,31580.0,31324.0,31410.0,5526
2023-11-22 15:00:00,31382.0,31532.0,31344.439,31418.961,8351
2023-11-22 16:00:00,31463.0,31480.0,31411.0,31411.0,505
2023-11-23 08:00:00,31347.0,31358.0,31119.0,31323.0,0
2023-11-23 09:00:00,31343.16,31360.0,31210.0,31256.0,500
2023-11-23 10:00:00,31258.0,31272.0,31246.4,31256.0,100
2023-11-23 11:00:00,31256.279,31267.279,31232.0,31239.0,422
2023-11-23 12:00:00,31238.0,31267.0,31233.0,31260.0,79
2023-11-23 13:00:00,31268.0,31278.0,31265.0,31278.0,0
2023-11-23 14:00:00,31280.641,31294.0,31266.0,31271.0,10204
2023-11-23 15:00:00,31274.279,31284.0,31262.6,31280.0,655
2023-11-23 16:00:00,31291.039,31301.0,31285.0,31301.0,370
2023-11-24 08:00:00,31243.119,31275.0,31188.279,31188.279,0
2023-11-24 09:00:00,31287.0,31287.0,31201.0,31243.0,445
2023-11-24 10:00:00,31232.0,31236.0,31157.0,31189.0,702
2023-11-24 11:00:00,31178.52,31192.279,31142.0,31142.0,220
2023-11-24 12:00:00,31123.0,31148.0,31123.0,31136.0,526
2023-11-24 13:00:00,31126.16,31161.721,31124.4,31155.16,958
2023-11-24 14:00:00,31144.721,31174.0,31035.0,31055.039,747
2023-11-24 15:00:00,31047.279,31051.631,30942.0,30973.52,2275
2023-11-24 16:00:00,30984.0,31003.439,30975.0,30987.0,1171
2023-11-27 08:00:00,30952.0,30976.0,30908.0,30966.0,0
2023-11-27 09:00:00,30965.0,30975.0,30923.0,30923.0,1274
2023-11-27 10:00:00,30946.0,30981.0,30942.0,30960.16,812
2023-11-27 11:00:00,30950.6,30970.039,30917.0,30917.0,2290
2023-11-27 12:00:00,30933.0,30948.0,30905.4,30908.0,695
2023-11-27 13:00:00,30919.0,30960.0,30919.0,30942.16,2213
2023-11-27 14:00:00,30924.0,30982.32,30890.0,30965.0,0
2023-11-27 15:00:00,30933.0,31077.0,30933.0,31069.0,11079
2023-11-27 16:00:00,31067.16,31067.16,30994.721,31032.0,4514
2023-11-28 08:00:00,30896.0,30941.039,30865.279,30893.0,0
2023-11-28 09:00:00,30882.961,30929.0,30874.0,30916.039,2037
2023-11-28 10:00:00,30910.0,30938.0,30881.16,30919.0,992
2023-11-28 11:00:00,30936.16,30940.16,30920.0,30939.16,922
2023-11-28 12:00:00,30950.0,30952.0,30906.0,30911.0,250
2023-11-28 13:00:00,30910.279,30912.0,30860.0,30873.0,607
2023-11-28 14:00:00,30871.0,30881.0,30784.0,30807.08,495
2023-11-28 15:00:00,30832.0,30871.0,30800.0,30827.0,1192
2023-11-28 16:00:00,30828.0,30863.0,30813.0,30863.0,1585
2023-11-29 08:00:00,30874.0,30946.0,30863.279,30929.0,0
2023-11-29 09:00:00,30946.0,31038.0,30879.168,31036.0,2415
2023-11-29 10:00:00,31044.199,31051.0,30945.465,31041.0,1057
2023-11-29 11:00:00,31038.0,31064.279,31022.6,31046.0,1606
2023-11-29 12:00:00,31042.0,31051.0,31030.0,31043.0,595
2023-11-29 13:00:00,31066.16,31091.0,31032.0,31083.0,0
2023-11-29 14:00:00,31083.0,31155.0,31083.0,31142.0,1161
2023-11-29 15:00:00,31148.701,31148.701,30979.0,31005.0,4575
2023-11-29 16:00:00,31004.0,31004.0,30920.0,30920.0,1400
2023-11-30 08:00:00,30921.0,30941.0,30889.0,30937.4,0
2023-11-30 09:00:00,30948.0,30991.0,30948.0,30991.0,0
2023-11-30 10:00:00,30996.279,31039.0,30992.0,31032.0,0
2023-11-30 11:00:00,31032.0,31058.0,31030.0,31033.16,3307
2023-11-30 12:00:00,31025.721,31059.555,31025.721,31052.4,3473
2023-11-30 13:00:00,31028.0,31080.0,31013.0,31056.48,3068
2023-11-30 14:00:00,31041.0,31057.0,30912.561,30912.561,4595
2023-11-30 15:00:00,30899.0,30919.0,30700.0,30700.0,3237
2023-11-30 16:00:00,30730.0,30741.801,30694.0,30696.0,1582
2023-12-01 08:00:00,30851.0,30886.0,30823.0,30860.279,0
2023-12-01 09:00:00,30854.16,30875.0,30834.0,30841.279,394
2023-12-01 10:00:00,30835.0,30865.0,30829.0,30851.84,429
2023-12-01 11:00:00,30845.0,30855.279,30834.84,30847.0,1314
2023-12-01 12:00:00,30805.0,30821.0,30768.279,30792.0,0
2023-12-01 13:00:00,30796.0,30842.0,30796.0,30842.0,3153
2023-12-01 14:00:00,30819.16,30840.869,30725.0,30822.0,356
2023-12-01 15:00:00,31068.199,31068.199,30700.0,30758.0,1149
2023-12-01 16:00:00,30785.0,30849.0,30772.92,30774.965,99
2023-12-04 08:00:00,30787.0,30868.039,30764.801,30834.0,0
2023-12-04 09:00:00,30843.0,30843.0,30768.0,30792.16,125
2023-12-04 10:00:00,30790.0,30827.0,30783.0,30794.0,0
2023-12-04 11:00:00,30810.279,30810.279,30721.0,30730.0,2102
2023-12-04 12:00:00,30722.039,30785.0,30711.84,30775.0,2562
2023-12-04 13:00:00,30776.0,30782.0,30704.0,30710.0,614
2023-12-04 14:00:00,30705.0,30753.721,30623.08,30632.572,4072
2023-12-04 15:00:00,30643.68,30692.918,30490.84,30490.84,2633
2023-12-04 16:00:00,30475.0,30524.039,30474.0,30521.52,1479
2023-12-05 08:00:00,30573.0,30598.92,30536.0,30565.84,0
2023-12-05 09:00:00,30581.0,30607.0,30569.0,30607.0,0
2023-12-05 10:00:00,30550.0,30552.039,30495.6,30516.0,5210
2023-12-05 11:00:00,30506.0,30531.0,30501.721,30518.0,121
2023-12-05 12:00:00,30520.0,30571.0,30518.4,30568.0,0
2023-12-05 13:00:00,30572.412,30607.0,30564.0,30571.721,6213
2023-12-05 14:00:00,30555.92,30744.279,30537.4,30720.0,1964
2023-12-05 15:00:00,30662.0,30920.0,30662.0,30916.0,2118
2023-12-05 16:00:00,30908.0,30917.0,30785.0,30797.0,4442
2023-12-06 08:00:00,30953.0,31175.0,30784.0,30967.801,0
2023-12-06 09:00:00,30963.0,30966.0,30932.0,30959.0,1937
2023-12-06 10:00:00,30966.0,30990.0,30925.0,30982.16,265
2023-12-06 11:00:00,30978.961,30980.0,30944.0,30974.32,981
2023-12-06 12:00:00,30956.039,30958.0,30928.0,30944.6,239
2023-12-06 13:00:00,30943.0,31078.0,30936.0,31078.0,0
2023-12-06 14:00:00,31090.0,31133.92,30940.0,30976.039,9343
2023-12-06 15:00:00,30959.24,30987.039,30825.0,30923.1,1779
2023-12-06 16:00:00,30930.0,30939.301,30875.0,30891.5,877
2023-12-07 08:00:00,30753.0,30794.279,30744.0,30774.961,0
2023-12-07 09:00:00,30781.84,30799.16,30760.0,30789.0,647
2023-12-07 10:00:00,30786.0,30809.273,30785.0,30789.6,1092
2023-12-07 11:00:00,30780.0,30840.0,30762.0,30840.0,210
2023-12-07 12:00:00,30838.0,30850.16,30828.0,30849.0,386
2023-12-07 13:00:00,30888.0,30917.16,30858.0,30917.16,116
2023-12-07 14:00:00,30940.92,31093.84,30936.0,31007.0,1022
2023-12-07 15:00:00,30997.0,31126.0,30995.0,31083.0,950
2023-12-07 16:00:00,31108.0,31108.0,31010.0,31059.0,143
2023-12-08 08:00:00,31162.119,31162.119,31122.0,31142.16,0
2023-12-08 09:00:00,31171.039,31217.0,31171.039,31214.279,226
2023-12-08 10:00:00,31216.0,31220.0,31170.0,31171.16,444
2023-12-08 11:00:00,31171.039,31171.039,31089.0,31098.0,0
2023-12-08 12:00:00,31105.0,31116.0,31056.84,31105.16,2435
2023-12-08 13:00:00,31069.16,31139.0,31002.0,31123.84,863
2023-12-08 14:00:00,31126.16,31282.32,31126.16,31205.0,1387
2023-12-08 15:00:00,31243.641,31381.0,31243.641,31367.0,2541
2023-12-08 16:00:00,31400.0,31401.199,31284.801,31315.16,182
2023-12-11 08:00:00,31326.0,31358.0,31299.0,31304.0,0
2023-12-11 09:00:00,31304.0,31360.92,31304.0,31349.0,0
2023-12-11 10:00:00,31314.0,31324.16,31247.0,31260.266,3187
2023-12-11 11:00:00,31246.0,31261.0,31217.0,31234.16,3210
2023-12-11 12:00:00,31241.0,31270.0,31241.0,31258.16,1841
2023-12-11 13:00:00,31255.465,31293.16,31255.465,31265.279,898
2023-12-11 14:00:00,31315.92,31450.84,31276.199,31450.84,7290
2023-12-11 15:00:00,31449.561,31555.039,31421.08,31555.039,3896
2023-12-11 16:00:00,31507.0,31546.84,31460.0,31509.16,894
2023-12-12 08:00:00,31654.0,31700.0,31648.0,31693.16,0
2023-12-12 09:00:00,31702.127,31721.0,31674.4,31679.0,0
2023-12-12 10:00:00,31698.0,31698.0,31619.0,31630.0,8539
2023-12-12 11:00:00,31644.16,31666.0,31628.279,31646.0,975
2023-12-12 12:00:00,31635.48,31691.0,31635.48,31688.0,804
2023-12-12 13:00:00,31692.0,31703.0,31651.801,31686.0,6283
2023-12-12 14:00:00,31685.0,31737.0,31620.961,31734.039,3890
2023-12-12 15:00:00,31754.721,31756.85,31680.0,31727.16,2763
2023-12-12 16:00:00,31729.279,31756.039,31711.16,31754.0,991
2023-12-13 08:00:00,32049.0,32068.0,31995.0,32009.039,0
2023-12-13 09:00:00,32021.16,32040.0,32004.279,32027.0,1035
2023-12-13 10:00:00,31982.0,32054.0,31982.0,32041.0,942
2023-12-13 11:00:00,32041.0,32062.0,32037.0,32037.0,0
2023-12-13 12:00:00,32024.279,32055.0,32024.279,32042.0,4485
2023-12-13 13:00:00,32050.0,32050.0,31818.0,32038.68,7601
2023-12-13 14:00:00,32035.328,32162.439,32028.561,32051.561,790
2023-12-13 15:00:00,32063.279,32126.68,32053.52,32088.156,907
2023-12-13 16:00:00,32071.0,32079.439,32032.961,32044.0,648
2023-12-14 08:00:00,32246.0,32272.0,32192.0,32233.0,0
2023-12-14 09:00:00,32164.0,32164.0,32059.0,32059.0,1241
2023-12-14 10:00:00,32080.0,32152.0,32075.0,32119.0,1534
2023-12-14 11:00:00,32111.0,32119.0,32065.721,32100.92,862
2023-12-14 12:00:00,32087.0,32087.0,31963.0,31971.0,0
2023-12-14 13:00:00,31994.0,32031.4,31970.0,31970.0,8440
2023-12-14 14:00:00,31943.961,32009.0,31900.0,31901.0,4400
2023-12-14 15:00:00,31860.0,31882.199,31804.4,31824.439,374
2023-12-14 16:00:00,31812.0,31812.0,31690.572,31701.561,393
2023-12-15 08:00:00,31785.0,31825.439,31736.0,31819.0,0
2023-12-15 09:00:00,31825.0,31840.0,31788.0,31788.0,2970
2023-12-15 10:00:00,31772.0,31772.0,31720.961,31725.0,813
2023-12-15 11:00:00,31733.0,31805.039,31733.0,31802.0,210
2023-12-15 12:00:00,31773.0,31825.0,31772.4,31814.0,103
2023-12-15 13:00:00,31826.279,31907.0,31818.0,31891.0,2035
2023-12-15 14:00:00,31882.68,32007.0,31849.0,31961.0,1485
2023-12-15 15:00:00,31919.0,32114.0,31919.0,32055.0,516
2023-12-15 16:00:00,32064.0,32088.0,32047.84,32085.0,222
2023-12-18 08:00:00,32034.0,32068.0,32000.0,32066.0,0
2023-12-18 09:00:00,32056.721,32109.16,32050.0,32098.0,0
2023-12-18 10:00:00,32102.0,32109.0,32045.502,32099.0,1747
2023-12-18 11:00:00,32105.0,32125.0,32097.0,32107.0,662
2023-12-18 12:00:00,32108.0,32126.0,32085.0,32126.0,234
2023-12-18 13:00:00,32128.0,32132.16,32093.0,32118.0,466
2023-12-18 14:00:00,32120.0,32196.0,32104.6,32181.0,4340
2023-12-18 15:00:00,32194.0,32271.0,32183.039,32229.439,1842
2023-12-18 16:00:00,32241.0,32284.0,32200.332,32266.0,6293
2023-12-19 08:00:00,32282.0,32312.0,32257.893,32277.0,0
2023-12-19 09:00:00,32271.0,32272.0,32226.0,32226.0,275
2023-12-19 10:00:00,32243.0,32251.0,32210.0,32223.0,374
2023-12-19 11:00:00,32230.0,32253.92,32210.0,32246.039,276
2023-12-19 12:00:00,32244.0,32245.0,32187.0,32194.279,324
2023-12-19 13:00:00,32178.279,32186.16,32000.0,32145.721,404
2023-12-19 14:00:00,32145.0,32227.0,32142.434,32192.0,460
2023-12-19 15:00:00,32196.0,32246.68,32155.0,32240.0,2047
2023-12-19 16:00:00,32240.0,32255.68,32178.0,32190.0,767
2023-12-20 08:00:00,32503.0,32543.0,32407.0,32416.0,0
2023-12-20 09:00:00,32409.0,32409.0,32349.279,32364.0,0
2023-12-20 10:00:00,32349.0,32408.0,32341.721,32408.0,6062
2023-12-20 11:00:00,32396.721,32424.039,32385.0,32421.16,853
2023-12-20 12:00:00,32423.039,32427.0,32392.0,32425.0,778
2023-12-20 13:00:00,32434.0,32450.0,32400.0,32420.0,301
2023-12-20 14:00:00,32399.961,32437.961,32373.0,32417.0,874
2023-12-20 15:00:00,32466.0,32551.08,32461.0,32502.0,253
2023-12-20 16:00:00,32518.0,32523.279,32477.0,32478.0,418
2023-12-21 08:00:00,32273.0,32339.0,32232.0,32331.0,0
2023-12-21 09:00:00,32326.0,32351.0,32307.0,32307.0,1393
2023-12-21 10:00:00,32308.0,32308.0,32254.0,32254.0,611
2023-12-21 11:00:00,32250.0,32261.92,32181.0,32212.68,562
2023-12-21 12:00:00,32201.439,32252.0,32200.0,32252.0,451
2023-12-21 13:00:00,32250.0,32309.039,32224.0,32302.039,351
2023-12-21 14:00:00,32283.0,32318.0,32237.961,32241.0,1136
2023-12-21 15:00:00,32254.199,32321.84,32200.0,32213.68,445
2023-12-21 16:00:00,32240.32,32278.0,32230.16,32278.0,110
2023-12-22 08:00:00,32416.0,32416.0,32172.0,32180.0,0
2023-12-22 09:00:00,32179.92,32242.0,32179.92,32242.0,1690
2023-12-22 10:00:00,32233.961,32235.0,32165.0,32185.0,6639
2023-12-22 11:00:00,32195.0,32196.0,32121.0,32162.0,3384
2023-12-27 08:00:00,32420.0,32592.0,32420.0,32538.0,0
2023-12-27 09:00:00,32527.801,32539.0,32464.0,32481.0,376
2023-12-27 10:00:00,32481.439,32517.0,32447.68,32447.68,558
2023-12-27 11:00:00,32446.0,32473.0,32432.881,32436.48,2820
2023-12-27 12:00:00,32455.0,32463.0,32399.641,32428.0,322
2023-12-27 13:00:00,32428.0,32459.0,32410.0,32417.0,577
2023-12-27 14:00:00,32418.92,32474.0,32194.0,32194.0,696
2023-12-27 15:00:00,32390.801,32414.0,32269.0,32290.0,878
2023-12-27 16:00:00,32280.0,32280.0,32243.0,32260.0,856
2023-12-28 08:00:00,32388.6,32420.801,32358.0,32420.801,0
2023-12-28 09:00:00,32387.68,32442.561,32387.68,32409.199,293
2023-12-28 10:00:00,32428.0,32437.0,32400.0,32433.0,426
2023-12-28 11:00:00,32427.0,32441.0,32414.0,32438.0,202
2023-12-28 12:00:00,32427.0,32503.039,32426.0,32497.0,2418
2023-12-28 13:00:00,32505.0,32556.0,32500.561,32556.0,0
2023-12-28 14:00:00,32553.561,32553.561,32425.801,32438.801,6398
2023-12-28 15:00:00,32435.439,32486.0,32410.0,32463.0,1707
2023-12-28 16:00:00,32454.0,32494.0,32445.439,32494.0,155
2023-12-29 08:00:00,32469.0,32526.0,32456.0,32516.0,0
2023-12-29 09:00:00,32513.133,32595.0,32513.133,32577.801,669
2023-12-29 10:00:00,32580.0,32588.0,32511.0,32514.439,1914
2023-12-29 11:00:00,32512.32,32549.32,32489.92,32498.0,1726
2024-01-02 08:00:00,32351.0,32375.0,32293.199,32315.0,197
2024-01-02 09:00:00,32315.0,32351.854,32269.555,32330.0,2833
2024-01-02 10:00:00,32338.0,32361.0,32331.0,32352.92,1606
2024-01-02 11:00:00,32357.0,32367.0,32192.0,32254.0,1600
2024-01-02 12:00:00,32230.0,32248.039,32199.0,32210.0,2642
2024-01-02 13:00:00,32196.0,32285.0,32185.439,32285.0,261
2024-01-02 14:00:00,32273.0,32331.0,32047.0,32096.92,2120
2024-01-02 15:00:00,32140.0,32169.0,32010.32,32025.68,1947
2024-01-02 16:00:00,32071.0,32129.199,32071.0,32128.0,2230
2024-01-03 08:00:00,32000.0,32015.92,31924.0,31938.0,0
2024-01-03 09:00:00,31947.0,31961.0,31894.0,31914.0,2453
2024-01-03 10:00:00,31903.279,31971.6,31899.6,31946.0,421
2024-01-03 11:00:00,31938.0,31947.0,31905.0,31906.16,419
2024-01-03 12:00:00,31912.0,31912.0,31840.0,31845.0,145
2024-01-03 13:00:00,31842.0,31895.721,31839.0,31851.0,128
2024-01-03 14:00:00,31862.279,31893.0,31793.801,31839.801,1897
